frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,432325.468197,7765.000000,427280.131466,12983.000000,414828.712121,9292.000000,425965.336724,7765.000000,432326.773904,7765.000000,432325.468197,7765.000000
256,696783.688562,15182.000000,677502.790329,20242.000000,662259.006986,15182.000000,683857.590103,15182.000000,696783.688562,15182.000000,696783.688562,15182.000000
8,832471.754737,11445.000000,837535.228799,23964.000000,784479.855882,21808.000000,812733.849962,20178.000000,832471.754737,11445.000000,832471.754737,11445.000000
2,698474.913043,9746.000000,682160.672994,21717.000000,664409.614360,11897.000000,689619.193680,10023.000000,696914.692071,9746.000000,698474.913043,9746.000000
32,1113045.733937,19111.000000,1046467.923709,24412.000000,1042894.725873,22193.000000,1097651.248313,19534.000000,1112918.817044,19111.000000,1113045.733937,19111.000000
16,905140.230008,13868.000000,886051.388621,21869.000000,861603.585155,17848.000000,892307.336636,14323.000000,903306.234986,13868.000000,905140.230008,13868.000000
4096,1069743.359996,20002.000000,1009012.176136,29308.000000,1010549.617736,24376.000000,1033769.163115,21735.000000,1064176.409836,20002.000000,1069743.359996,20002.000000
2048,1257019.701126,36234.000000,1201518.657060,27819.000000,1188792.807972,31206.000000,1268778.606569,20594.000000,1284798.523486,18888.000000,1286093.341373,18888.000000
128,1239933.151450,19705.000000,1157584.386976,24252.000000,1172383.976228,20242.000000,1230061.328497,19705.000000,1239933.151450,19705.000000,1239933.151450,19705.000000
64,969623.981571,17442.000000,922533.488041,21352.000000,921189.277143,17442.000000,953968.225917,17442.000000,969623.981571,17442.000000,969623.981571,17442.000000
8192,1995143.500585,98589.000000,1849747.404755,73763.000000,1888508.285219,39909.000000,1927146.781611,66498.000000,1983592.178511,39909.000000,2036200.382727,39909.000000
32768,1178267.853010,73984.000000,1129652.406568,33765.000000,1124741.045012,32347.000000,1169285.408301,28203.000000,1203013.980847,23402.000000,1210770.616829,23402.000000
1024,1389291.146763,76969.000000,1334944.743631,29650.000000,1339616.035433,41979.000000,1398782.120570,23083.000000,1427518.912257,22905.000000,1441287.143114,22905.000000
16384,2243961.651421,82816.000000,2112324.412348,79484.000000,2144423.566896,40095.000000,2246291.504628,38507.000000,2284611.187990,38507.000000,2284611.187990,38507.000000
512,1616828.906307,108097.000000,1525308.819387,37319.000000,1531392.995458,33100.000000,1597705.666579,28345.000000,1648262.436582,27646.000000,1653545.356911,27646.000000
65536,2005142.327532,159032.000000,1840728.501793,51737.000000,1834991.007480,45102.000000,1868215.527193,39020.000000,1991894.506085,36227.000000,2044338.922657,36227.000000
