frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
256,830276.003162,15928.000000,830339.798183,15928.000000,830276.003162,15928.000000,830276.003162,15928.000000,830276.003162,15928.000000,830276.003162,15928.000000
4096,980690.377736,16491.000000,980690.377736,16491.000000,980690.377736,16491.000000,980690.377736,16491.000000,980690.377736,16491.000000,980690.377736,16491.000000
2,334348.262499,6869.000000,335230.981389,8687.000000,334348.262499,6869.000000,334348.262499,6869.000000,334348.262499,6869.000000,334348.262499,6869.000000
8,499085.163452,11365.000000,499085.163452,11365.000000,499085.163452,11365.000000,499085.163452,11365.000000,499085.163452,11365.000000,499085.163452,11365.000000
8192,1433387.187290,29775.000000,1433387.187290,29775.000000,1433387.187290,29775.000000,1433387.187290,29775.000000,1433387.187290,29775.000000,1433387.187290,29775.000000
16,665647.624745,10174.000000,665647.624745,10174.000000,665647.624745,10174.000000,665647.624745,10174.000000,665647.624745,10174.000000,665647.624745,10174.000000
16384,433039.432333,8740.000000,432262.727348,10428.000000,433039.432333,8740.000000,433039.432333,8740.000000,433039.432333,8740.000000,433039.432333,8740.000000
128,779015.157834,15302.000000,779015.157834,15302.000000,779015.157834,15302.000000,779015.157834,15302.000000,779015.157834,15302.000000,779015.157834,15302.000000
4,747085.353512,13142.000000,747085.353512,13142.000000,747085.353512,13142.000000,747085.353512,13142.000000,747085.353512,13142.000000,747085.353512,13142.000000
64,1039514.333753,15871.000000,1039514.333753,15871.000000,1039514.333753,15871.000000,1039514.333753,15871.000000,1039514.333753,15871.000000,1039514.333753,15871.000000
1024,1259461.845052,23047.000000,1259461.845052,23047.000000,1259461.845052,23047.000000,1259461.845052,23047.000000,1259461.845052,23047.000000,1259461.845052,23047.000000
32,939199.586590,12994.000000,939199.586590,12994.000000,939199.586590,12994.000000,939199.586590,12994.000000,939199.586590,12994.000000,939199.586590,12994.000000
512,1343677.916339,23995.000000,1343677.916339,23995.000000,1343677.916339,23995.000000,1343677.916339,23995.000000,1343677.916339,23995.000000,1343677.916339,23995.000000
2048,1790962.545343,26171.000000,1787736.689778,26171.000000,1790962.545343,26171.000000,1790962.545343,26171.000000,1790962.545343,26171.000000,1790962.545343,26171.000000
32768,3277488.364922,59556.000000,3277488.364922,59556.000000,3277488.364922,59556.000000,3277488.364922,59556.000000,3277488.364922,59556.000000,3277488.364922,59556.000000
65536,4841495.742210,70630.000000,4841495.742210,70630.000000,4841495.742210,70630.000000,4841495.742210,70630.000000,4841495.742210,70630.000000,4841495.742210,70630.000000
