frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,530463.603455,10499.000000,524949.816764,11209.000000,529208.759290,10499.000000,530463.600110,10499.000000,530463.603455,10499.000000,530463.603455,10499.000000
32,375873.326891,8193.000000,373751.342253,8777.000000,374142.062129,8193.000000,375873.326891,8193.000000,375873.326891,8193.000000,375873.326891,8193.000000
2,596074.406653,9496.000000,588412.646803,12165.000000,591063.623871,10532.000000,596074.906154,9496.000000,596074.406653,9496.000000,596074.406653,9496.000000
128,655513.783505,11788.000000,647053.269148,13138.000000,654690.905504,11788.000000,655513.783505,11788.000000,655513.783505,11788.000000,655513.783505,11788.000000
4,428643.018151,7591.000000,426002.469356,16145.000000,426183.727228,12775.000000,428191.985844,8165.000000,428643.018151,7591.000000,428643.018151,7591.000000
16,828812.580504,14897.000000,813846.478065,15737.000000,824303.833345,14897.000000,828812.580504,14897.000000,828812.580504,14897.000000,828812.580504,14897.000000
64,672730.384324,14011.000000,663436.209294,15365.000000,671253.150618,14011.000000,672730.384324,14011.000000,672730.384324,14011.000000,672730.384324,14011.000000
16384,792613.020194,17026.000000,775316.297156,18726.000000,786725.662784,17468.000000,791830.102239,17026.000000,792613.020194,17026.000000,792613.020194,17026.000000
32768,1630624.743057,37092.000000,1576406.562398,37092.000000,1617539.823772,37092.000000,1630303.361764,37092.000000,1630624.743057,37092.000000,1630624.743057,37092.000000
1024,1042685.401250,17683.000000,1024188.467530,18727.000000,1037616.157602,18990.000000,1040826.275078,18354.000000,1042685.401250,17683.000000,1042685.401250,17683.000000
512,1176108.128308,19124.000000,1148117.407995,20722.000000,1164812.186395,19315.000000,1173182.588267,19124.000000,1176108.128308,19124.000000,1176108.128308,19124.000000
65536,831364.208890,19827.000000,817895.355742,21633.000000,828792.970376,19827.000000,830176.996175,19827.000000,831364.208890,19827.000000,831364.208890,19827.000000
256,1081053.769178,20295.000000,1067610.992057,20295.000000,1073124.152040,20295.000000,1079500.947286,20295.000000,1081053.769178,20295.000000,1081053.769178,20295.000000
2048,1086323.334064,15913.000000,1065434.379034,16853.000000,1081481.140337,15928.000000,1086323.334064,15913.000000,1086323.334064,15913.000000,1086323.334064,15913.000000
4096,2227609.079574,38256.000000,2172716.465016,38256.000000,2205719.508353,38256.000000,2224127.419235,38256.000000,2227609.079574,38256.000000,2227609.079574,38256.000000
8192,1635664.279883,28137.000000,1594643.197359,28137.000000,1621346.868620,28137.000000,1635664.279883,28137.000000,1635664.279883,28137.000000,1635664.279883,28137.000000
