frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2048,560637.313429,13649.000000,560818.754584,13649.000000,560607.401665,13649.000000,560637.313429,13649.000000,560637.313429,13649.000000,560637.313429,13649.000000
8,575948.491202,9917.000000,575107.985228,10022.000000,575948.491202,9917.000000,575948.491202,9917.000000,575948.491202,9917.000000,575948.491202,9917.000000
32,715220.631891,14667.000000,714180.626693,14667.000000,715192.985765,14667.000000,715220.631891,14667.000000,715220.631891,14667.000000,715220.631891,14667.000000
4,892955.254551,15512.000000,889845.622069,16393.000000,892415.419894,15512.000000,892955.254551,15512.000000,892955.254551,15512.000000,892955.254551,15512.000000
2,560261.078778,8164.000000,559875.562058,8874.000000,560178.907426,8838.000000,560261.078778,8164.000000,560261.078778,8164.000000,560261.078778,8164.000000
16,666936.613247,10577.000000,665843.669410,11623.000000,666630.228120,10690.000000,666936.613247,10577.000000,666936.613247,10577.000000,666936.613247,10577.000000
512,816530.924695,15209.000000,814397.001545,15256.000000,815690.580820,15209.000000,816530.924695,15209.000000,816530.924695,15209.000000,816530.924695,15209.000000
128,816326.416319,15198.000000,814420.328646,15198.000000,816326.416319,15198.000000,816326.416319,15198.000000,816326.416319,15198.000000,816326.416319,15198.000000
65536,2229365.987702,43116.000000,2202169.433662,43116.000000,2223800.413612,43116.000000,2229365.987702,43116.000000,2229365.987702,43116.000000,2229365.987702,43116.000000
32768,798600.839306,15592.000000,790449.447282,17867.000000,797999.672766,15592.000000,798600.839306,15592.000000,798600.839306,15592.000000,798600.839306,15592.000000
64,994009.508535,17494.000000,989109.172638,17494.000000,994009.508535,17494.000000,994009.508535,17494.000000,994009.508535,17494.000000,994009.508535,17494.000000
4096,1240688.842343,25552.000000,1235275.848064,25552.000000,1238660.746887,25552.000000,1239891.535353,25552.000000,1240688.842343,25552.000000,1240688.842343,25552.000000
256,1085358.547074,18562.000000,1080039.974999,18562.000000,1084501.764962,18562.000000,1085358.547074,18562.000000,1085358.547074,18562.000000,1085358.547074,18562.000000
8192,2458229.587413,36975.000000,2440992.716486,39140.000000,2455596.378344,37557.000000,2458229.587413,36975.000000,2458229.587413,36975.000000,2458229.587413,36975.000000
16384,1918800.970082,29280.000000,1889137.293098,31699.000000,1912198.844770,29289.000000,1916300.822786,29280.000000,1918800.970082,29280.000000,1918800.970082,29280.000000
1024,1682447.277799,24297.000000,1670611.108306,26806.000000,1676801.725770,25059.000000,1682447.277799,24297.000000,1682447.277799,24297.000000,1682447.277799,24297.000000
