frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,894932.670506,16348.000000,854625.347898,21032.000000,887242.670605,17367.000000,894932.670506,16348.000000,894932.670506,16348.000000,894932.670506,16348.000000
2,984916.430919,15956.000000,926753.874042,18528.000000,972258.203906,17254.000000,984916.430919,15956.000000,984916.430919,15956.000000,984916.430919,15956.000000
8,634663.380565,10482.000000,611091.668113,19659.000000,627257.467221,11279.000000,634622.126130,10482.000000,634663.380565,10482.000000,634663.380565,10482.000000
16384,495894.914421,9957.000000,481271.008063,13887.000000,488810.612313,12311.000000,495760.868381,9957.000000,495894.914421,9957.000000,495894.914421,9957.000000
256,955749.322451,16325.000000,913778.807771,18139.000000,946524.992897,16325.000000,953885.600628,16325.000000,955749.322451,16325.000000,955749.322451,16325.000000
128,1139802.221544,21158.000000,1088190.989333,21158.000000,1129206.152250,21158.000000,1139802.221544,21158.000000,1139802.221544,21158.000000,1139802.221544,21158.000000
512,1243244.086601,63315.000000,1211319.739583,23868.000000,1253404.066072,21977.000000,1281594.192760,21289.000000,1289681.825078,21289.000000,1289681.825078,21289.000000
4,673876.394300,9327.000000,646670.282551,13321.000000,669225.968444,11559.000000,673876.394300,9327.000000,673876.394300,9327.000000,673876.394300,9327.000000
64,994554.850645,16508.000000,951981.563860,17484.000000,980516.273615,16508.000000,990555.427785,16508.000000,994554.850645,16508.000000,994554.850645,16508.000000
32,1097126.429607,20228.000000,1030172.395661,27397.000000,1077530.107671,22102.000000,1096484.034711,20228.000000,1097126.429607,20228.000000,1097126.429607,20228.000000
32768,953288.115018,41428.000000,906852.628696,24037.000000,926892.556017,18496.000000,964904.540267,17664.000000,965582.777553,17664.000000,965582.777553,17664.000000
2048,1500638.984078,90837.000000,1452736.360995,28524.000000,1520139.603741,26578.000000,1536698.679403,26578.000000,1544663.765861,26578.000000,1544663.765861,26578.000000
8192,2209367.594320,80916.000000,2087797.319843,43235.000000,2161233.397847,43235.000000,2245447.350058,43235.000000,2252848.278232,43235.000000,2252848.278232,43235.000000
1024,1547066.201849,135613.000000,1493417.296912,46287.000000,1568823.422573,24996.000000,1615593.853083,24996.000000,1618217.748260,24996.000000,1618217.748260,24996.000000
4096,1998998.867997,109037.000000,1896221.345586,65070.000000,1940748.933421,56431.000000,2015797.522361,32095.000000,2047301.715852,30511.000000,2047301.715852,30511.000000
65536,5637894.158192,122879.000000,5350831.831912,89960.000000,5587899.906373,88217.000000,5702386.790503,88217.000000,5757023.720273,88217.000000,5757023.720273,88217.000000
