frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32768,360622.650645,12506.000000,342402.412848,14606.000000,361831.530989,13163.000000,360722.291277,12506.000000,360622.650645,12506.000000,360622.650645,12506.000000
4,388966.762814,8379.000000,375921.936269,10530.000000,387525.282909,8379.000000,388966.762814,8379.000000,388966.762814,8379.000000,388966.762814,8379.000000
2,498419.558116,7735.000000,481160.130197,9703.000000,496057.031604,8383.000000,498419.558116,7735.000000,498419.558116,7735.000000,498419.558116,7735.000000
8,912633.134223,16401.000000,869821.952770,32414.000000,901092.816473,16401.000000,912633.134223,16401.000000,912633.134223,16401.000000,912633.134223,16401.000000
1024,918874.693960,18787.000000,876248.360668,18923.000000,897424.609546,18787.000000,918214.159042,18787.000000,918874.693960,18787.000000,918874.693960,18787.000000
16,942579.502938,17609.000000,892217.100349,30351.000000,937073.511212,17609.000000,942503.733834,17609.000000,942579.502938,17609.000000,942579.502938,17609.000000
4096,1175932.237376,21568.000000,1099649.455941,24334.000000,1132946.622547,21798.000000,1165839.226705,21568.000000,1174208.089927,21568.000000,1175932.237376,21568.000000
16384,1553908.477428,104675.000000,1498062.200427,34229.000000,1593107.317327,33132.000000,1610855.429871,33132.000000,1611902.961665,33132.000000,1611902.961665,33132.000000
128,1186984.450640,19832.000000,1128636.897334,21220.000000,1182277.910664,19832.000000,1185524.911456,19832.000000,1186984.450640,19832.000000,1186984.450640,19832.000000
65536,1839127.484018,97911.000000,1784164.814066,80531.000000,1817307.954948,78239.000000,1882629.968515,45282.000000,1917120.272655,45282.000000,1917120.272655,45282.000000
32,1040426.845408,19459.000000,997094.412656,19882.000000,1031105.212714,19459.000000,1039632.242530,19459.000000,1040426.845408,19459.000000,1040426.845408,19459.000000
256,1018191.311269,18092.000000,954084.446777,19025.000000,1010885.229159,18092.000000,1018191.311269,18092.000000,1018191.311269,18092.000000,1018191.311269,18092.000000
64,1132639.788826,18312.000000,1069659.603743,19740.000000,1122405.751298,18312.000000,1132639.788826,18312.000000,1132639.788826,18312.000000,1132639.788826,18312.000000
512,1255941.623169,49555.000000,1203444.614498,23530.000000,1265911.750597,23530.000000,1281454.944669,23530.000000,1281454.944669,23530.000000,1281454.944669,23530.000000
2048,1341464.464650,77143.000000,1292753.519086,26573.000000,1351587.050270,23116.000000,1387400.418251,23116.000000,1392224.450392,23116.000000,1392224.450392,23116.000000
8192,1588370.126793,97222.000000,1553768.213160,63229.000000,1597285.859880,56410.000000,1660413.249675,32777.000000,1661734.883955,32777.000000,1661734.883955,32777.000000
