frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,340797.542704,7721.000000,340797.542704,7721.000000,340797.542704,7721.000000,340797.542704,7721.000000,340797.542704,7721.000000,340797.542704,7721.000000
16,286015.601188,6626.000000,286347.251785,6626.000000,286015.601188,6626.000000,286015.601188,6626.000000,286015.601188,6626.000000,286015.601188,6626.000000
32,509620.886794,10312.000000,509620.886794,10312.000000,509620.886794,10312.000000,509620.886794,10312.000000,509620.886794,10312.000000,509620.886794,10312.000000
4,456382.880101,7069.000000,456439.671530,7075.000000,456382.880101,7069.000000,456382.880101,7069.000000,456382.880101,7069.000000,456382.880101,7069.000000
64,660210.879152,13913.000000,660210.879152,13913.000000,660210.879152,13913.000000,660210.879152,13913.000000,660210.879152,13913.000000,660210.879152,13913.000000
8192,762447.325399,19081.000000,762447.325399,19081.000000,762447.325399,19081.000000,762447.325399,19081.000000,762447.325399,19081.000000,762447.325399,19081.000000
128,811484.308794,13619.000000,811484.308794,13619.000000,811484.308794,13619.000000,811484.308794,13619.000000,811484.308794,13619.000000,811484.308794,13619.000000
1024,912595.659887,16784.000000,912729.211363,16784.000000,912595.659887,16784.000000,912595.659887,16784.000000,912595.659887,16784.000000,912595.659887,16784.000000
8,906801.739710,13597.000000,906801.739710,13597.000000,906801.739710,13597.000000,906801.739710,13597.000000,906801.739710,13597.000000,906801.739710,13597.000000
256,933745.829893,18162.000000,933745.829893,18162.000000,933745.829893,18162.000000,933745.829893,18162.000000,933745.829893,18162.000000,933745.829893,18162.000000
4096,1175831.047085,20397.000000,1173641.502638,20398.000000,1175831.047085,20397.000000,1175831.047085,20397.000000,1175831.047085,20397.000000,1175831.047085,20397.000000
512,1142866.331076,19337.000000,1142395.303911,19337.000000,1142866.331076,19337.000000,1142866.331076,19337.000000,1142866.331076,19337.000000,1142866.331076,19337.000000
16384,1318036.130942,22679.000000,1317351.836657,22679.000000,1318036.130942,22679.000000,1318036.130942,22679.000000,1318036.130942,22679.000000,1318036.130942,22679.000000
2048,1711443.388156,25949.000000,1711063.070355,25949.000000,1711443.388156,25949.000000,1711443.388156,25949.000000,1711443.388156,25949.000000,1711443.388156,25949.000000
65536,1655940.694191,35098.000000,1656040.656239,35098.000000,1656040.656239,35098.000000,1655940.694191,35098.000000,1655940.694191,35098.000000,1655940.694191,35098.000000
32768,3053801.450708,53604.000000,3053289.302349,53604.000000,3053801.450708,53604.000000,3053801.450708,53604.000000,3053801.450708,53604.000000,3053801.450708,53604.000000
