frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,233215.385908,5522.000000,232408.955015,5522.000000,233326.439741,5522.000000,233216.388191,5522.000000,233215.385908,5522.000000,233215.385908,5522.000000
65536,355743.867357,10016.000000,353567.979339,14179.000000,351819.906711,11178.000000,355189.763488,10016.000000,355743.872618,10016.000000,355743.867357,10016.000000
2,432479.577319,7659.000000,429427.496511,12429.000000,430776.539962,8391.000000,432479.577319,7659.000000,432479.577319,7659.000000,432479.577319,7659.000000
256,739678.328458,16611.000000,730642.469909,16611.000000,734620.534842,16611.000000,739548.827139,16611.000000,739678.328458,16611.000000,739678.328458,16611.000000
8,802904.922260,13116.000000,791891.590075,14975.000000,800970.393428,13743.000000,802904.922260,13116.000000,802904.922260,13116.000000,802904.922260,13116.000000
16,823143.524194,14762.000000,807358.760746,23750.000000,820470.119374,14762.000000,823143.524194,14762.000000,823143.524194,14762.000000,823143.524194,14762.000000
8192,1127253.829363,24213.000000,1092350.863173,24213.000000,1118149.733687,24213.000000,1125902.655401,24213.000000,1127253.829363,24213.000000,1127253.829363,24213.000000
32,874467.791633,13263.000000,862557.901528,25143.000000,866752.070066,25143.000000,873917.439961,13263.000000,874467.791633,13263.000000,874467.791633,13263.000000
16384,793242.847775,15555.000000,782183.647000,18311.000000,785229.437752,16426.000000,792536.631023,15555.000000,793242.847775,15555.000000,793242.847775,15555.000000
128,1078669.744778,18331.000000,1050299.398018,32173.000000,1073860.870260,18331.000000,1078669.744778,18331.000000,1078669.744778,18331.000000,1078669.744778,18331.000000
2048,1199706.690546,19651.000000,1173343.158757,21857.000000,1187799.973016,19651.000000,1196915.785919,19651.000000,1199706.690546,19651.000000,1199706.690546,19651.000000
1024,1445562.042241,24761.000000,1413550.090501,24761.000000,1432753.257470,24761.000000,1445562.042241,24761.000000,1445562.042241,24761.000000,1445562.042241,24761.000000
64,1207664.630230,19322.000000,1181588.620732,19322.000000,1198064.316205,19322.000000,1206467.323253,19322.000000,1207664.630230,19322.000000,1207664.630230,19322.000000
512,1248524.711961,17872.000000,1216838.154896,20820.000000,1238406.911628,20404.000000,1245926.117278,18189.000000,1248524.711961,17872.000000,1248524.711961,17872.000000
4096,1313111.602230,22764.000000,1283927.567246,22764.000000,1299951.227024,22764.000000,1309652.800242,22764.000000,1310912.851902,22764.000000,1313111.602230,22764.000000
32768,2121629.990310,34710.000000,2081248.697364,34856.000000,2117571.035939,34710.000000,2121629.990410,34710.000000,2121629.990310,34710.000000,2121629.990310,34710.000000
