frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8,391990.340941,8037.000000,392078.816801,8037.000000,391990.340941,8037.000000,391990.340941,8037.000000,391990.340941,8037.000000,391990.340941,8037.000000
256,729046.499395,14219.000000,729046.499395,14219.000000,729046.499395,14219.000000,729046.499395,14219.000000,729046.499395,14219.000000,729046.499395,14219.000000
2,258622.786283,4730.000000,258622.786283,4730.000000,258622.786283,4730.000000,258622.786283,4730.000000,258622.786283,4730.000000,258622.786283,4730.000000
32,379476.236892,6301.000000,379476.236892,6301.000000,379476.236892,6301.000000,379476.236892,6301.000000,379476.236892,6301.000000,379476.236892,6301.000000
16384,1033921.366013,22645.000000,1033921.366013,22645.000000,1033921.366013,22645.000000,1033921.366013,22645.000000,1033921.366013,22645.000000,1033921.366013,22645.000000
16,831698.943133,11327.000000,829707.788207,13517.000000,831698.943133,11327.000000,831698.943133,11327.000000,831698.943133,11327.000000,831698.943133,11327.000000
64,1077326.483025,17347.000000,1071735.399371,19617.000000,1077326.483025,17347.000000,1077326.483025,17347.000000,1077326.483025,17347.000000,1077326.483025,17347.000000
65536,585414.957817,11338.000000,585336.312429,11764.000000,585414.957817,11338.000000,585414.957817,11338.000000,585414.957817,11338.000000,585414.957817,11338.000000
8192,1330132.118954,27822.000000,1326368.019374,27822.000000,1330132.118954,27822.000000,1330132.118954,27822.000000,1330132.118954,27822.000000,1330132.118954,27822.000000
512,1053383.982668,19150.000000,1053383.982668,19150.000000,1053383.982668,19150.000000,1053383.982668,19150.000000,1053383.982668,19150.000000,1053383.982668,19150.000000
128,1318390.700166,24326.000000,1318390.700166,24326.000000,1318390.700166,24326.000000,1318390.700166,24326.000000,1318390.700166,24326.000000,1318390.700166,24326.000000
2048,1104832.322468,21510.000000,1104832.322468,21510.000000,1104832.322468,21510.000000,1104832.322468,21510.000000,1104832.322468,21510.000000,1104832.322468,21510.000000
4096,1129669.058198,20891.000000,1120712.309192,20891.000000,1129669.058198,20891.000000,1129669.058198,20891.000000,1129669.058198,20891.000000,1129669.058198,20891.000000
4,920406.237743,14492.000000,920043.507220,14492.000000,920406.237743,14492.000000,920406.237743,14492.000000,920406.237743,14492.000000,920406.237743,14492.000000
1024,1497325.122920,56893.000000,1511970.932599,27084.000000,1526855.636220,27084.000000,1526855.636220,27084.000000,1526855.636220,27084.000000,1526855.636220,27084.000000
32768,1710800.805488,25481.000000,1697749.607672,27088.000000,1707073.400423,25481.000000,1710800.805488,25481.000000,1710800.805488,25481.000000,1710800.805488,25481.000000
