frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4096,275689.146740,8661.000000,276654.501572,8661.000000,275935.975973,8661.000000,275689.146740,8661.000000,275689.146740,8661.000000,275689.146740,8661.000000
2,402420.173432,8853.000000,402467.891655,9483.000000,402316.412475,8853.000000,402420.173432,8853.000000,402420.173432,8853.000000,402420.173432,8853.000000
32768,612944.175882,20817.000000,614014.617394,20817.000000,612982.364719,20817.000000,612944.175882,20817.000000,612944.175882,20817.000000,612944.175882,20817.000000
65536,1818911.435950,44848.000000,1816984.153101,44848.000000,1818911.434869,44848.000000,1818911.443891,44848.000000,1818911.435950,44848.000000,1818911.435950,44848.000000
128,911652.572271,15739.000000,908894.654977,15739.000000,911652.572271,15739.000000,911652.572271,15739.000000,911652.572271,15739.000000,911652.572271,15739.000000
16,932589.702443,15083.000000,928712.091177,15556.000000,932436.312246,15083.000000,932589.702443,15083.000000,932589.702443,15083.000000,932589.702443,15083.000000
32,1070689.872165,17050.000000,1064259.123361,17124.000000,1070477.332194,17050.000000,1070689.872165,17050.000000,1070689.872165,17050.000000,1070689.872165,17050.000000
4,750322.923618,12159.000000,747667.576832,12788.000000,750322.923618,12159.000000,750322.923618,12159.000000,750322.923618,12159.000000,750322.923618,12159.000000
8,745489.143395,12003.000000,744626.565994,12271.000000,745093.766996,12003.000000,745428.516633,12003.000000,745489.143395,12003.000000,745489.143395,12003.000000
64,1004889.904895,19266.000000,1001944.688536,19266.000000,1004397.440438,19266.000000,1004889.904895,19266.000000,1004889.904895,19266.000000,1004889.904895,19266.000000
2048,615268.898908,11444.000000,615475.585275,11444.000000,615160.275728,11444.000000,615268.898908,11444.000000,615268.898908,11444.000000,615268.898908,11444.000000
512,1101841.381150,21287.000000,1098301.064798,21287.000000,1101757.472478,21287.000000,1101841.381150,21287.000000,1101841.381150,21287.000000,1101841.381150,21287.000000
256,1394472.076193,22072.000000,1386243.972212,22072.000000,1392814.836614,22072.000000,1394472.076193,22072.000000,1394472.076193,22072.000000,1394472.076193,22072.000000
1024,987167.875322,17669.000000,982465.569250,17669.000000,986120.308211,17669.000000,987167.875322,17669.000000,987167.875322,17669.000000,987167.875322,17669.000000
16384,2013216.758050,36048.000000,1992151.796139,38793.000000,2006777.685062,36748.000000,2013216.758050,36048.000000,2013216.758050,36048.000000,2013216.758050,36048.000000
8192,1468139.616340,25119.000000,1456862.730312,26090.000000,1465533.205882,25665.000000,1468139.616340,25119.000000,1468139.616340,25119.000000,1468139.616340,25119.000000
