frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
64,936413.550421,16307.000000,916212.269116,17521.000000,935093.089830,16307.000000,936413.550421,16307.000000,936413.550421,16307.000000,936413.550421,16307.000000
32,771970.644395,14637.000000,757682.650899,14637.000000,771849.718529,14637.000000,771970.644395,14637.000000,771970.644395,14637.000000,771970.644395,14637.000000
4,329495.339483,5963.000000,327014.521040,7653.000000,329496.086374,5963.000000,329495.339483,5963.000000,329495.339483,5963.000000,329495.339483,5963.000000
16,704433.366375,12060.000000,691318.273501,12225.000000,702574.989417,12060.000000,704433.366375,12060.000000,704433.366375,12060.000000,704433.366375,12060.000000
2,831508.276807,14366.000000,823500.230580,23902.000000,831508.276807,14366.000000,831508.276807,14366.000000,831508.276807,14366.000000,831508.276807,14366.000000
8,731604.760411,10527.000000,723923.947416,12698.000000,731197.668609,10527.000000,731604.760411,10527.000000,731604.760411,10527.000000,731604.760411,10527.000000
4096,884697.929752,22611.000000,867100.527010,22611.000000,878503.032456,22611.000000,884573.325337,22611.000000,884697.929752,22611.000000,884697.929752,22611.000000
256,1088020.741451,18284.000000,1070213.821824,18284.000000,1084262.069978,18284.000000,1088020.741451,18284.000000,1088020.741451,18284.000000,1088020.741451,18284.000000
512,1238709.290259,22832.000000,1194186.864424,22832.000000,1235447.764324,22832.000000,1238709.290259,22832.000000,1238709.290259,22832.000000,1238709.290259,22832.000000
128,1238844.586307,21217.000000,1213753.352485,36006.000000,1238707.292434,21217.000000,1238844.586307,21217.000000,1238844.586307,21217.000000,1238844.586307,21217.000000
16384,912791.018387,14905.000000,892391.001128,18001.000000,902596.902057,16027.000000,912791.018387,14905.000000,912791.018387,14905.000000,912791.018387,14905.000000
2048,1322866.315851,24362.000000,1279872.203316,24383.000000,1318532.583201,24362.000000,1322866.315851,24362.000000,1322866.315851,24362.000000,1322866.315851,24362.000000
1024,1394269.742530,22436.000000,1359874.041040,22462.000000,1387199.913759,22436.000000,1394269.742530,22436.000000,1394269.742530,22436.000000,1394269.742530,22436.000000
8192,2127068.029847,33949.000000,2052133.019592,37957.000000,2104980.937600,33966.000000,2127068.029847,33949.000000,2127068.029847,33949.000000,2127068.029847,33949.000000
32768,1909008.145443,30637.000000,1841147.703000,33450.000000,1889244.359198,31084.000000,1909008.145443,30637.000000,1909008.145443,30637.000000,1909008.145443,30637.000000
65536,3535231.318422,55634.000000,3424884.581315,103561.000000,3535231.318422,55634.000000,3535231.318422,55634.000000,3535231.318422,55634.000000,3535231.318422,55634.000000
