frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,394198.743917,7916.000000,394198.743917,7916.000000,394198.743917,7916.000000,394198.743917,7916.000000,394198.743917,7916.000000,394198.743917,7916.000000
65536,643404.612323,17853.000000,643404.612323,17853.000000,643404.612323,17853.000000,643404.612323,17853.000000,643404.612323,17853.000000,643404.612323,17853.000000
32,768478.440371,14039.000000,768478.440371,14039.000000,768478.440371,14039.000000,768478.440371,14039.000000,768478.440371,14039.000000,768478.440371,14039.000000
1024,904702.510074,15268.000000,904702.510074,15268.000000,904702.510074,15268.000000,904702.510074,15268.000000,904702.510074,15268.000000,904702.510074,15268.000000
8,689121.845013,12727.000000,689121.845013,12727.000000,689121.845013,12727.000000,689121.845013,12727.000000,689121.845013,12727.000000,689121.845013,12727.000000
4,697304.130913,11595.000000,697304.130913,11595.000000,697304.130913,11595.000000,697304.130913,11595.000000,697304.130913,11595.000000,697304.130913,11595.000000
4096,766814.795404,14076.000000,766814.795404,14076.000000,766814.795404,14076.000000,766814.795404,14076.000000,766814.795404,14076.000000,766814.795404,14076.000000
16,807906.061867,14311.000000,807906.061867,14311.000000,807906.061867,14311.000000,807906.061867,14311.000000,807906.061867,14311.000000,807906.061867,14311.000000
256,1109948.594437,18970.000000,1109948.594437,18970.000000,1109948.594437,18970.000000,1109948.594437,18970.000000,1109948.594437,18970.000000,1109948.594437,18970.000000
512,1059668.425231,18512.000000,1059668.425231,18512.000000,1059668.425231,18512.000000,1059668.425231,18512.000000,1059668.425231,18512.000000,1059668.425231,18512.000000
64,1408751.823181,23747.000000,1408751.823181,23747.000000,1408751.823181,23747.000000,1408751.823181,23747.000000,1408751.823181,23747.000000,1408751.823181,23747.000000
128,1083519.571911,16908.000000,1083519.571911,16908.000000,1083519.571911,16908.000000,1083519.571911,16908.000000,1083519.571911,16908.000000,1083519.571911,16908.000000
32768,1638740.769090,31312.000000,1638740.769090,31312.000000,1638740.769090,31312.000000,1638740.769090,31312.000000,1638740.769090,31312.000000,1638740.769090,31312.000000
8192,1505096.673546,22407.000000,1505096.673546,22407.000000,1505096.673546,22407.000000,1505096.673546,22407.000000,1505096.673546,22407.000000,1505096.673546,22407.000000
16384,1871943.281906,30258.000000,1871943.281906,30258.000000,1871943.281906,30258.000000,1871943.281906,30258.000000,1871943.281906,30258.000000,1871943.281906,30258.000000
2048,1666564.620840,25925.000000,1666564.620840,25925.000000,1666564.620840,25925.000000,1666564.620840,25925.000000,1666564.620840,25925.000000,1666564.620840,25925.000000
