frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32768,167628.665484,7370.000000,167628.665484,7370.000000,167628.665484,7370.000000,167628.665484,7370.000000,167628.665484,7370.000000,167628.665484,7370.000000
2,252023.112829,5187.000000,252023.112829,5187.000000,252023.112829,5187.000000,252023.112829,5187.000000,252023.112829,5187.000000,252023.112829,5187.000000
4,475233.348195,26061.000000,475233.348195,26061.000000,475233.348195,26061.000000,475233.348195,26061.000000,475233.348195,26061.000000,475233.348195,26061.000000
8192,326594.272716,20092.000000,326594.272716,20092.000000,326594.272716,20092.000000,326594.272716,20092.000000,326594.272716,20092.000000,326594.272716,20092.000000
8,528845.375928,19319.000000,528845.375928,19319.000000,528845.375928,19319.000000,528845.375928,19319.000000,528845.375928,19319.000000,528845.375928,19319.000000
16,661757.343875,20157.000000,661757.343875,20157.000000,661757.343875,20157.000000,661757.343875,20157.000000,661757.343875,20157.000000,661757.343875,20157.000000
1024,673756.206319,23292.000000,673756.206319,23292.000000,673756.206319,23292.000000,673756.206319,23292.000000,673756.206319,23292.000000,673756.206319,23292.000000
65536,1390120.101774,27361.000000,1390120.101774,27361.000000,1390120.101774,27361.000000,1390120.101774,27361.000000,1390120.101774,27361.000000,1390120.101774,27361.000000
32,605822.475230,10785.000000,605822.475230,10785.000000,605822.475230,10785.000000,605822.475230,10785.000000,605822.475230,10785.000000,605822.475230,10785.000000
128,929551.863685,22638.000000,929551.863685,22638.000000,929551.863685,22638.000000,929551.863685,22638.000000,929551.863685,22638.000000,929551.863685,22638.000000
512,904246.862362,20843.000000,904246.862362,20843.000000,904246.862362,20843.000000,904246.862362,20843.000000,904246.862362,20843.000000,904246.862362,20843.000000
16384,1299149.642251,22335.000000,1299149.642251,22335.000000,1299149.642251,22335.000000,1299149.642251,22335.000000,1299149.642251,22335.000000,1299149.642251,22335.000000
64,980718.785192,19025.000000,980718.785192,19025.000000,980718.785192,19025.000000,980718.785192,19025.000000,980718.785192,19025.000000,980718.785192,19025.000000
256,950699.253514,23035.000000,950699.253514,23035.000000,950699.253514,23035.000000,950699.253514,23035.000000,950699.253514,23035.000000,950699.253514,23035.000000
4096,1397640.005489,27086.000000,1397640.005489,27086.000000,1397640.005489,27086.000000,1397640.005489,27086.000000,1397640.005489,27086.000000,1397640.005489,27086.000000
2048,1310330.587978,23264.000000,1310330.587978,23264.000000,1310330.587978,23264.000000,1310330.587978,23264.000000,1310330.587978,23264.000000,1310330.587978,23264.000000
