frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,380961.434332,7488.000000,380961.434332,7488.000000,380961.434332,7488.000000,380961.434332,7488.000000,380961.434332,7488.000000,380961.434332,7488.000000
2,297025.017239,11039.000000,297025.017239,11039.000000,297025.017239,11039.000000,297025.017239,11039.000000,297025.017239,11039.000000,297025.017239,11039.000000
8,464813.241789,10403.000000,464813.241789,10403.000000,464813.241789,10403.000000,464813.241789,10403.000000,464813.241789,10403.000000,464813.241789,10403.000000
65536,547133.843509,12705.000000,547133.843509,12705.000000,547133.843509,12705.000000,547133.843509,12705.000000,547133.843509,12705.000000,547133.843509,12705.000000
1024,1029136.517873,15424.000000,1029136.517873,15424.000000,1029136.517873,15424.000000,1029136.517873,15424.000000,1029136.517873,15424.000000,1029136.517873,15424.000000
512,1001074.939059,17859.000000,1001074.939059,17859.000000,1001074.939059,17859.000000,1001074.939059,17859.000000,1001074.939059,17859.000000,1001074.939059,17859.000000
64,925468.525699,15117.000000,925468.525699,15117.000000,925468.525699,15117.000000,925468.525699,15117.000000,925468.525699,15117.000000,925468.525699,15117.000000
2048,853581.873210,14605.000000,853581.873210,14605.000000,853581.873210,14605.000000,853581.873210,14605.000000,853581.873210,14605.000000,853581.873210,14605.000000
32,669563.843314,11708.000000,669563.843314,11708.000000,669563.843314,11708.000000,669563.843314,11708.000000,669563.843314,11708.000000,669563.843314,11708.000000
16,679598.546715,12509.000000,679598.546715,12509.000000,679598.546715,12509.000000,679598.546715,12509.000000,679598.546715,12509.000000,679598.546715,12509.000000
256,933173.156438,14376.000000,933173.156438,14376.000000,933173.156438,14376.000000,933173.156438,14376.000000,933173.156438,14376.000000,933173.156438,14376.000000
128,1240307.926589,21533.000000,1240307.926589,21533.000000,1240307.926589,21533.000000,1240307.926589,21533.000000,1240307.926589,21533.000000,1240307.926589,21533.000000
8192,2760145.334601,45389.000000,2760145.334601,45389.000000,2760145.334601,45389.000000,2760145.334601,45389.000000,2760145.334601,45389.000000,2760145.334601,45389.000000
4096,1963640.698887,28416.000000,1963640.698887,28416.000000,1963640.698887,28416.000000,1963640.698887,28416.000000,1963640.698887,28416.000000,1963640.698887,28416.000000
16384,1597527.434742,24220.000000,1597527.434742,24220.000000,1597527.434742,24220.000000,1597527.434742,24220.000000,1597527.434742,24220.000000,1597527.434742,24220.000000
32768,2952805.711926,43335.000000,2952805.711926,43335.000000,2952805.711926,43335.000000,2952805.711926,43335.000000,2952805.711926,43335.000000,2944479.675696,43335.000000
