frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,394013.422354,7916.000000,394378.146481,7916.000000,394013.422354,7916.000000,394013.422354,7916.000000,394013.422354,7916.000000,394013.422354,7916.000000
65536,643402.684009,17853.000000,643402.692047,17853.000000,643402.684009,17853.000000,643402.684009,17853.000000,643402.684009,17853.000000,643402.684009,17853.000000
8,689042.369331,12727.000000,688725.938070,12727.000000,689042.369331,12727.000000,689042.369331,12727.000000,689042.369331,12727.000000,689042.369331,12727.000000
4,697299.008328,11595.000000,697299.008328,11595.000000,697299.008328,11595.000000,697299.008328,11595.000000,697299.008328,11595.000000,697299.008328,11595.000000
32,768380.965128,14039.000000,768412.421556,14039.000000,768380.965128,14039.000000,768380.965128,14039.000000,768380.965128,14039.000000,768380.965128,14039.000000
16,806921.478423,14311.000000,806921.478423,14311.000000,806921.478423,14311.000000,806921.478423,14311.000000,806921.478423,14311.000000,806921.478423,14311.000000
1024,904253.723400,15268.000000,903483.260760,15658.000000,904253.723400,15268.000000,904253.723400,15268.000000,904253.723400,15268.000000,904253.723400,15268.000000
4096,766786.045369,14076.000000,766312.537586,14076.000000,766786.045369,14076.000000,766786.045369,14076.000000,766786.045369,14076.000000,766786.045369,14076.000000
512,1059603.119902,18512.000000,1059603.119902,18512.000000,1059603.119902,18512.000000,1059603.119902,18512.000000,1059603.119902,18512.000000,1059603.119902,18512.000000
128,1083389.585303,16908.000000,1083394.939411,16908.000000,1083389.585303,16908.000000,1083389.585303,16908.000000,1083389.585303,16908.000000,1083389.585303,16908.000000
256,1109544.307674,18970.000000,1109097.688821,18970.000000,1109544.307674,18970.000000,1109544.307674,18970.000000,1109544.307674,18970.000000,1109544.307674,18970.000000
32768,1638619.248120,31312.000000,1638092.644322,31312.000000,1638619.248120,31312.000000,1638619.248120,31312.000000,1638619.248120,31312.000000,1638619.248120,31312.000000
8192,1505027.040727,22407.000000,1504994.511022,22407.000000,1505027.040727,22407.000000,1505027.040727,22407.000000,1505027.040727,22407.000000,1505027.040727,22407.000000
16384,1871942.973762,30258.000000,1871942.973762,30258.000000,1871942.973762,30258.000000,1871942.973762,30258.000000,1871942.973762,30258.000000,1871942.973762,30258.000000
64,1408553.434330,23747.000000,1408553.434330,23747.000000,1408553.434330,23747.000000,1408553.434330,23747.000000,1408553.434330,23747.000000,1408553.434330,23747.000000
2048,1666303.909077,25925.000000,1664756.309166,25925.000000,1666303.909077,25925.000000,1666303.909077,25925.000000,1666303.909077,25925.000000,1666303.909077,25925.000000
