arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
24.0,"{'L': 16.772, 'H': 64}",3308973.110261701,3308832.42189084,3308756.2502450976,3308741.0342353783,3308679.649668732,5645458.630822123,5101913.651768716,10747341.975336649,3308679.048614568,10216793.92680336,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,3.08787699764394,0.5861300784662433,0.6485748948562774,0.3078875798178974,1.0000888758452582,0.3238758786727351,1.0000886941692888,0.5861051578388751,0.6485473192482871,0.3078744892908457,1.0000463548364826,0.3238621083675033,1.0000461731682375,0.5860916652865913,0.6485323892336021,0.3078674018039194,1.0000233330671833,0.3238546528343597,1.0000231514031204,0.5860889700211196,0.6485294068213627,0.3078659860110886,1.000018734250104,0.3238531635208013,1.0000185525868763,0.6485173751464195,1.0000425190378124,1.0000655412487964,1.0000701402811287,1.0000230212321433,1.0000276200689375,1.0000045987309256,100,100,100,100,100,20250509112503
24.0,"{'L': 7.918, 'H': 512}",3597570.6798921963,3167744.334554321,3588024.330361348,3910079.942738511,2237822.5408968423,3184291.371253422,2237822.5408968423,4242426.541783841,3587270.182624805,3947676.390130908,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.1004680966746685,1.129786900900371,1.6076210754631213,0.8479983435092082,1.00287140269425,0.911313472625576,1.6076210754631213,0.9948035418967996,1.4155476033791303,0.746682188449245,0.8830515052636719,0.8024326265632113,1.4155476033791303,1.1267889498909158,1.6033551654741092,0.8457481337679609,1.0002102288643315,0.9088952527444546,1.6033551654741092,1.2279278140302214,1.7472698890464682,0.9216612012554528,1.0899875793234806,0.9904763096877984,1.7472698890464682,1.0,1.135688458392697,1.0026606144919554,0.9200759914316632,0.8828659013678704,0.8101482273878322,0.9176345197301504,100,100,100,100,100,20250509112503
24.0,"{'L': 5.649, 'H': 4096}",1598284.7866938482,1479495.380658216,1595707.3700061676,1596726.085562267,933042.3605126404,1412412.392849199,933042.3605126404,1670494.6811750105,3776278.748950215,1537223.7269372991,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4070736905649878,1.1315992374363812,1.7129820191826064,0.9567733466649708,0.4232433284058182,1.039721647985622,1.7129820191826064,1.0474953265410631,1.5856679645770193,0.8856630298382948,0.3917865917788796,0.9624463601052408,1.5856679645770193,1.1297744044763127,1.7102196401130596,0.9552304404128732,0.4225608002189365,1.0380449781278025,1.7102196401130596,1.1304956637637964,1.711311461448524,0.9558402690867264,0.4228305672631153,1.0387076764314054,1.711311461448524,1.0,1.0802904879519013,1.0016152188904603,1.0009761856749726,0.927172117186184,0.9265805788706898,0.999361997298528,100,100,100,100,100,20250509112503
24.0,"{'L': 4.639, 'H': 32768}",910692.1988388832,987212.2477927428,911182.8940629868,910513.6237355266,614285.3017149279,984260.0192946984,614285.3017149279,968943.2382596,3206677.4005814805,912049.410550218,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.2844219410361741,0.9252557057955758,1.482523179858712,0.9398818866569044,0.2839986955575087,0.998511909885983,1.482523179858712,1.0029994396197868,1.607090785074457,1.018854571466908,0.307861416809102,1.0824109268347435,1.607090785074457,0.9257542480653868,1.4833219865739853,0.9403883097421049,0.2841517185039436,0.9990499237462273,1.4833219865739853,0.9250742749745976,1.4822324760068404,0.9396975878287528,0.2839430070422485,0.9983161144594516,1.4822324760068404,1.0,0.92248875647061,0.9994614744994658,1.0001961256797278,1.0834402777149814,1.0842366572644435,1.0007350470218277,100,100,100,100,100,20250509112503
24.0,"{'L': 4.073, 'H': 262144}",549777.8975040739,542087.5829891328,554617.0227814866,556777.149573328,369930.8957237824,520764.3458580858,368350.3634204804,703466.5715959786,6610475.70581906,619062.4298921718,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.0936486960155113,1.055713398731592,1.492540668071745,0.7815266847105102,0.083167675364137,0.8880815099695748,1.4861637777737235,1.0409460388381848,1.471662951423038,0.7705946591879701,0.0820043227013064,0.8756589914260402,1.4653752613133866,1.0650057500914742,1.505677957342962,0.7884056544765277,0.0838997142510136,0.8958983714745696,1.4992449378859245,1.0691537429581557,1.5115422838276231,0.7914763430906868,0.0842264875254301,0.899387723577907,1.5050842089952354,1.0042908395382737,1.014186479742878,0.9912748345639596,0.9874289882862152,0.9774088438008686,0.9736167933697492,0.9961203027216604,100,100,100,100,100,20250509112503
26.0,"{'L': 16.772, 'H': 64}",2751070.5266733896,2750942.203711303,2750861.965865063,2750848.27414545,2747643.937409649,4786023.739619455,4757170.109376897,10023817.000139866,2750787.7923745774,9532452.9213951,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,3.465353797126732,0.5748133892232076,0.5782998008103035,0.2744533870316071,1.000102783028046,0.2886004839844268,1.0012471009132904,0.5747865772036549,0.5782728261679981,0.2744405852254603,1.0000561334964309,0.2885870222906587,1.0012003980052682,0.5747698121705909,0.5782559594500976,0.2744325805056775,1.0000269644538526,0.2885786049560124,1.0011711955874631,0.574766951399237,0.5782530813273274,0.2744312145869249,1.0000219870725908,0.2885771686290013,1.0011662125110803,0.5775795008872493,1.0000466469131608,1.0000758165298422,1.0000807941790275,1.0000291682560722,1.0000341456730768,1.0000049772718262,100,100,100,100,100,20250509142545
26.0,"{'L': 7.918, 'H': 512}",3304463.9906874457,2776109.292181596,3097877.967890924,3372301.392077968,2061692.515277921,2829317.832152125,2061692.515277921,3970550.761827004,3097077.0714063607,3588637.290888005,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.1587174642891371,1.1679366500065145,1.602791864548238,0.8322432299459972,1.0669621434983896,0.920813033704434,1.602791864548238,0.981193862574974,1.3465195569220805,0.6991748648251006,0.8963642906442054,0.773583136760709,1.3465195569220805,1.0949204549191698,1.5025897144867515,0.7802136664953429,1.0002585975311875,0.8632463291168545,1.5025897144867515,1.1919132427454506,1.635695607898821,0.8493283663564702,1.0888658287559598,0.939716421227818,1.635695607898821,1.0,1.190322009293317,1.0666863010543854,0.9798839446705796,0.8961325529783885,0.8232091291434048,0.9186242887923052,100,100,100,100,100,20250509142545
26.0,"{'L': 5.649, 'H': 4096}",1231716.8443928177,1112407.5227851528,1228122.760087932,1213713.7358224138,718939.0905347962,1058286.4411301883,718939.0905347962,1365603.3857661602,2680036.832382533,1287719.6222974935,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4804857928585707,1.1638785082396177,1.7132422768618436,0.9019579602915038,0.4595895211252863,0.9565101152960936,1.7132422768618436,1.0511402958136422,1.54729035801582,0.8145904838695505,0.4150717293673276,0.863858485592107,1.54729035801582,1.1604823725950495,1.7082431269307807,0.899326094888747,0.4582484633228492,0.9537190696036524,1.7082431269307807,1.1468669432504854,1.6882010615385654,0.8887746973045692,0.4528720356217759,0.9425295031669692,1.6882010615385654,1.0,1.107253249518619,1.002926486196403,1.0148330763993576,0.905778769791308,0.9165320371293189,1.0118718474053972,100,100,100,100,100,20250509142545
26.0,"{'L': 4.639, 'H': 32768}",569070.0522879411,561250.2074663313,570531.6655313708,569878.1356720049,358984.4137466138,550726.0219855241,358984.4137466138,573759.3503595388,3183760.060500948,574361.7390982794,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.1804035882678629,1.0333088134028632,1.585222172597205,0.9918270646593224,0.1787415010785708,0.9907868396341198,1.585222172597205,1.0191096571810143,1.563438929308182,0.9781979276061143,0.1762853345732409,0.9771719967758776,1.563438929308182,1.035962788673834,1.5892936954473904,0.994374497206633,0.179200585059667,0.9933316004423944,1.5892936954473904,1.0347761190172782,1.5874731989736155,0.9932354659055198,0.1789953152381519,0.9921937637536346,1.5874731989736155,1.0,1.01393290321782,0.9974381557909352,0.9985820066897094,0.983731914237582,0.9848600469721488,1.0011467887930026,100,100,100,100,100,20250509142545
26.0,"{'L': 4.073, 'H': 262144}",199335.9057269914,156513.85358810893,199116.52480143376,199184.2139176697,108759.4142132073,154509.512642426,108759.4142132073,232647.58041939745,462444.7430342354,199075.07639832768,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4304840294910432,1.290120603695806,1.8328151835777804,0.8568148672238303,0.4310480521826027,1.0013102058448633,1.8328151835777804,1.012972281844688,1.439083271276966,0.6727508332816484,0.3384487680867031,0.7862051665118623,1.439083271276966,1.2887007498511736,1.830798062327683,0.8558718919082816,0.4305736583682884,1.0002082048835843,1.830798062327683,1.2891388401349255,1.831420437105311,0.8561628432094466,0.4307200307019683,1.0005482229182905,1.831420437105311,1.0,1.2735991169930263,1.001101771567058,1.0007615654189563,0.7860415088310235,0.7857743869843118,0.9996601682688374,100,100,100,100,100,20250509142545
28.0,"{'L': 16.772, 'H': 64}",1596594.309448709,1596430.9729211596,1596361.8460449374,1596346.6335273176,1596286.6996178976,2827070.783449718,3531048.478113689,7964176.017312588,1596282.95346815,6000170.92080359,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,3.758839188107204,0.5647521522260838,0.4521587056492696,0.2004720018716336,1.0001950506204946,0.2660914714800959,1.0001927033726994,0.5646943763371652,0.4521124484175828,0.2004514929668587,1.0000927275785838,0.2660642495009714,1.0000903805709191,0.5646699245701183,0.4520928715478087,0.2004428132395308,1.0000494226769858,0.2660527286831256,1.0000470757709488,0.5646645435525262,0.4520885633323553,0.2004409031213231,1.000039892713901,0.2660501933357462,1.0000375458302286,0.4520715899291887,1.0001023135546228,1.0001456207465416,1.0001551517171707,1.0000433027614597,1.0000528327570408,1.000009529582924,100,100,100,100,100,20250509172201
28.0,"{'L': 7.918, 'H': 512}",2004624.720092766,1942965.182528756,2002483.5970796363,2707589.612596599,1554704.3047081332,1988285.3981780384,1605434.7659640363,3078258.079660964,2001908.8511628096,2912844.473021002,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.4550335153016958,1.0082177950558306,1.2486491276953398,0.6512204851626844,1.0013566396533882,0.688201769321967,1.2893929180115682,0.9772063831023392,1.2102423740413006,0.6311898262743297,0.97055626753445,0.6670336162897312,1.2497329406272604,1.0071409260031827,1.247315455933321,0.6505249219715158,1.000287098943837,0.6874667067283542,1.2880157281455302,1.3617711094582767,1.686514874349776,0.879584993372229,1.3525039419371638,0.9295345624095313,1.74154635347517,0.968400795640276,1.0317347619599446,1.0010692337336755,0.7403724370807863,0.9702777018310256,0.7175995850661567,0.7395816514302695,100,100,100,100,100,20250509172201
28.0,"{'L': 5.649, 'H': 4096}",927784.2917354228,799938.326563367,940641.353996304,925794.7010250168,529704.4561847672,750416.8430905585,529704.4561847672,963004.7078664775,1632481.0853486175,928515.0853233348,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5687754018448855,1.236358565613192,1.7515130954680898,0.9634265379563044,0.5683277436181098,0.999212943764228,1.7515130954680898,1.0659919669031634,1.5101597074054802,0.8306691753725881,0.4900138407377257,0.8615243189988736,1.5101597074054802,1.2534917928045357,1.7757852383786576,0.976777523840232,0.5762035238499742,1.0130598510079634,1.7757852383786576,1.233707251575234,1.7477570562519271,0.9613605140893868,0.5671089909303988,0.9970701775972,1.7477570562519271,1.0,1.1598197772587011,0.9863316000234752,1.0021490625385987,0.850417986796815,0.8640558491830806,1.0160366579705515,100,100,100,100,100,20250509172201
28.0,"{'L': 4.639, 'H': 32768}",557191.1541885782,586006.9343019756,558979.6488558416,560359.1239794352,371914.3025657927,517708.3492855799,371914.3025657927,629404.3414904285,4036637.239833424,558382.4714261722,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.1383286231212628,1.076264570500907,1.4981708160847338,0.8852674146942654,0.1380334969638171,0.9978664852523912,1.4981708160847338,1.1319248281598036,1.5756504395211028,0.9310500352036214,0.1451720577017116,1.0494722959430431,1.5756504395211028,1.0797192079811242,1.5029797052694862,0.8881089817909082,0.1384765624564541,1.0010694773926985,1.5029797052694862,1.0823837876146134,1.5066888261988958,0.8903006970884656,0.1388183011467632,1.0035399616829204,1.5066888261988958,1.0,0.9508268956787664,0.9968004297277652,0.994346536613236,1.048351108133284,1.045770309119624,0.9975382302802582,100,100,100,100,100,20250509172201
28.0,"{'L': 4.073, 'H': 262144}",271021.84631317086,249161.39783682383,264911.1547500407,271214.6831736807,165827.28393723394,224612.29478815268,165827.28393723394,357125.188858193,1360138.30661775,267455.31675029383,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.1966383238005948,1.206620708669533,1.6343622103570925,0.7588987133046726,0.1992605053431071,1.0133350482847454,1.6343622103570925,1.1092954554060592,1.5025356016271247,0.6976864293259377,0.1831882806509673,0.9316000925472352,1.5025356016271247,1.179415200756916,1.5975124747885894,0.741787930436997,0.1947678066716568,0.9904875250521624,1.5975124747885894,1.2074792407489623,1.6355250881172012,0.7594386832270585,0.1994022827341059,1.0140560541815542,1.6355250881172012,1.0,1.0877360966270684,1.0230669469879288,0.9992889881246352,0.9405470225363758,0.9186869786001434,0.9767581594407876,100,100,100,100,100,20250509172201
30.0,"{'L': 16.772, 'H': 64}",145909.4175610334,145714.1178232226,145640.9540513931,145620.4073816579,145576.42310484208,259050.6965325513,363377.7438685534,912812.7838094732,145532.44883873838,590519.4287515018,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,4.057647854231084,0.5632465749525556,0.401536472783578,0.1598459400974913,1.0025902726526146,0.2470865655843373,1.002287420236665,0.5624926694799013,0.4009990162631769,0.159631986325946,1.0012483056935677,0.2467558402460979,1.0009458586455402,0.5622102391571545,0.4007976726942214,0.1595518343242134,1.0007455740181694,0.2466319429308408,1.0004432788302853,0.5621309239111033,0.4007411291384261,0.1595293251414985,1.0006043912792053,0.2465971486992967,1.0003021387383872,0.4006200862909815,1.0013402938625873,1.0018433242997402,1.001984681849008,1.0005023571309737,1.0006435254731785,1.0001410974608893,100,100,100,100,100,20250509202018
30.0,"{'L': 7.918, 'H': 512}",575754.6464892837,603462.7441483028,573241.0461847616,924036.3151651564,638576.1508042717,587063.5205665567,638576.1508042717,1398277.7926120404,572248.2413367472,1268465.2884537282,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,2.216634664513163,0.9807365409685834,0.9016225328242125,0.4117598445254217,1.0061274197092256,0.4538986220041813,0.9016225328242125,1.027934325685779,0.9450129689125654,0.4315757193146932,1.0545471362893837,0.4757424185284012,0.9450129689125654,0.976454891340454,0.8976862751024728,0.4099622043727975,1.0017349198761978,0.4519170145235492,0.8976862751024728,1.573997161795026,1.4470260344069446,0.6608388691055577,1.6147473219081414,0.7284679553916416,1.4470260344069446,1.0,0.9540848247423708,1.0043848923960548,0.6230866006455352,1.052720750135887,0.653072540812905,0.6203663609068266,100,100,100,100,100,20250509202018
