frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,78634.235356,78843.180815,217877.942314,80427.078779,78620.458063,78608.648882,24890.000000,24916.000000,24936.000000,24924.000000,24947.000000,24883.000000
128,67511.329360,69226.158430,67510.832679,67590.617100,67459.227501,67501.434888,21689.000000,21689.000000,21689.000000,21689.000000,21689.000000,21689.000000
16384,186893.991075,756951.869191,403373.589970,186952.255878,186898.898718,186971.558976,53065.000000,53065.000000,53065.000000,53065.000000,53065.000000,53065.000000
16,91862.147814,91855.496918,91826.489103,91875.146405,91799.886579,91825.094076,28442.000000,28433.000000,28437.000000,28450.000000,28421.000000,28411.000000
2048,101200.331828,168405.776296,101087.143169,101106.709040,101109.911131,101109.709188,23365.000000,23365.000000,23365.000000,23365.000000,23365.000000,23365.000000
256,92473.094341,92502.215146,92599.142383,92480.186067,92476.483670,92459.411160,37762.000000,37762.000000,37762.000000,37762.000000,37762.000000,37762.000000
2,92705.680721,92783.778879,92761.390433,92742.171352,92615.182141,92711.121124,36163.000000,36223.000000,36259.000000,36275.000000,35862.000000,36163.000000
32768,785360.997164,1276014.318746,1276014.692181,1216351.975419,961993.301429,785262.777732,34755.000000,37606.000000,37606.000000,37606.000000,37606.000000,34755.000000
32,82532.693540,82425.809890,82547.035998,82542.614751,82445.960380,82460.140905,25855.000000,25844.000000,25859.000000,25856.000000,25858.000000,25843.000000
4096,115949.034821,813816.597806,569185.057126,115812.510663,115947.801506,115814.585161,42928.000000,42928.000000,42928.000000,42928.000000,42928.000000,42928.000000
4,83291.837835,83180.569516,83200.612708,83204.154482,84137.065679,83176.713929,34691.000000,34691.000000,34691.000000,34691.000000,34691.000000,34691.000000
512,64965.987809,64981.431832,64974.964279,64989.617078,64988.480087,64982.557998,17886.000000,17886.000000,17886.000000,17886.000000,17886.000000,17886.000000
64,107453.590643,784286.631412,108025.862732,108061.565050,108013.599556,108026.585177,41009.000000,41009.000000,41009.000000,41009.000000,41009.000000,41009.000000
65536,2952429.526003,1738898.055105,1925772.071242,1925750.501952,2651051.053729,2952451.884605,80634.000000,80662.000000,80642.000000,80656.000000,80656.000000,80658.000000
8192,295946.479719,2649316.625158,2955888.533930,2116959.805417,295772.949632,295457.345573,75814.000000,75814.000000,75814.000000,75814.000000,75814.000000,75814.000000
8,83167.184809,83191.812566,83155.492976,83173.602026,83165.630443,83164.519821,33725.000000,33725.000000,33725.000000,33725.000000,33725.000000,33725.000000
