frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,53076.684712,757930.438147,626181.623494,333803.581542,53108.210345,53104.091839,19380.000000,25070.000000,25070.000000,19434.000000,19380.000000,19380.000000
128,80895.659785,1396067.735638,1137580.520249,529220.316455,80792.586863,80792.758617,58726.000000,58726.000000,58726.000000,58726.000000,58726.000000,58726.000000
16384,63606.247712,295562.579819,203654.235311,205329.353642,208928.695480,64171.969293,25141.000000,25141.000000,25141.000000,25141.000000,25141.000000,25141.000000
16,74157.815906,1249477.620395,711974.259795,565722.821908,74143.813848,74053.871985,46467.000000,50828.000000,50836.000000,47537.000000,46467.000000,46467.000000
2048,54282.132410,226902.986377,193802.887716,121852.722206,80690.601330,54281.892515,10178.000000,10153.000000,10175.000000,10182.000000,10146.000000,10189.000000
256,53546.956281,346075.833860,193707.217839,96266.138377,53503.219137,53455.945927,17342.000000,17342.000000,17332.000000,17308.000000,17310.000000,17301.000000
2,38493.229119,435840.868011,138863.500028,49206.282729,38484.598881,38492.678083,19592.000000,19592.000000,19592.000000,19592.000000,19592.000000,19592.000000
32768,374017.066453,440391.872712,312548.440788,318148.993545,323118.500328,339204.557671,29618.000000,29618.000000,29618.000000,29618.000000,29618.000000,29618.000000
32,42361.565363,276845.927115,122020.416685,60380.240965,42370.499584,42368.485305,14230.000000,14226.000000,14200.000000,14177.000000,14231.000000,14227.000000
4096,81568.072823,302894.774438,272697.835171,201410.395119,137609.353988,110240.958931,42459.000000,42459.000000,42459.000000,42459.000000,42459.000000,42459.000000
4,45702.369796,725609.375755,318774.627053,45702.660853,45698.075364,45703.461226,32131.000000,32115.000000,32115.000000,32131.000000,32131.000000,32131.000000
512,87530.508995,1155933.115703,759722.538662,517817.538522,191230.040072,87539.103508,39554.000000,45264.000000,44539.000000,39680.000000,39609.000000,39590.000000
64,45240.359901,628864.544130,523423.220388,227165.829464,113144.650205,45234.301199,23333.000000,23333.000000,23333.000000,23333.000000,23333.000000,23333.000000
65536,96064.986707,1440895.158095,1215834.574740,1173406.268982,1121542.944184,1002854.006443,31527.000000,37944.000000,32037.000000,31798.000000,31486.000000,31559.000000
8192,120206.740764,753597.504229,641052.243474,677830.527367,429585.351474,181434.491423,27304.000000,27221.000000,27300.000000,27290.000000,27300.000000,27229.000000
8,52716.322662,680883.091690,489462.286012,171659.624117,52735.385454,52733.225845,30395.000000,30395.000000,30395.000000,30395.000000,30395.000000,30395.000000
