frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,81795.172529,98471.403169,81875.436579,81835.633217,81869.349002,81852.504250,29708.000000,29708.000000,29708.000000,29708.000000,29708.000000,29708.000000
128,87548.303833,83233.991680,83223.461986,83232.475152,83230.112015,83222.112855,44311.000000,44311.000000,44311.000000,44311.000000,44311.000000,44311.000000
16384,189504.082671,229031.593842,189688.161858,189028.180925,189448.352107,189441.694777,21640.000000,21640.000000,21640.000000,21640.000000,21640.000000,21640.000000
16,246924.794899,246877.996109,246861.317385,246959.157984,246870.716544,246934.008061,204730.000000,204730.000000,204730.000000,204730.000000,204730.000000,204730.000000
2048,143840.495435,150979.578354,143849.061526,143844.198677,143844.714317,143839.729400,26593.000000,26593.000000,26593.000000,26593.000000,26593.000000,26593.000000
256,132785.132376,132727.455329,132776.160631,132747.116914,132770.238145,132772.205190,35514.000000,35514.000000,35514.000000,35514.000000,35514.000000,35514.000000
2,65479.071321,65492.696578,65485.925434,65496.525900,65487.959848,65492.268360,17356.000000,17356.000000,17356.000000,17356.000000,17356.000000,17356.000000
32768,211851.448180,212362.743215,212075.495567,211821.918618,212151.008850,211894.129279,54705.000000,54705.000000,54705.000000,54705.000000,54705.000000,54705.000000
32,55377.283023,55344.673773,55407.785753,55339.307703,55435.927502,55411.155691,16673.000000,16673.000000,16673.000000,16673.000000,16673.000000,16673.000000
4096,129226.862335,183462.404536,129248.808965,129236.335850,129242.545158,129246.774223,15918.000000,15918.000000,15918.000000,15918.000000,15918.000000,15918.000000
4,62126.869549,62132.564650,62354.344388,62145.638157,62138.164360,62145.440613,12644.000000,12644.000000,12644.000000,12644.000000,12644.000000,12644.000000
512,95173.531089,95117.639784,95076.939339,95171.562712,95169.249167,95151.699065,35420.000000,35420.000000,35420.000000,35420.000000,35420.000000,35420.000000
64,104396.140733,104405.781080,104405.495756,104394.336269,104916.063737,104393.195281,61008.000000,61008.000000,61008.000000,61008.000000,61008.000000,61008.000000
65536,1661382.283972,1649887.428679,1655123.477356,1655122.183356,1659582.531850,1661382.393737,26653.000000,26653.000000,26653.000000,26653.000000,26653.000000,26653.000000
8192,171767.494058,250537.300502,264060.880984,171687.928501,171682.192501,171971.262791,29715.000000,29715.000000,29715.000000,29715.000000,29715.000000,29715.000000
8,78368.218565,78293.652086,78250.021604,78105.012848,78122.389563,78133.278249,30618.000000,30618.000000,30618.000000,30618.000000,30618.000000,30618.000000
