frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,57666.545562,327743.593065,170054.149138,190882.837193,57664.777768,57682.238644,12744.000000,15119.000000,12744.000000,12744.000000,12744.000000,12744.000000
128,47269.862873,174830.288640,47163.571324,47260.514396,47260.444094,47412.618025,13679.000000,13679.000000,13679.000000,13679.000000,13679.000000,13679.000000
16384,141465.527105,1245856.949626,1002038.975859,532810.447184,141448.790536,141452.593133,47557.000000,47797.000000,47797.000000,47563.000000,47564.000000,47458.000000
16,63183.293852,188825.096478,293858.840243,63132.407415,63210.861432,63222.586810,21297.000000,21285.000000,21286.000000,21114.000000,21266.000000,21304.000000
2048,81774.874937,288291.857608,243658.389437,129242.259138,82326.650223,82328.800829,18349.000000,14777.000000,18349.000000,18349.000000,18349.000000,18349.000000
256,66263.289128,889449.050441,439102.485747,66364.117729,66350.767486,66245.770189,37762.000000,37762.000000,37762.000000,37762.000000,37762.000000,37762.000000
2,71999.868458,740432.568918,72138.660391,72064.579247,71979.857974,72030.445098,34817.000000,34817.000000,34817.000000,34817.000000,34817.000000,34817.000000
32768,654166.740558,1289237.043820,1289237.185009,1264485.758265,1240557.253832,1069997.901240,29231.000000,37606.000000,37606.000000,37606.000000,37606.000000,37606.000000
32,56731.978055,329436.420191,223185.232193,56731.272646,56700.418605,56694.865411,18727.000000,18727.000000,18727.000000,18727.000000,18727.000000,18727.000000
4096,82911.834095,795144.709599,520079.074003,360404.686023,82913.285600,82914.192826,34361.000000,34361.000000,34361.000000,34361.000000,34361.000000,34361.000000
4,59935.904198,252243.062093,60058.587404,59848.409060,59935.930017,59844.463888,26696.000000,26696.000000,26696.000000,26696.000000,26696.000000,26696.000000
512,47857.062049,133119.876296,55491.832678,47828.444706,47818.654122,47809.772014,11372.000000,9715.000000,11382.000000,11383.000000,11380.000000,11372.000000
64,79812.041598,779961.980418,340549.674029,79881.788450,79892.820472,79859.121858,41009.000000,41009.000000,41009.000000,41009.000000,41009.000000,41009.000000
65536,2803657.057953,1644505.771796,1741918.981678,1717612.894467,1877510.147214,2251207.500015,75274.000000,75274.000000,75274.000000,75274.000000,75274.000000,75274.000000
8192,217601.206543,2722622.523806,2838688.739420,2686837.422501,2643083.507337,1510334.198211,65566.000000,69932.000000,69865.000000,69384.000000,70861.000000,65566.000000
8,61193.242732,577701.922350,61193.281282,61190.815218,61221.075758,61204.484280,27908.000000,27908.000000,27908.000000,27908.000000,27908.000000,27908.000000
