frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
1024,54311.106627,751331.116342,698476.117794,644307.407436,607855.834095,549180.104108,11302.000000,16808.000000,16808.000000,16914.000000,16914.000000,16914.000000
128,60349.877490,2370517.599008,2004072.330686,1653835.540888,1103980.790906,964024.416549,42311.000000,49245.000000,49166.000000,48920.000000,45852.000000,45761.000000
16384,64935.625384,353952.019250,235847.251021,174261.171866,137000.240463,48779.970203,13933.000000,14486.000000,14390.000000,14259.000000,13933.000000,13933.000000
16,22276.993222,216990.391730,172330.488405,130205.649843,61668.999546,22269.220844,9021.000000,9202.000000,8957.000000,9012.000000,9020.000000,9017.000000
2048,50882.316427,520394.677507,464826.277649,426476.087285,302162.445761,243437.000380,15604.000000,15681.000000,15317.000000,15317.000000,15604.000000,15604.000000
256,69912.862779,1781082.081929,1428513.504311,1042489.374732,712989.978758,208981.094128,34240.000000,46800.000000,45904.000000,39776.000000,38965.000000,34385.000000
2,87817.769301,3061182.449948,2677888.128512,2036706.402952,1211762.007356,838461.577006,60724.000000,60696.000000,60696.000000,60696.000000,60696.000000,60724.000000
32768,74505.196268,729319.479849,637564.411790,501997.405970,445091.073993,423020.499900,19149.000000,24279.000000,23500.000000,23000.000000,21286.000000,18946.000000
32,49074.512438,1201915.860470,1020831.714161,788423.044562,529238.356972,307901.175800,30031.000000,31278.000000,30533.000000,30031.000000,30100.000000,30031.000000
4096,90173.251139,2592251.025745,2363058.910391,2134026.602963,1935131.476593,1585554.004472,49914.000000,57696.000000,57162.000000,57162.000000,57162.000000,57162.000000
4,64093.062745,1384564.082131,1156374.419315,872635.688783,485496.070123,67456.770416,44143.000000,44794.000000,44794.000000,44143.000000,44143.000000,44143.000000
512,116503.140503,5745646.761563,5147658.492701,4663389.428639,3494756.720365,1929729.127615,109435.000000,118235.000000,118325.000000,118365.000000,116128.000000,115168.000000
64,23096.998117,234827.418838,197534.447490,151432.517862,84128.243444,23143.012142,6985.000000,7482.000000,7482.000000,7482.000000,7336.000000,7016.000000
65536,438451.260351,539499.712398,482191.661448,427978.802377,406483.887919,416972.468428,15817.000000,15819.000000,15824.000000,15824.000000,15824.000000,15824.000000
8192,59398.684565,773773.493567,694463.237545,630858.123067,564404.544490,568538.767976,14749.000000,23452.000000,23402.000000,23452.000000,22894.000000,22812.000000
8,22908.747434,145474.056027,113742.878872,74646.836350,34634.214485,24164.218092,7740.000000,7731.000000,7740.000000,7737.000000,7741.000000,7738.000000
