frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,93376.636591,179483.091206,103904.726697,103051.735260,103168.657164,103056.944186,20008.000000,19900.000000,20020.000000,20034.000000,20039.000000,20034.000000
128,55513.657203,64348.359210,55506.677472,55496.913139,55512.812773,55508.848286,13406.000000,13406.000000,13406.000000,13406.000000,13406.000000,13406.000000
16384,659338.652974,1656761.345681,1669732.928117,1254702.150033,1163684.767654,437192.259013,68079.000000,68079.000000,68079.000000,68079.000000,68079.000000,68079.000000
16,170117.749336,170439.935092,170590.769533,170316.192072,170462.560279,170338.574830,91823.000000,92340.000000,92412.000000,92216.000000,92413.000000,92328.000000
2048,147686.877728,147689.781945,147691.277410,147757.749276,147708.908787,147659.577505,26359.000000,26333.000000,26363.000000,26344.000000,26356.000000,26336.000000
256,80267.528173,80268.090690,80224.943870,80816.181400,80240.538389,80261.652849,26842.000000,26842.000000,26807.000000,26793.000000,26842.000000,26845.000000
2,99381.973899,98705.288491,98525.260223,98482.314468,99027.885431,99090.130548,32654.000000,32654.000000,32654.000000,32654.000000,32654.000000,32654.000000
32768,61513.343016,98473.383576,122996.458969,61498.514714,61523.710868,61510.871649,21857.000000,21849.000000,21865.000000,21862.000000,21864.000000,21862.000000
32,61821.221728,61966.709732,61871.283824,62017.146935,61617.635722,62003.330378,13893.000000,13884.000000,13896.000000,13884.000000,13890.000000,13895.000000
4096,235135.918084,523747.537707,438023.436407,235132.594302,235064.059671,235078.524685,43977.000000,43977.000000,43977.000000,43977.000000,43977.000000,43977.000000
4,116856.398426,116817.115677,116852.728111,116884.520853,116869.653704,116818.346671,35660.000000,35660.000000,35660.000000,35660.000000,35660.000000,35660.000000
512,89325.810559,127441.310233,89314.108326,89330.134081,89308.989010,89315.014757,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000
64,67544.385592,103398.762391,67395.463260,67291.877288,67450.973603,67294.856111,19717.000000,19717.000000,19717.000000,19717.000000,19717.000000,19717.000000
65536,229471.294623,2781961.261276,2772928.404592,2236152.693509,370895.106298,228751.542515,71051.000000,77623.000000,77623.000000,80414.000000,71051.000000,71051.000000
8192,258442.301959,312066.153903,314633.957679,287649.494161,258445.928320,258444.426173,17177.000000,17178.000000,17177.000000,17156.000000,17178.000000,17178.000000
8,58732.580473,58756.205681,58758.792270,58755.495326,58747.878481,58753.916806,19460.000000,19506.000000,19491.000000,19499.000000,19507.000000,19497.000000
