frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,38460.216783,451449.715831,435334.675557,341104.155390,222928.640612,181368.420581,10464.000000,15596.000000,15596.000000,14631.000000,15119.000000,13018.000000
128,31353.443782,281293.539942,218038.764221,151879.099826,78754.462801,30750.837972,13679.000000,13679.000000,13679.000000,13679.000000,13679.000000,13679.000000
16384,109385.984888,1464778.035555,1346869.474900,1223126.391834,1004772.216501,537380.280437,45826.000000,47797.000000,47797.000000,47797.000000,47797.000000,45807.000000
16,46285.451062,682943.911628,587564.434037,256026.886059,87356.578424,46254.420232,19835.000000,24752.000000,24752.000000,21126.000000,19845.000000,19778.000000
2048,48048.594548,428833.180576,368774.121260,339119.698963,236424.307549,96478.068969,14782.000000,14782.000000,14782.000000,14777.000000,14777.000000,14782.000000
256,48846.104000,1699294.976996,1312528.323920,974695.501176,529773.610493,225758.359894,33573.000000,34645.000000,33573.000000,33573.000000,33573.000000,33573.000000
2,57817.604836,1654814.794399,1109942.931123,638914.189667,167005.440334,57807.769832,30801.000000,48731.000000,46408.000000,46408.000000,30801.000000,30801.000000
32768,589863.874968,1322505.346866,1308043.477916,1301966.027687,1284339.767371,1275440.743742,27172.000000,37606.000000,37606.000000,37606.000000,37606.000000,37606.000000
32,41908.447526,588035.461828,410585.987260,258891.335311,192642.850116,41939.677431,16384.000000,21127.000000,19151.000000,18175.000000,16384.000000,16384.000000
4096,53755.270849,925467.525370,812891.497198,761036.523522,553723.485364,357045.011353,29822.000000,32111.000000,31995.000000,31838.000000,29822.000000,29822.000000
4,46690.471126,742811.623849,489752.960783,351656.834607,47160.546191,46668.262202,26696.000000,27860.000000,27860.000000,26696.000000,26696.000000,26696.000000
512,31497.821702,200487.122050,145776.666994,80369.558516,37639.204734,31499.976365,9037.000000,9071.000000,9065.000000,9026.000000,9034.000000,9062.000000
64,61466.380364,1422908.935914,1078943.633214,986480.058278,515280.083200,61498.040538,37857.000000,38000.000000,38000.000000,37857.000000,37857.000000,37857.000000
65536,2763542.492136,2609353.955954,2040097.739631,1762429.057843,1579172.449605,1633679.964324,70291.000000,71647.000000,70291.000000,70291.000000,70291.000000,70291.000000
8192,178683.870998,3478412.104827,2986953.291947,2864060.436697,2826247.326880,2755703.403033,62505.000000,70861.000000,69932.000000,69932.000000,69932.000000,69277.000000
8,45044.256149,1130597.911346,868605.872533,467325.225520,276378.548480,45064.952602,25510.000000,33930.000000,31332.000000,31040.000000,25510.000000,25510.000000
