frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,62269.233808,86425.319392,62801.644342,81234.468676,62260.817952,62254.843008,20782.000000,20782.000000,20782.000000,20782.000000,20782.000000,20782.000000
128,63943.470363,100037.525044,63471.241023,62924.040223,62918.122111,62919.414985,41962.000000,41962.000000,41962.000000,41962.000000,41962.000000,41962.000000
16384,121069.339996,183825.055961,153798.488731,128943.285188,121163.003206,121393.916087,14258.000000,14251.000000,14265.000000,14255.000000,14200.000000,14257.000000
16,234656.243245,243530.866467,242192.584313,234456.110400,234563.675933,234254.004218,195188.000000,195188.000000,195188.000000,195188.000000,195188.000000,195188.000000
2048,114572.962194,218396.531728,176314.674999,125511.234892,114885.767508,117013.706394,24179.000000,24179.000000,24179.000000,24179.000000,24179.000000,24179.000000
256,93617.537337,393961.666861,134430.625655,93627.518108,93705.888043,93607.913987,32657.000000,32612.000000,32646.000000,32654.000000,32654.000000,32623.000000
2,45425.936886,87006.388829,45423.144167,45412.346163,45425.565104,45427.457798,8329.000000,8329.000000,8329.000000,8329.000000,8333.000000,8329.000000
32768,163068.910210,513385.975678,162928.803819,163628.559595,162969.708575,162958.823446,49022.000000,49022.000000,49022.000000,49022.000000,49022.000000,49022.000000
32,40849.676266,131304.328801,40817.471076,40870.455429,40819.222629,40864.668333,13070.000000,13070.000000,13070.000000,13070.000000,13070.000000,13070.000000
4096,92600.596775,140870.396425,146056.879615,92757.084177,92583.420940,92588.164400,8518.000000,8518.000000,7910.000000,8518.000000,8518.000000,8518.000000
4,44656.783046,48906.116918,44568.227035,44601.264635,44610.744827,44588.295056,7732.000000,7732.000000,7732.000000,7732.000000,7732.000000,7732.000000
512,67862.855444,424694.857525,268789.683662,67802.213858,67865.291762,67873.111554,27053.000000,27053.000000,27053.000000,27053.000000,27053.000000,27053.000000
64,80510.064402,1398785.898213,873953.680774,80512.146848,80488.844438,80736.685193,50352.000000,50352.000000,50352.000000,50352.000000,50352.000000,50352.000000
65536,1631137.795881,1648591.049639,1648826.645946,1648827.119339,1649079.822677,1647074.277697,26653.000000,26653.000000,26653.000000,26653.000000,26653.000000,26653.000000
8192,121157.743966,380317.460318,292498.409235,274516.370015,128706.253970,121143.155019,18834.000000,18834.000000,18834.000000,18834.000000,18834.000000,18834.000000
8,54071.476057,483871.803539,178901.874012,54384.829493,54101.621556,54446.020451,22348.000000,22348.000000,22348.000000,22348.000000,22348.000000,22348.000000
