frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
1024,42263.187930,397214.007459,363167.736506,303886.036203,217579.664636,116060.351809,12618.000000,14876.000000,13951.000000,14876.000000,12621.000000,12611.000000
128,58376.067134,1138104.549139,996301.523114,754528.632451,623133.754948,202528.443583,42613.000000,42355.000000,42355.000000,42355.000000,42355.000000,42613.000000
16384,79902.739334,2091207.673315,1899976.500240,1682845.930232,1493221.140829,1453578.184309,54287.000000,54287.000000,54287.000000,54287.000000,54287.000000,54287.000000
16,43297.866091,1154114.862291,980608.846858,730787.318777,479246.272572,215395.068270,16760.000000,27316.000000,27319.000000,26580.000000,25974.000000,21629.000000
2048,100943.410320,4511460.314379,4191159.238965,3632648.781918,3082607.220569,1953841.845591,67987.000000,94312.000000,94312.000000,93612.000000,93457.000000,92791.000000
256,24314.833065,201694.036659,172697.804404,157235.399398,113391.397063,53210.508680,7855.000000,7855.000000,7855.000000,7855.000000,7855.000000,7855.000000
2,62918.856919,1903583.919006,1690700.908540,1252119.355242,772766.169665,62921.140851,49438.000000,49807.000000,49167.000000,49438.000000,49438.000000,49438.000000
32768,120639.965090,1276454.904387,1206155.284841,1079780.289957,937818.762108,916067.016120,22667.000000,32822.000000,32822.000000,32822.000000,32822.000000,32822.000000
32,32708.651700,386484.760036,347453.722316,170641.745827,58088.962919,33059.885677,17964.000000,23112.000000,22230.000000,19963.000000,17941.000000,17956.000000
4096,127611.371092,372673.510605,316453.980918,290942.571808,281458.738763,235282.419628,10293.000000,10293.000000,10293.000000,10293.000000,10293.000000,10293.000000
4,25294.715654,282468.129703,212396.049638,157483.445651,113771.306611,53233.352045,12478.000000,12232.000000,12478.000000,12478.000000,12478.000000,12478.000000
512,28595.459640,262970.912401,212843.396933,164598.020070,116395.485634,32358.657389,6692.000000,7209.000000,7209.000000,6794.000000,6732.000000,6692.000000
64,56481.705312,1104277.964970,951557.008626,673166.027583,467923.805525,64305.375794,41038.000000,41038.000000,41038.000000,41038.000000,41038.000000,41038.000000
65536,203476.315713,2236951.081530,1493409.932683,1072337.579055,802727.901960,761276.595989,65213.000000,72227.000000,69565.000000,65213.000000,65213.000000,65213.000000
8192,68205.328018,2802994.071730,2271016.612209,1977699.725512,1732748.344978,1702687.271494,38158.000000,49301.000000,48539.000000,46458.000000,46458.000000,46458.000000
8,18952.412168,73635.309329,67071.004674,46020.750809,25857.503302,18952.945338,4637.000000,4637.000000,4637.000000,4637.000000,4637.000000,4637.000000
