frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,107086.904134,107090.471252,420041.225830,107080.470997,107282.444967,107058.621428,27970.000000,27970.000000,26410.000000,27970.000000,27970.000000,27970.000000
128,124129.515362,124139.390151,124132.161650,124091.294477,124135.951589,124140.229358,38250.000000,38250.000000,38250.000000,38250.000000,38250.000000,38250.000000
16384,228866.288525,269257.123146,257936.772681,228890.139753,228836.092035,228854.910649,21992.000000,21992.000000,21992.000000,21992.000000,21992.000000,21992.000000
16,81663.902123,81645.941240,82148.663239,81681.219512,81682.386510,81629.645950,18752.000000,18737.000000,18751.000000,18789.000000,18780.000000,18786.000000
2048,167363.885325,209191.316663,167333.405700,167265.943494,167274.919698,167269.119302,34249.000000,34249.000000,34249.000000,34249.000000,34249.000000,34249.000000
256,89496.262838,89844.225830,89492.510418,89469.605498,89505.123809,89449.986859,18846.000000,18846.000000,18846.000000,18846.000000,18846.000000,18846.000000
2,65756.580051,65761.714173,65774.438561,65773.906665,65756.690534,65742.852874,19344.000000,19344.000000,19344.000000,19344.000000,19344.000000,19344.000000
32768,381478.724581,400568.043941,418617.689596,429884.613614,381421.070523,429834.876948,60353.000000,60353.000000,60353.000000,60353.000000,60353.000000,60353.000000
32,61183.529442,61174.096512,61178.588191,61195.442175,61198.016798,61221.967961,15100.000000,15100.000000,15096.000000,15104.000000,15103.000000,15104.000000
4096,176210.436056,713888.726155,175754.136731,176147.557377,176225.726845,176222.506216,51897.000000,51897.000000,51897.000000,51897.000000,51897.000000,51897.000000
4,62802.100626,62798.648568,62772.481773,62774.769637,62774.639744,62765.754389,17734.000000,17824.000000,17770.000000,17827.000000,17803.000000,17821.000000
512,92624.539195,92633.401222,92645.984829,92562.239374,92574.447954,92650.399692,17509.000000,17509.000000,17509.000000,17509.000000,17509.000000,17509.000000
64,82161.630120,82188.462250,82189.561539,82183.417287,82182.602794,82205.714084,46199.000000,46199.000000,46199.000000,46199.000000,46199.000000,46199.000000
65536,74189.211419,74207.966567,74203.337182,74205.458323,74193.546451,74160.880449,33966.000000,33966.000000,33966.000000,33966.000000,33966.000000,33966.000000
8192,292926.049810,1173048.647024,293015.547524,292935.888882,293488.945930,293103.161024,52880.000000,52880.000000,52880.000000,52880.000000,52880.000000,52880.000000
8,88218.236012,88153.012768,88194.390150,88177.843872,88183.622941,88180.125896,20231.000000,20214.000000,20218.000000,20208.000000,20229.000000,20203.000000
