frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,49297.605408,509020.367461,383207.781275,375018.277309,59205.645457,49318.033588,18032.000000,23298.000000,23298.000000,22440.000000,18032.000000,18032.000000
128,57034.807513,529500.407730,331269.431095,56864.430737,56850.760681,56860.132808,41962.000000,40405.000000,40405.000000,41962.000000,41962.000000,41962.000000
16384,94009.246125,278144.367588,227662.180228,163101.942824,101877.610416,94128.706094,13942.000000,14321.000000,15238.000000,13942.000000,13942.000000,13942.000000
16,230009.682848,6284691.459272,3329341.608454,232222.128119,230083.475691,230216.475779,195188.000000,247963.000000,195188.000000,195188.000000,195188.000000,195188.000000
2048,87049.902332,347964.323052,301675.524064,194256.478922,110912.614959,93646.932416,24179.000000,21537.000000,21537.000000,24179.000000,24179.000000,24179.000000
256,77278.933637,574588.786008,343701.998035,140730.866607,77266.780113,77298.021417,30466.000000,30650.000000,30463.000000,30478.000000,30481.000000,30456.000000
2,34900.661011,118203.414084,74474.000034,34886.923223,34896.659496,34895.671307,8329.000000,8329.000000,8329.000000,8329.000000,8329.000000,8329.000000
32768,146795.661227,898826.978779,726500.010979,146732.051679,146743.073438,146647.772888,49022.000000,52461.000000,52461.000000,49022.000000,49022.000000,49022.000000
32,31768.171902,159413.018998,112438.057503,36975.284908,31815.374318,31811.552807,10892.000000,10892.000000,10575.000000,10892.000000,10892.000000,10892.000000
4096,68775.724118,133053.730534,144686.378592,135946.197972,69109.981819,69061.228428,7034.000000,6355.000000,5862.000000,7034.000000,7034.000000,7034.000000
4,34269.738196,76139.512876,52739.460521,34242.417847,34323.294816,34274.956995,5856.000000,5856.000000,5856.000000,5856.000000,5856.000000,5856.000000
512,57493.325856,684122.982415,517069.341110,201362.017466,57421.501626,57389.135487,24020.000000,24456.000000,24020.000000,24020.000000,24020.000000,24020.000000
64,71243.441684,1548210.943623,1221199.413513,532093.227106,71235.665969,71223.450281,50352.000000,51673.000000,50352.000000,50352.000000,50352.000000,50352.000000
65536,1626910.099707,1648563.760742,1648422.635684,1648410.221376,1648362.720277,1647782.796808,26653.000000,26653.000000,26653.000000,26653.000000,26653.000000,26653.000000
8192,93942.896097,374505.888803,338459.828723,339676.471849,286509.641461,97369.086968,18834.000000,18834.000000,18834.000000,18834.000000,18834.000000,18834.000000
8,46138.896812,587163.895935,443450.956698,180124.290391,46015.211441,46052.124066,22348.000000,22348.000000,22348.000000,22348.000000,22348.000000,22348.000000
