frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,52071.635897,255449.196622,191269.003312,109824.600268,57419.651862,57416.377367,10559.000000,9803.000000,10559.000000,10559.000000,10559.000000,10559.000000
128,31545.253874,70961.821158,52811.769541,40560.871366,33508.844027,31554.018048,4145.000000,4093.000000,4145.000000,4145.000000,4096.000000,4145.000000
16384,423442.480476,1692355.521785,1521103.323321,1531958.135412,1618622.114079,1561506.821610,62419.000000,63942.000000,62388.000000,62388.000000,62419.000000,62419.000000
16,138067.224833,2307101.303195,1144261.142897,138164.829935,138088.476373,138187.244104,92448.000000,105805.000000,92198.000000,92449.000000,92449.000000,92558.000000
2048,85595.502113,860929.454065,722737.019393,466105.244936,252686.167510,85592.136905,20666.000000,25683.000000,27490.000000,27490.000000,24283.000000,20673.000000
256,47256.646919,356637.655396,172157.194439,58440.668117,47248.216950,47261.174615,16361.000000,16361.000000,16361.000000,16361.000000,16361.000000,16361.000000
2,58612.165410,604333.915907,211591.208742,58591.236794,58645.757110,58640.310836,26011.000000,24208.000000,26011.000000,26011.000000,26011.000000,26011.000000
32768,35384.367579,130907.774712,114872.260659,114100.171937,105264.988657,64985.763664,8432.000000,8418.000000,8425.000000,8432.000000,8401.000000,8430.000000
32,31499.449233,61097.446894,45299.535748,32553.104721,31496.786661,31504.465160,5803.000000,5796.000000,5802.000000,5788.000000,5791.000000,5801.000000
4096,132691.416203,896684.140407,832000.239310,661651.339820,519676.770628,367206.795535,34105.000000,35347.000000,35347.000000,35347.000000,34105.000000,34105.000000
4,90922.605369,660765.023958,461700.039565,203414.672074,92529.323185,90889.949912,25142.000000,25142.000000,25142.000000,25142.000000,25142.000000,25142.000000
512,52443.427577,220842.122755,154163.307032,132277.229499,52438.791986,52440.041495,18250.000000,16772.000000,18250.000000,18250.000000,18250.000000,18250.000000
64,38878.710833,387693.444265,243429.315205,121930.264045,38820.065688,38869.688846,16334.000000,16334.000000,16334.000000,16334.000000,16334.000000,16334.000000
65536,329566.633162,3325097.402299,3233980.549160,3138190.445645,2958964.579634,2473277.246976,66252.000000,73090.000000,72987.000000,72974.000000,77623.000000,77623.000000
8192,137445.703374,247781.029940,288266.001932,275960.930054,248746.777010,252853.666009,9751.000000,9751.000000,9751.000000,9751.000000,9751.000000,9751.000000
8,34179.285744,90581.118927,95664.340655,35247.951359,34197.649963,34170.674708,11703.000000,11735.000000,11735.000000,11735.000000,11738.000000,11699.000000
