frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,46069.307950,888229.741074,695474.058510,616255.788735,357997.930621,46048.918011,19380.000000,25070.000000,25070.000000,25070.000000,22901.000000,19380.000000
128,76704.601368,1949955.367074,1570761.083684,1193534.540760,528566.596046,76667.621008,58726.000000,57864.000000,58726.000000,57864.000000,58726.000000,58726.000000
16384,53033.515054,497639.386764,372397.605316,248609.353776,191011.323266,197551.665738,24116.000000,25932.000000,25932.000000,24116.000000,24116.000000,24116.000000
16,70335.558589,1693568.932666,1258331.422826,1035018.574672,821014.448841,70363.348527,46467.000000,52524.000000,52524.000000,50836.000000,50836.000000,46467.000000
2048,43618.977361,283495.849425,233435.549910,203590.461992,118740.361449,70057.275454,10200.000000,10196.000000,10197.000000,10154.000000,10111.000000,10193.000000
256,47367.325458,517513.549513,400312.911409,239910.178686,81533.701075,48382.391632,17331.000000,17332.000000,17339.000000,17335.000000,17293.000000,17311.000000
2,32365.876321,587925.094536,411720.493594,222457.749571,42278.543802,32364.877305,18579.000000,18859.000000,18579.000000,18579.000000,18579.000000,18579.000000
32768,368933.598650,488635.146336,394224.314801,329464.633876,311721.205095,317028.654971,29618.000000,29618.000000,29618.000000,29618.000000,29618.000000,29618.000000
32,35738.564773,336331.527728,251530.782975,139308.527916,45837.648325,35755.625907,12730.000000,12765.000000,12771.000000,12761.000000,12771.000000,12786.000000
4096,70881.968836,330413.212069,302828.213324,273848.201667,192039.341230,137189.169266,42459.000000,42459.000000,42459.000000,42459.000000,42459.000000,42459.000000
4,40786.764630,1037033.757858,845132.592794,503330.333854,311482.765722,41622.646564,32131.000000,32115.000000,32115.000000,32115.000000,32115.000000,32131.000000
512,80762.591303,1461228.486100,1235220.767655,951887.589404,515327.375873,273249.177541,38336.000000,45264.000000,45264.000000,45114.000000,38371.000000,38234.000000
64,39839.145849,679280.557229,583711.885820,343884.363156,201955.582312,113468.377432,21998.000000,21998.000000,21998.000000,21998.000000,21998.000000,21998.000000
65536,91959.156417,1663119.357176,1358855.438575,1202361.349370,1159439.008878,1121269.967175,31481.000000,39588.000000,37944.000000,32037.000000,31798.000000,31574.000000
8192,103030.262409,812209.235164,744827.731900,680632.451641,636685.142347,398965.842132,26079.000000,26746.000000,26002.000000,26020.000000,25983.000000,26083.000000
8,48175.870195,888099.006362,706459.935226,460271.356463,171554.117132,48047.743350,30395.000000,30219.000000,30395.000000,30395.000000,30395.000000,30395.000000
