frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,94131.959790,598672.207978,491949.359718,387585.040318,344780.389615,94010.399164,15154.000000,16914.000000,16914.000000,15692.000000,15130.000000,15153.000000
128,79059.468497,1328472.596753,1024895.022227,602830.762958,79133.705581,79134.430433,43694.000000,44994.000000,43694.000000,43694.000000,43694.000000,43694.000000
16384,99233.385043,78700.058316,79269.030466,88410.339005,80303.808409,80520.876957,17221.000000,17221.000000,17221.000000,17221.000000,17221.000000,17221.000000
16,40440.303609,154567.252770,97488.324203,40299.804193,40289.703362,40400.131262,12212.000000,12212.000000,12212.000000,12212.000000,12212.000000,12212.000000
2048,88050.266672,350326.935993,263977.333733,184825.445721,88069.433812,88057.019317,16960.000000,16960.000000,16960.000000,16960.000000,16960.000000,16960.000000
256,89755.898525,711823.538858,402369.876468,89754.138445,89663.987542,89685.101065,34989.000000,38788.000000,35037.000000,35029.000000,34847.000000,34958.000000
2,97022.069783,1549327.386243,1116080.189322,771315.678978,97064.848127,97016.237723,61108.000000,61108.000000,61108.000000,61108.000000,61108.000000,61108.000000
32768,120833.055730,448442.509544,448434.401678,389213.802196,302459.351087,120858.290994,20837.000000,20840.000000,20751.000000,20814.000000,20852.000000,20829.000000
32,66900.274783,576441.109643,284518.745999,66917.917107,66925.757889,66873.791413,32774.000000,32774.000000,32774.000000,32774.000000,32774.000000,32774.000000
4096,128322.864958,1818612.585621,1740485.968291,128331.776353,128317.269761,128321.193912,53659.000000,57162.000000,57742.000000,53659.000000,53659.000000,53659.000000
4,81434.671652,679747.767699,81400.796771,81416.833155,81430.603860,81427.008093,45236.000000,45236.000000,45236.000000,45236.000000,45236.000000,45236.000000
512,134019.380125,3916034.131009,2217173.700671,134033.190106,134062.769552,134013.484624,116603.000000,117837.000000,116603.000000,116603.000000,116603.000000,116603.000000
64,41167.632796,105818.142934,44731.525695,41216.858420,41179.653192,41213.372235,10255.000000,10234.000000,10255.000000,10248.000000,10248.000000,10255.000000
65536,447232.907721,418060.187794,415415.043578,430684.150411,438891.045627,440146.454292,15817.000000,16094.000000,16094.000000,16094.000000,16094.000000,16094.000000
8192,113615.312031,492709.813956,474804.243097,351478.074814,297052.282750,113606.856602,19099.000000,22812.000000,21160.000000,19099.000000,19099.000000,19099.000000
8,42223.238163,44114.289454,42194.651320,42173.600368,42150.110451,42169.292631,10481.000000,10465.000000,10463.000000,10470.000000,10466.000000,10477.000000
