frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,163208.883548,245645.562985,163202.765816,163442.249568,163225.021161,163201.475398,35892.000000,35890.000000,35890.000000,35870.000000,35890.000000,35890.000000
128,67421.381838,67538.222045,67519.577953,67532.461631,67540.754016,67531.954333,12613.000000,12613.000000,12586.000000,12617.000000,12610.000000,12615.000000
16384,215848.857484,218853.531287,235914.327498,238790.893532,215363.038804,215373.457127,31658.000000,31651.000000,31627.000000,31656.000000,31627.000000,31643.000000
16,53536.227930,53926.240273,53701.542576,54229.592189,53529.062723,53910.012604,20272.000000,20272.000000,20272.000000,20272.000000,20272.000000,20272.000000
2048,165160.609453,613365.862991,165254.245725,165234.562277,165372.647427,165391.154398,39849.000000,39849.000000,39849.000000,39849.000000,39849.000000,39849.000000
256,65893.058056,67850.301790,65883.166204,65894.119874,65904.986503,65943.359863,13819.000000,13795.000000,13796.000000,13802.000000,13817.000000,13802.000000
2,94829.977555,95357.326541,95349.641122,95380.783211,95265.889467,95320.144240,40329.000000,40329.000000,40329.000000,40329.000000,40329.000000,40329.000000
32768,183295.150334,162894.200062,174040.082708,183294.412733,183294.897518,183295.266275,11211.000000,18895.000000,11268.000000,11211.000000,11212.000000,11211.000000
32,67866.815322,67848.560213,67862.588235,67877.551186,67857.338424,67884.201211,23236.000000,23252.000000,23249.000000,23289.000000,23290.000000,23280.000000
4096,133809.491412,176164.140542,148522.485867,148439.381853,148478.180259,148436.841748,19291.000000,19322.000000,19321.000000,19314.000000,19314.000000,19325.000000
4,71757.807910,167157.772832,71786.496112,71810.493230,71788.186396,71799.601844,25653.000000,25653.000000,25653.000000,25653.000000,25653.000000,25653.000000
512,101247.987373,101315.330730,101252.153182,101373.733797,101261.860056,101255.798002,21908.000000,21908.000000,21908.000000,21908.000000,21908.000000,21908.000000
64,101466.799240,100092.063147,100302.991506,101746.271927,100009.503513,101495.003271,24237.000000,24249.000000,24252.000000,24288.000000,24263.000000,24213.000000
65536,195035.913654,2014743.463162,1980154.776275,1972157.949053,195161.430944,195108.513687,63336.000000,63336.000000,63336.000000,63336.000000,63336.000000,63336.000000
8192,145838.427323,139081.519829,148516.079523,147121.328117,145840.463617,145845.881121,15329.000000,15329.000000,15329.000000,15329.000000,15329.000000,15329.000000
8,91634.832744,91618.824960,91613.199709,91811.854823,91622.562827,91642.884956,27343.000000,27343.000000,27343.000000,27343.000000,27343.000000,27343.000000
