frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,46708.075629,357583.413642,313518.237213,217615.320423,125976.482325,47601.094977,12988.000000,13073.000000,13325.000000,13004.000000,13012.000000,13004.000000
128,60684.100364,1038872.927407,808277.998196,477351.134330,75666.052150,60667.632425,43393.000000,43393.000000,42355.000000,43393.000000,43393.000000,43393.000000
16384,84819.648932,1795753.658485,1579175.938116,1468679.545877,1448587.557946,1289428.921851,54656.000000,54656.000000,54656.000000,54656.000000,54656.000000,54656.000000
16,48059.327700,933893.562983,691692.015503,461670.475996,216067.354311,48078.971412,16760.000000,27607.000000,27607.000000,27607.000000,21629.000000,16760.000000
2048,103209.461165,4093370.385776,3779367.084714,3248452.545993,2159744.530663,557040.652743,67987.000000,93814.000000,93612.000000,93457.000000,92867.000000,77992.000000
256,28990.779931,194972.377956,165681.962537,118066.671724,53756.479386,28998.828942,7855.000000,7754.000000,7754.000000,7855.000000,7855.000000,7855.000000
2,64485.002031,1686390.486567,1302460.976632,541587.930382,64521.201515,64481.182177,49438.000000,49438.000000,49438.000000,49438.000000,49438.000000,49438.000000
32768,130645.136588,1227942.665950,1049415.320967,928152.700948,881262.747157,871856.719260,22971.000000,32822.000000,32822.000000,32822.000000,27067.000000,28117.000000
32,36230.162945,318055.655421,172241.630691,54211.388296,46892.943808,36249.585984,18797.000000,22299.000000,22230.000000,18784.000000,18800.000000,18822.000000
4096,130628.032141,322264.333144,290347.473330,274168.591917,230540.110514,121140.513669,11500.000000,11500.000000,11500.000000,11500.000000,11500.000000,11500.000000
4,29453.080637,217541.653478,161434.798838,88105.537255,29455.057987,29473.425726,13007.000000,13007.000000,13007.000000,13007.000000,13007.000000,13007.000000
512,33599.744731,226821.152321,169612.605867,120771.252879,38472.786460,33437.065137,6692.000000,7209.000000,7209.000000,6732.000000,6692.000000,6692.000000
64,59028.275699,927578.339282,748783.050932,471117.840557,66551.880281,59021.981388,41038.000000,41025.000000,41038.000000,41038.000000,41038.000000,41038.000000
65536,206748.804722,1740328.457338,1357101.303591,806382.115321,764538.011442,662071.674945,66151.000000,72151.000000,72151.000000,66151.000000,66151.000000,66151.000000
8192,72809.131831,2458378.412576,2030156.835588,1772853.621947,1725575.957027,1043359.841181,38158.000000,48120.000000,47533.000000,46458.000000,46458.000000,46458.000000
8,22833.048570,68496.554797,49072.756087,33329.374717,22773.203090,23947.482143,4788.000000,4637.000000,4788.000000,4637.000000,4788.000000,4788.000000
