frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,61984.740049,695867.738578,653869.306048,607604.082592,540477.690802,436408.470300,11302.000000,16896.000000,16914.000000,16914.000000,16914.000000,16567.000000
128,63643.516206,1933000.466863,1584731.376605,1083137.327262,886612.114432,296035.291047,42757.000000,49636.000000,49636.000000,45761.000000,43102.000000,42757.000000
16384,73991.901016,256198.320654,179744.763459,115545.702979,51950.555406,59108.561986,14537.000000,14537.000000,14537.000000,14537.000000,14537.000000,14537.000000
16,25980.624762,180818.483712,134448.104684,81324.079171,25886.824487,25963.340617,9028.000000,9003.000000,9025.000000,8982.000000,8971.000000,9028.000000
2048,58376.091664,469867.418825,405844.052324,312994.399405,246618.482939,129488.162903,15604.000000,15317.000000,15604.000000,15604.000000,15604.000000,15604.000000
256,73441.005964,1446156.148400,1025982.051301,735102.620771,409599.141974,73496.498107,34919.000000,39776.000000,39776.000000,38204.000000,36814.000000,34921.000000
2,89257.505354,2588092.318119,2139193.072161,1166689.375340,895889.155956,397824.514277,61108.000000,61108.000000,60696.000000,60696.000000,61108.000000,61108.000000
32768,81033.081535,644625.552361,495727.535177,429229.344111,426681.234126,389367.460016,19149.000000,23791.000000,23098.000000,19149.000000,19020.000000,19032.000000
32,52150.374639,1042617.766974,722435.137237,512137.417497,319429.545456,52205.648756,30031.000000,30412.000000,30031.000000,30031.000000,30031.000000,30031.000000
4096,98611.486319,2179880.477779,2031283.473986,1863202.152421,1473742.431121,518078.054209,50535.000000,57162.000000,57162.000000,57162.000000,57162.000000,57742.000000
4,66410.666259,1151873.091592,783861.097761,471596.356101,66471.211588,66378.927394,44143.000000,44794.000000,44794.000000,44143.000000,44143.000000,44143.000000
512,119158.199252,4936985.425336,4332359.970555,3348191.139279,2087361.823619,119141.168271,110203.000000,118365.000000,118042.000000,117844.000000,115168.000000,110203.000000
64,27172.104758,184648.063161,133468.090984,83402.421823,49693.032127,27166.744247,6998.000000,7404.000000,7404.000000,7008.000000,6962.000000,6967.000000
65536,445252.258443,499011.994071,445674.506747,406624.998137,412428.586501,425984.320101,15817.000000,15819.000000,16094.000000,16094.000000,16094.000000,16094.000000
8192,67897.707995,704438.491957,620278.504795,595984.221023,581152.855206,413805.332340,14749.000000,23452.000000,23452.000000,23452.000000,22812.000000,20143.000000
8,26558.084720,123420.794111,82381.495046,36630.622531,26761.438695,26553.574562,8251.000000,8267.000000,8266.000000,8259.000000,8248.000000,8257.000000
