frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,47562.911423,401506.888184,356157.371135,191239.471512,168854.953821,47555.386540,11503.000000,14454.000000,14631.000000,13065.000000,12557.000000,11478.000000
128,40116.387562,253060.630887,96356.281331,81324.796151,36936.306908,36937.697140,13679.000000,13679.000000,13679.000000,13679.000000,13679.000000,13679.000000
16384,120397.245052,1349463.353435,1196671.681952,998668.874077,460241.299843,120395.908460,47552.000000,47797.000000,47797.000000,47797.000000,47560.000000,47536.000000
16,52763.905181,606842.688411,346597.205711,52729.658761,52684.689104,52735.282449,21300.000000,24316.000000,21668.000000,21277.000000,21124.000000,21297.000000
2048,60928.459139,404768.169414,389099.481116,227598.139716,94210.624443,61067.878602,15631.000000,15631.000000,14777.000000,14777.000000,15631.000000,15631.000000
256,54521.536781,1448583.369762,1050652.189764,528632.949071,320570.082059,54993.958368,34591.000000,34555.000000,34591.000000,34591.000000,34591.000000,34591.000000
2,62533.997034,1173109.033968,668597.020369,62586.638790,62449.863010,62603.779127,32238.000000,48662.000000,32238.000000,32238.000000,32238.000000,32238.000000
32768,611800.569129,1320557.840559,1295818.232355,1280958.442330,1271672.283226,1236185.291636,28618.000000,37606.000000,37606.000000,37606.000000,37606.000000,37606.000000
32,46956.190625,486976.249172,292948.687039,157382.955605,46845.208047,46824.007742,16384.000000,20873.000000,18487.000000,16384.000000,16384.000000,16384.000000
4096,64034.442185,929902.246353,739341.481472,535877.508881,356922.850116,64221.306387,31135.000000,31838.000000,31135.000000,31135.000000,31135.000000,31135.000000
4,51225.585414,553883.762791,412890.989624,51129.176475,51288.637767,51224.886588,26696.000000,26737.000000,26696.000000,26696.000000,26696.000000,26696.000000
512,39123.474347,158145.146543,86173.291071,48289.772758,39145.137897,39149.401860,9064.000000,9031.000000,9072.000000,9071.000000,9068.000000,9069.000000
64,68403.406852,1167498.937753,938397.782663,508552.232436,68397.665823,68401.059743,38979.000000,37609.000000,38979.000000,38979.000000,38979.000000,38979.000000
65536,2797953.906710,1722318.819004,1608464.483665,1589378.000896,1661707.598685,1819280.882009,72301.000000,72301.000000,72301.000000,72301.000000,72301.000000,72301.000000
8192,192362.609828,2895318.351342,2814420.940510,2848174.363328,2768729.883966,2402815.927271,63422.000000,70861.000000,69932.000000,69932.000000,69384.000000,70861.000000
8,49452.065417,794862.022519,476890.734233,49435.166845,49463.962316,49441.066382,25510.000000,27814.000000,33930.000000,25510.000000,25510.000000,25510.000000
