frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,40928.496161,644339.707662,553023.776965,415099.796621,304828.865787,43160.438158,17181.000000,23595.000000,23595.000000,23298.000000,22440.000000,17181.000000
128,50146.341821,618498.633511,364128.965206,199700.184850,55885.725673,50047.547193,38897.000000,43199.000000,39475.000000,38635.000000,38897.000000,38897.000000
16384,79477.381676,453431.648529,293070.744139,192036.084302,154934.589514,94898.222707,12723.000000,18716.000000,14931.000000,12709.000000,12716.000000,12715.000000
16,229422.989646,9558795.161000,6948712.177807,4433137.191655,1381123.501394,229496.792492,195188.000000,248554.000000,247963.000000,247066.000000,195188.000000,195188.000000
2048,74395.954480,383307.229801,308174.890643,276194.729702,178436.890398,100613.724084,20671.000000,20422.000000,20011.000000,20011.000000,20671.000000,20671.000000
256,70738.317205,693785.250858,514233.398311,275551.103395,114233.060324,70793.230778,30428.000000,30650.000000,30470.000000,30354.000000,30432.000000,30473.000000
2,27050.019519,134867.279927,120101.575256,69094.868681,27142.135159,27033.293584,7252.000000,7252.000000,7252.000000,7252.000000,7252.000000,7252.000000
32768,138770.439309,1167216.178824,691969.142540,632062.077216,138776.507918,138803.165151,47950.000000,52461.000000,52461.000000,52184.000000,47950.000000,47950.000000
32,26180.999045,210938.100089,143748.636867,123811.443453,37367.473851,26185.076685,10892.000000,10575.000000,10892.000000,10575.000000,10892.000000,10892.000000
4096,54887.859796,142823.699749,128868.966338,126907.819913,123242.280428,54887.835164,6355.000000,6355.000000,6355.000000,6355.000000,5739.000000,6355.000000
4,26340.913462,93320.987350,69281.669827,36885.748684,26304.036249,26390.794797,5856.000000,5856.000000,5856.000000,5856.000000,5856.000000,5856.000000
512,49159.170060,890629.527152,731153.467663,453610.480666,345276.590165,49131.171633,19034.000000,24398.000000,23554.000000,20360.000000,21196.000000,19034.000000
64,67633.928808,1934992.995191,1518089.404291,1092039.138463,393484.679125,67428.877582,50352.000000,51740.000000,51673.000000,50352.000000,50352.000000,50352.000000
65536,1625549.406086,1648467.309798,1648460.661636,1648345.488203,1648312.560671,1648219.233290,26653.000000,26653.000000,26653.000000,26653.000000,26653.000000,26653.000000
8192,79448.705509,434198.183724,380676.001459,349514.831858,347816.403732,276816.529992,18834.000000,18834.000000,18834.000000,18834.000000,18834.000000,18834.000000
8,41196.622859,762990.109197,613213.319874,462937.717137,200254.364701,41435.628836,21327.000000,21327.000000,21327.000000,21327.000000,21327.000000,21327.000000
