frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,75458.875224,620522.403970,574338.849488,534309.529217,438361.971336,367860.256112,12223.000000,16914.000000,16914.000000,16914.000000,16567.000000,14401.000000
128,69270.418152,1768892.676274,1036882.491162,934399.456071,69270.555390,69219.999090,43694.000000,49636.000000,43694.000000,43694.000000,43694.000000,43694.000000
16384,85596.395257,163170.902176,151941.770728,59005.002440,77923.033174,62302.570364,14537.000000,14537.000000,14537.000000,14537.000000,14537.000000,14537.000000
16,31082.185605,186125.677041,87021.548969,67094.164642,31042.110028,31051.967184,10254.000000,10205.000000,10271.000000,10250.000000,10219.000000,10262.000000
2048,70683.434283,447765.606827,344279.256280,276310.812843,145925.984848,70686.114634,15604.000000,15604.000000,15604.000000,15604.000000,15604.000000,15604.000000
256,78852.855972,1029704.025825,736132.340137,220061.630770,78790.726066,78796.962035,35022.000000,40550.000000,38204.000000,34686.000000,35002.000000,34967.000000
2,92033.210625,2223473.702865,1328956.302683,973538.348915,551298.547042,91987.171600,61108.000000,61108.000000,61108.000000,61108.000000,61108.000000,61108.000000
32768,94392.959986,500347.401312,429865.431363,446838.627160,403496.890247,294632.272219,19989.000000,23092.000000,19989.000000,19212.000000,19267.000000,19203.000000
32,59512.544022,767469.723366,473856.099764,291408.759944,59392.600002,59421.992149,32774.000000,32774.000000,32774.000000,32774.000000,32774.000000,32774.000000
4096,108968.081015,1743935.758496,1888333.146097,1547569.531648,449296.746286,143456.447203,50535.000000,57162.000000,57162.000000,57742.000000,50535.000000,50535.000000
4,71308.933662,807812.831114,325643.325401,71105.420307,71122.871638,71098.449062,45236.000000,45236.000000,45236.000000,45236.000000,45236.000000,45236.000000
512,124015.719802,3959965.696913,3457591.646212,2234874.183095,124032.689848,124032.745120,111801.000000,115918.000000,115382.000000,115382.000000,111801.000000,111801.000000
64,33396.170170,150286.510832,99844.981792,69384.164973,33403.735989,33389.082003,8323.000000,8339.000000,8316.000000,8331.000000,8331.000000,8324.000000
65536,445872.841724,431342.893756,421629.611804,413404.247738,426825.269776,433854.006879,15817.000000,16094.000000,16094.000000,16094.000000,16094.000000,16094.000000
8192,84577.195425,654117.244286,560744.050906,584316.991968,403739.378466,316014.369901,15698.000000,23582.000000,22812.000000,22812.000000,20143.000000,15698.000000
8,32514.022067,92777.470687,35544.066397,32625.171126,32497.042604,32495.073627,8267.000000,8264.000000,8264.000000,8260.000000,8263.000000,8267.000000
