frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,65082.779258,447493.987019,443789.465908,65033.410114,65000.434922,65019.388370,19380.000000,21979.000000,19644.000000,19380.000000,19380.000000,19380.000000
128,88244.615926,889486.394786,530404.931049,88432.154825,88236.930959,88230.430181,58726.000000,58726.000000,58726.000000,58726.000000,58726.000000,58726.000000
16384,83272.356512,194703.597486,230242.083199,199321.306706,83239.346231,83754.501187,25141.000000,25141.000000,25141.000000,25141.000000,25141.000000,25141.000000
16,83268.045408,838024.974124,83246.844373,83225.941947,83265.708764,83254.939223,48895.000000,48895.000000,48895.000000,48895.000000,48895.000000,48895.000000
2048,73032.181448,201728.480188,127234.717625,88560.753407,73028.024922,73066.248768,13068.000000,13033.000000,12986.000000,12987.000000,13052.000000,13050.000000
256,65523.159448,357238.464673,66282.638496,65511.836656,65553.869421,65517.904866,20172.000000,20123.000000,20166.000000,20109.000000,20168.000000,20157.000000
2,47737.792838,91928.105947,56740.000555,47736.292902,47735.818292,47761.540417,23425.000000,23425.000000,23425.000000,23425.000000,23425.000000,23425.000000
32768,384948.492544,447380.384909,331162.466617,342293.529905,363303.418960,384945.891663,32641.000000,32641.000000,32641.000000,32641.000000,32641.000000,32641.000000
32,53014.553162,91832.984826,79930.196716,53007.776920,53026.020613,53041.827325,16689.000000,16689.000000,16689.000000,16689.000000,16689.000000,16689.000000
4096,100264.428273,258573.744827,198750.982780,155731.677500,118906.148811,100249.226940,42459.000000,42459.000000,42459.000000,42459.000000,42459.000000,42459.000000
4,53940.770276,437235.217515,53921.760431,53934.380992,53932.507173,53936.111150,32131.000000,32115.000000,32131.000000,32131.000000,32131.000000,32131.000000
512,99244.091597,904600.695094,487775.627402,212572.741816,99300.680451,99227.375280,39615.000000,39628.000000,39578.000000,39610.000000,39681.000000,39517.000000
64,54237.994469,395092.895256,159547.019674,155636.295587,54236.002019,54237.210299,26413.000000,26413.000000,26413.000000,26413.000000,26413.000000,26413.000000
65536,102889.963835,1241243.342621,1157464.865616,1122157.315929,1003519.682153,853527.868147,31637.000000,32037.000000,31760.000000,31461.000000,31467.000000,31472.000000
8192,151575.341896,592627.564232,654153.797049,342884.159700,179774.033628,151579.866325,29161.000000,29153.000000,28977.000000,29143.000000,29189.000000,29195.000000
8,60163.586055,483440.808276,60160.797360,60168.192752,60176.605604,60168.550730,30395.000000,30395.000000,30395.000000,30395.000000,30395.000000,30395.000000
