frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,86498.074522,554072.475054,382818.119613,133574.051256,276881.810909,86390.334789,23478.000000,23478.000000,17952.000000,23478.000000,17952.000000,23478.000000
128,89892.075335,503355.354133,89531.131373,89526.635584,89455.489658,89483.646841,26915.000000,26915.000000,26915.000000,26915.000000,26915.000000,26915.000000
16384,158660.889507,254437.163791,247460.605378,237442.875852,172594.532393,158662.771553,12661.000000,12661.000000,12661.000000,12661.000000,12661.000000,12661.000000
16,64060.197073,151594.975299,63743.360917,63786.790145,64075.079992,63796.820767,13850.000000,13895.000000,13902.000000,13874.000000,13906.000000,13883.000000
2048,118213.244672,436818.759151,130977.919750,118223.510970,118227.360945,118188.202195,25511.000000,29934.000000,25552.000000,25514.000000,25474.000000,25500.000000
256,63317.128607,177142.957769,75616.990015,63335.466186,63332.448192,63339.562210,16512.000000,16512.000000,16512.000000,16512.000000,16512.000000,16512.000000
2,43462.614199,67816.289186,49651.391471,43517.349988,43464.710214,43460.419073,9609.000000,9511.000000,9610.000000,9619.000000,9619.000000,9605.000000
32768,292926.489101,309873.753111,311431.607288,338036.592413,406438.834329,292927.377379,63431.000000,63431.000000,63431.000000,63431.000000,63431.000000,63431.000000
32,42444.712450,53948.380282,42411.947350,42406.088230,42427.093360,42400.288891,7938.000000,7937.000000,7937.000000,7927.000000,7938.000000,7938.000000
4096,132564.011330,793669.830450,579918.907863,132557.858402,132553.156816,132617.917149,51221.000000,51221.000000,51221.000000,51221.000000,51221.000000,51221.000000
4,62157.806565,81980.398743,68632.518503,46769.584283,46777.428959,46785.356512,15266.000000,15266.000000,15266.000000,15266.000000,15266.000000,15266.000000
512,64049.379123,228256.516041,132154.157033,123234.000860,64101.792229,64037.734680,15004.000000,14804.000000,15004.000000,15004.000000,15004.000000,15004.000000
64,67263.833737,498722.861549,67260.225260,67245.858088,67253.567928,67262.631074,48560.000000,46019.000000,48560.000000,48560.000000,48560.000000,48560.000000
65536,60262.327320,77918.066801,60246.899663,60220.285237,60224.571107,60185.488359,32065.000000,32065.000000,32065.000000,32065.000000,32065.000000,32065.000000
8192,210750.873592,1042209.858082,1027129.944232,563460.475548,210772.021967,210722.453538,50584.000000,50584.000000,50584.000000,50584.000000,50584.000000,50584.000000
8,61303.101259,350930.053033,61320.523921,61298.279845,61282.980492,61308.045133,19845.000000,19845.000000,19845.000000,19845.000000,19845.000000,19845.000000
