arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
24.0,"{'L': 15.3, 'H': 32768}",35241612.60851142,28316048.2608979,33300996.19036819,34929081.8791693,11609765.3800778,52857010.65980572,11609765.3800778,33592183.50066924,39210335.25398499,19211451.84915997,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4899588775438356,0.6667348790367811,3.0355146253847254,1.0491015747103585,0.8987837614810951,1.8344065240468732,3.0355146253847254,0.535710360980183,2.4389854001259885,0.8429356269839909,0.7221577698196322,1.4739150629126467,2.4389854001259885,0.6300204225452237,2.868360823855429,0.991331694461146,0.8492912895199941,1.733393001832097,2.868360823855429,0.6608221207206969,3.0085949832463568,1.0397979005584268,0.8908131402834517,1.818138584913695,3.0085949832463568,1.0,1.2445808922135912,1.0582750259796887,1.0089475792814495,0.8503063421594542,0.8106725610152604,0.9533888209706408,80,30,60,100,100,20250423111037
24.0,"{'L': 13.0, 'H': 262144}",13898113.211147835,15573846.433389986,41192129.56109991,25395002.39599621,7973434.193350943,52126758.745033704,7973434.193350943,26202319.070803218,38114219.251762114,13140953.66541953,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3447782461085567,0.266621473226972,1.74305235035833,0.5304153870347399,0.3646437860721833,1.0576183102844945,1.74305235035833,0.2987687477283202,1.9532169019940036,0.5943690095257121,0.4086098768157232,1.1851382197908986,1.9532169019940036,0.7902300191458658,5.166171634733009,1.5720795342500646,1.0807549090539352,3.134637759928882,5.166171634733009,0.4871778527456529,3.1849516507169686,0.9691891136572492,0.6662868319104328,1.932508327977995,3.1849516507169686,1.0,0.8924008125154351,0.3373972979603516,0.5472774916272117,0.3780782056992087,0.6132642238240297,1.622056533753046,80,30,60,100,100,20250423111037
26.0,"{'L': 32.3, 'H': 512}",37703029.7042138,37610673.29557926,37584974.72293621,37582166.147418715,25662917.190154668,52323679.366370045,25662917.190154668,46852250.01833708,37580310.28996217,43726691.14124774,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.1635532225216163,0.7205729826493554,1.4691638298501075,0.8047218583836966,1.0032655242414112,0.8622429166301181,1.4691638298501075,0.7188078849010137,1.465565002485697,0.8027506316315473,1.0008079498381683,0.8601307877169971,1.465565002485697,0.718316738770729,1.4645636131092423,0.8022021292088677,1.0001241190649586,0.8595430786548128,1.4645636131092423,0.718263061820799,1.464454172101555,0.8021421838376976,1.0000493837715076,0.8594788484227921,1.464454172101555,1.0,1.002455590409369,1.0031410153165683,1.0032159816526005,1.000683745907307,1.0007585286076572,1.0000747316029226,80,30,60,100,100,20250423121255
26.0,"{'L': 19.7, 'H': 4096}",38493566.724582694,39771086.72102472,38321841.54930359,37729068.06976279,15240197.493113106,52700731.279720224,15240197.493113106,35617553.74725426,37648440.083898045,25474382.18272875,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6766384510476425,0.7304180756101843,2.525791856829779,1.080747066397005,1.022447852787561,1.5110696875184968,2.525791856829779,0.7546591053913713,2.6096175419640644,1.116614773806319,1.0563807327048995,1.561218891816302,2.6096175419640644,0.7271595786005768,2.5145239467284366,1.0759257028497586,1.0178865701714306,1.5043285946807077,2.5145239467284366,0.7159116610642046,2.4756285531609534,1.0592829686589946,1.0021416022997252,1.4810591989682298,2.4756285531609534,1.0,0.9678781722661184,1.0044811305599228,1.0202628555098767,1.0378177329984672,1.054123219992769,1.0157113204716517,80,30,60,100,100,20250423121255
26.0,"{'L': 15.3, 'H': 32768}",39287647.3131943,28101317.647378992,32621288.53928589,39791685.018655755,10973336.539479138,51857935.167607985,10973336.539479138,28371232.32505296,36947105.39236447,18274987.62946145,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4946256935526585,0.7576014584116055,3.580282730949499,1.3847705613584396,1.0633484516844864,2.149804317780109,3.580282730949499,0.541890408026348,2.5608726704296316,0.9904863252120486,0.7605823879557948,1.5376928410105368,2.5608726704296316,0.6290510494459896,2.9727775523810096,1.1498016076827215,0.882918653379202,1.785023836989991,2.9727775523810096,0.767321045275841,3.626215679752087,1.4025363636925303,1.0769905949622551,2.177385059046871,3.626215679752087,1.0,1.3980713575848516,1.2043560837849827,0.9873330896838084,0.8614410682624174,0.7062107984169079,0.819801637552968,80,30,60,100,100,20250423121255
26.0,"{'L': 13.0, 'H': 262144}",13293295.137553291,17176914.78796827,29665294.329459213,27385417.694141805,7687104.408053464,47021554.9191784,7687104.408053464,19458133.66586174,31986298.68720971,12467987.55218263,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3897915064854995,0.2827064132694479,1.729298111734563,0.683174212174093,0.4155934160293717,1.06619412971953,1.729298111734563,0.3652987404923614,2.234510405501026,0.8827627090518065,0.5370085159255005,1.3776814194012652,2.234510405501026,0.6308871405985728,3.8590986611785967,1.524570384748944,0.9274375450424156,2.379316967176956,3.8590986611785967,0.5824013634005174,3.5625140807832953,1.4074020748551062,0.8561608819432538,2.196458536674409,3.5625140807832953,1.0,0.77390470300666,0.4481093290334336,0.4854150952167856,0.5790239124953054,0.6272285118967784,1.083251482989252,80,30,60,100,100,20250423121255
28.0,"{'L': 32.3, 'H': 512}",36092166.63730676,35985016.46144559,35955207.341118895,35952628.88702708,25081863.12818063,52268565.846191086,25081863.12818063,45829770.614718944,35951164.221456796,42979814.71006434,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.1955055042254408,0.6905138117528217,1.4389747066578775,0.7875266699614507,1.0039220542339435,0.8397469109808717,1.4389747066578775,0.6884638191018568,1.4347026884543823,0.7851886662048543,1.000941617350144,0.8372538761322111,1.4347026884543823,0.6878935122674505,1.4335142153264349,0.7845382348383677,1.000112461439001,0.8365603152006952,1.4335142153264349,0.6878441813923811,1.4334114137889795,0.7844819732848571,1.000040740421124,0.836500322990184,1.4334114137889795,1.0,1.002977633092817,1.0038091644108316,1.003881155692902,1.000829062673562,1.0009008402284096,1.0000717180960512,80,30,60,100,100,20250423131442
28.0,"{'L': 19.7, 'H': 4096}",33970458.39141257,34865542.614474006,33748515.81898453,33455611.76420207,14594894.96147701,49593937.634836406,14594894.96147701,32960083.205419507,33395209.305859786,24473897.463370193,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7328565375715675,0.6849719947937872,2.3275575796247283,1.0306545095683173,1.017225497234774,1.3880281406856334,2.3275575796247283,0.7030202536284054,2.388886162353415,1.0578111225381006,1.0440282704967572,1.4246011558501,2.388886162353415,0.6804967991748747,2.312350716333567,1.0239208320152355,1.010579556782797,1.3789595984658984,2.312350716333567,0.674590753622712,2.2922817774644915,1.0150342023014398,1.0018087162679254,1.3669915800813788,2.2922817774644915,1.0,0.974327540719534,1.006576365420585,1.0153889467285544,1.033098545769563,1.042143328904258,1.0087550051945506,80,30,60,100,100,20250423131442
28.0,"{'L': 15.3, 'H': 32768}",30372276.771061104,26726165.576160543,28353439.021832302,30981553.636544988,10455933.957652325,57109131.74655944,10455933.957652325,30117247.26717565,40952202.2583405,17120265.061935693,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4180548082355914,0.5318287258480495,2.9047885051753526,1.008467888901766,0.7416518549957922,1.77405412014264,2.9047885051753526,0.4679840991939205,2.556076356679799,0.8874039960912699,0.652618518720013,1.5610836327284507,2.556076356679799,0.4964782015538254,2.7117079293601924,0.9414352769462536,0.6923544390352713,1.65613318013819,2.7117079293601924,0.5424973675669913,2.963059422718589,1.0286980533679562,0.7565296108156223,1.8096421711032828,2.963059422718589,1.0,1.136424777602697,1.071202570794826,0.9803342055523904,0.9426075459693356,0.8626476867394764,0.9151716325932528,80,30,60,100,100,20250423131442
28.0,"{'L': 13.0, 'H': 262144}",12274062.078724263,15674665.461057505,28532787.9115292,17280293.146812268,7244049.11624445,46499919.910860054,7213699.560957886,17878329.24808202,30394659.7184447,11743306.12536955,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3863608355596507,0.2639587789022762,1.701493384220513,0.686532947704888,0.403822980497981,1.0451964674758925,1.69436483405396,0.3370901603939469,2.1729024515925515,0.8767410669953444,0.5157045877880148,1.3347744914181257,2.1637988933437486,0.61360939903179,3.9553612775828464,1.59594263622761,0.938743456114903,2.429706558520913,3.938789957614413,0.3716198475166933,2.395482789488071,0.9665496650737704,0.5685305677670045,1.4715015483996396,2.3854467121243004,1.0042072108811992,0.7830509754238917,0.4301739499407522,0.7102924686777369,0.5493562532220647,0.9070833074350386,1.6511749927571515,80,30,60,100,100,20250423131442
30.0,"{'L': 32.3, 'H': 512}",35119239.76191405,35030535.01752811,35006324.38296196,35004092.13437909,24595551.258831404,52382844.27540388,24595551.258831404,45418960.365161285,35003243.492312126,42301809.729595155,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.2085111409428682,0.6704339989114361,1.4278695928518357,0.7732286137674861,1.0033138720309562,0.8302065558520055,1.4278695928518357,0.6687406058623765,1.4242630567163996,0.7712755804159348,1.000779685608906,0.8281096066918403,1.4242630567163996,0.6682784195320798,1.4232787065665955,0.7707425291445825,1.0000880172904694,0.8275372757508969,1.4232787065665955,0.6682358054164519,1.4231879483412817,0.7706933811992107,1.000024244669416,0.8274845061744381,1.4231879483412817,1.0,1.0025322120927231,1.003225570834482,1.003289547607546,1.0006916074450232,1.000755422624518,1.0000637710749447,80,30,60,100,100,20250423141609
30.0,"{'L': 19.7, 'H': 4096}",33052268.275927085,34015977.38082997,32797333.67841424,32349333.288262665,13963472.148361094,49471428.71501591,13963472.148361094,30852013.548431776,32297206.33974145,23377227.66477773,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7238157820483762,0.6681082219461923,2.367052257830189,1.0713164061088372,1.0233785525671468,1.4138660387744204,2.367052257830189,0.6875883366292432,2.436068695480046,1.10255291206298,1.0532173285518378,1.4550903070547392,2.436068695480046,0.6629550536602831,2.348795008142992,1.0630532631826015,1.0154851578620094,1.402960785116094,2.348795008142992,0.6538993137759083,2.3167112695576604,1.0485323182384962,1.001613977010051,1.383796819372347,2.3167112695576604,1.0,0.9716689279830604,1.0077730281373645,1.0217295046361734,1.0371567919015865,1.051520199124846,1.013848829160078,80,30,60,100,100,20250423141609
30.0,"{'L': 15.3, 'H': 32768}",39610475.3452053,19214995.694155227,29655517.685297657,39956559.00924597,9762045.211556388,53484664.696093395,9720348.19555951,25265850.583097573,36067648.11543829,15839110.869973889,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4391500887243647,0.7405950017687689,4.075005807230273,1.5677475497976718,1.0982272871917742,2.5008016971643685,4.057600071173006,0.3592617772465669,1.976780595466025,0.760512519891562,0.5327487845244475,1.2131360056694207,1.968337093072296,0.5544676750579637,3.050869895673595,1.173739138041792,0.8222193360205263,1.872296868728626,3.037838592489944,0.7470657100737973,4.11060984703193,1.5814452348568957,1.1078226914425031,2.522651639808355,4.093052034008721,1.0042896627937594,2.061435556670664,1.3356865243611316,0.9913385017974,0.6479399853364038,0.4808971585793678,0.7421939831814685,80,30,60,100,100,20250423141609
30.0,"{'L': 13.0, 'H': 262144}",11434403.454524858,21982685.369276,25927999.656273294,24897516.068848956,6839982.293802741,41498760.713452585,6839982.293802741,17584650.602566063,24008111.76971053,11218066.513884824,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4672615081723306,0.2755360222315792,1.6717007388871197,0.6502491128743996,0.4762725017363048,1.0192846904920978,1.6717007388871197,0.529719080554372,3.2138512097016783,1.2501064630802583,0.915635747623023,1.959578804606622,3.2138512097016783,0.6247897337297655,3.790653037181829,1.4744677185959962,1.0799683000886793,2.311271699466365,3.790653037181829,0.5999580623808356,3.639997151952712,1.4158664071048277,1.0370459912745211,2.219412412828254,3.639997151952712,1.0,0.5201549884576931,0.4410060014698549,0.4592588040873382,0.8478357629088165,0.8829268473404096,1.0413890118425768,80,30,60,100,100,20250423141609
32.0,"{'L': 32.3, 'H': 512}",33108511.53094666,33030900.388559982,33005043.760672852,33002852.76323209,23485597.30967275,51770466.88200123,23485597.30967275,43525449.305895396,33001793.55414078,40242787.874026,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.219412145221928,0.6395250714352226,1.4097368312327585,0.7606701839712475,1.0032337023328992,0.8227191325458832,1.4097368312327585,0.6380259321177508,1.406432204087733,0.7588870629782573,1.0008819773498507,0.8207905598379082,1.406432204087733,0.6375264846635476,1.4053312472951,0.7582930052878837,1.0000984857543194,0.8201480440169846,1.4053312472951,0.637484163286656,1.405237956185154,0.7582426669806244,1.0000320955007966,0.8200935995424213,1.405237956185154,1.0,1.0023496526426376,1.0031349078348168,1.0032015040782258,1.0007834144403691,1.000849854572546,1.0000663881227627,80,30,60,100,100,20250423151707
32.0,"{'L': 19.7, 'H': 4096}",31281846.080632407,32193208.250938054,30945153.3500391,30685487.76478342,13706879.543160873,49604733.49979919,13706879.543160873,29573895.646547988,30660684.40942728,22704836.074647468,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7405195452084031,0.6306221981972555,2.2822004076223656,1.0577519598532763,1.0202592239269823,1.377761371092309,2.2822004076223656,0.6489946821520244,2.3486898056969534,1.0885683994998407,1.0499833539606038,1.4179009328715406,2.3486898056969534,0.6238346860620543,2.2576366307588485,1.0463671651472528,1.009277970994162,1.3629322514507332,2.2576366307588485,0.6185999923758816,2.2386924513460196,1.0375869358410068,1.0008089628732657,1.351495675366151,2.2386924513460196,1.0,0.9716908559345248,1.0108803057714653,1.0194345392330184,1.0403311913430016,1.049134642985372,1.0084621625455694,80,30,60,100,100,20250423151707
32.0,"{'L': 15.3, 'H': 32768}",30847532.72405156,16358241.289810436,16247612.069797304,30762915.263854805,9274781.755932266,54040739.41208985,9274781.755932266,25289389.074286353,35554180.26507419,15089173.99271216,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4243994343341577,0.5708199602677981,3.3259577999580525,1.2197816496649416,0.8676204174605567,2.04434866606684,3.3259577999580525,0.3027020256897302,1.763733284543057,0.6468420902442086,0.4600933327066344,1.0841044909225128,1.763733284543057,0.30065488086498,1.7518053251662906,0.6424675591043632,0.4569817655382076,1.0767727960221447,1.7518053251662906,0.5692541515627858,3.316834408979862,1.2164356827082787,0.8652404593356362,2.0387408402019105,3.316834408979862,1.0,1.885748729190498,1.8985887028527757,1.002750632034415,1.006808952573331,0.5317519861009634,0.5281557983188803,80,30,60,100,100,20250423151707
