frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,567057.294948,559436.449444,563129.109282,567028.106101,567057.294948,567057.294948,9524.000000,17979.000000,9524.000000,9524.000000,9524.000000,9524.000000
16,684602.817426,671485.285821,678353.264967,684558.322866,684602.817426,684602.817426,11944.000000,14478.000000,12132.000000,11944.000000,11944.000000,11944.000000
32,1003319.633395,987433.678079,994876.274139,1002205.781075,1003319.633395,1003319.633395,16562.000000,33655.000000,16562.000000,16562.000000,16562.000000,16562.000000
2048,460579.455298,454576.325139,455795.761128,460398.484224,460541.398109,460579.455298,10525.000000,18776.000000,10525.000000,10525.000000,10525.000000,10525.000000
8,825920.967537,816723.215010,814636.035232,825817.773330,825920.967537,825920.967537,13163.000000,17789.000000,13921.000000,13163.000000,13163.000000,13163.000000
128,1221837.161393,1204313.276074,1201529.519032,1221837.161393,1221837.161393,1221837.161393,20190.000000,24287.000000,20190.000000,20190.000000,20190.000000,20190.000000
65536,555239.085904,554820.528810,535517.812026,549810.380443,555239.085904,555239.085904,10870.000000,18762.000000,13136.000000,11184.000000,10870.000000,10870.000000
512,1398176.231531,1365831.803015,1372672.040190,1388796.687986,1398176.231531,1398176.231531,25849.000000,27092.000000,25849.000000,25849.000000,25849.000000,25849.000000
64,1166199.470181,1148275.626682,1144012.463600,1163037.595431,1166199.470181,1166199.470181,19281.000000,37895.000000,19281.000000,19281.000000,19281.000000,19281.000000
4,737618.617599,723139.815585,727467.386685,736193.197920,737618.617599,737618.617599,11294.000000,21695.000000,11344.000000,11294.000000,11294.000000,11294.000000
1024,1077754.025910,1052245.854714,1056272.643744,1077557.937935,1077754.025910,1077754.025910,21049.000000,24301.000000,21328.000000,21049.000000,21049.000000,21049.000000
8192,1757326.692251,1717527.146039,1734593.771860,1756964.041880,1757326.924322,1757326.692251,33534.000000,64195.000000,33534.000000,33534.000000,33534.000000,33534.000000
256,1161314.618860,1137547.634751,1137538.773440,1160005.278112,1161314.618860,1161314.618860,18872.000000,22545.000000,18996.000000,18872.000000,18872.000000,18872.000000
4096,1363127.828386,1347133.691406,1331505.067408,1354438.979049,1363127.828386,1363127.828386,23740.000000,48469.000000,44562.000000,23740.000000,23740.000000,23740.000000
16384,853717.893554,841013.297005,846787.110182,851354.660970,853718.175693,853717.893554,16067.000000,19089.000000,16428.000000,16428.000000,16067.000000,16067.000000
32768,3051293.729483,2964337.371574,2957747.886378,3005530.017630,3051293.729483,3051293.729483,50277.000000,59333.000000,52569.000000,51829.000000,50277.000000,50277.000000
