frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,537065.210638,528618.700244,530247.258961,537065.210638,537065.210638,537065.210638,8886.000000,16406.000000,16406.000000,8886.000000,8886.000000,8886.000000
128,1058699.558523,1036035.883631,1035997.046382,1058699.558523,1058699.558523,1058699.558523,20089.000000,23153.000000,21141.000000,20089.000000,20089.000000,20089.000000
8,430856.997797,424420.670522,427026.434441,430856.997797,430856.997797,430856.997797,9193.000000,9193.000000,9193.000000,9193.000000,9193.000000,9193.000000
4,172161.617810,173099.984477,171275.816171,172161.617810,172161.617810,172161.617810,3211.000000,5973.000000,3845.000000,3211.000000,3211.000000,3211.000000
32,522612.969941,518742.791645,519839.381085,522597.230359,522612.969941,522612.969941,9418.000000,14584.000000,10337.000000,9418.000000,9418.000000,9418.000000
8192,1156770.783424,1137097.448510,1135075.838173,1149597.234165,1156770.783424,1156770.783424,28972.000000,29839.000000,28972.000000,28972.000000,28972.000000,28972.000000
16,798844.512895,783722.669959,791484.518108,797879.221205,798844.512895,798844.512895,13520.000000,14353.000000,13520.000000,13520.000000,13520.000000,13520.000000
64,887856.506360,874746.824550,882182.372194,886585.840702,887856.506360,887856.506360,16009.000000,16460.000000,16009.000000,16009.000000,16009.000000,16009.000000
1024,1296678.391593,1278489.517745,1281580.275595,1290453.957572,1296678.391593,1296678.391593,24397.000000,24397.000000,24397.000000,24397.000000,24397.000000,24397.000000
512,995546.192186,979073.308643,974336.865210,995546.192186,995546.192186,995546.192186,15136.000000,28497.000000,15993.000000,15136.000000,15136.000000,15136.000000
32768,1204280.219483,1188883.646670,1199521.051430,1203964.244189,1204280.219483,1204280.219483,28156.000000,28156.000000,28156.000000,28156.000000,28156.000000,28156.000000
256,1390293.271336,1362837.557488,1362577.403477,1390293.271336,1390293.271336,1390293.271336,24987.000000,27676.000000,24987.000000,24987.000000,24987.000000,24987.000000
65536,1363847.440781,1356111.332566,1342584.128849,1348422.311921,1363847.440781,1363847.440781,26197.000000,30927.000000,30137.000000,27770.000000,26197.000000,26197.000000
16384,1881186.440246,1864900.061896,1841712.347541,1880450.459009,1881186.440246,1881186.440246,31052.000000,37003.000000,32664.000000,31052.000000,31052.000000,31052.000000
4096,1723039.213645,1712146.434636,1669175.516650,1709245.453444,1723039.213645,1723039.213645,28531.000000,43798.000000,33870.000000,28531.000000,28531.000000,28531.000000
2048,2122473.804210,2095544.839747,2065736.227169,2105485.028051,2122473.804210,2122473.804210,37916.000000,41380.000000,37916.000000,37916.000000,37916.000000,37916.000000
