frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,682870.376666,682870.376666,682870.376666,682870.376666,682870.376666,682870.376666,19487.000000,19487.000000,19487.000000,19487.000000,19487.000000,19487.000000
4,534314.792182,534314.792182,534314.792182,534314.792182,534314.792182,534314.792182,13132.000000,13132.000000,13132.000000,13132.000000,13132.000000,13132.000000
2,516872.441450,516872.441450,516872.441450,516872.441450,516872.441450,516872.441450,10571.000000,10571.000000,10571.000000,10571.000000,10571.000000,10571.000000
32,219492.832471,219492.832471,219492.832471,219492.832471,219492.832471,219492.832471,14012.000000,14012.000000,14012.000000,14012.000000,14012.000000,14012.000000
8,294101.297721,294101.297721,294101.297721,294101.297721,294101.297721,294101.297721,24997.000000,24997.000000,24997.000000,24997.000000,24997.000000,24997.000000
128,1034311.521322,1034311.521322,1034311.521322,1034311.521322,1034311.521322,1034311.521322,26402.000000,26402.000000,26402.000000,26402.000000,26402.000000,26402.000000
1024,1239889.437635,1239889.437635,1239889.437635,1239889.437635,1239889.437635,1239889.437635,22482.000000,22482.000000,22482.000000,22482.000000,22482.000000,22482.000000
64,1177575.854175,1177575.854175,1177575.854175,1177575.854175,1177575.854175,1177575.854175,28569.000000,28569.000000,28569.000000,28569.000000,28569.000000,28569.000000
256,950052.968324,950052.968324,950052.968324,950052.968324,950052.968324,950052.968324,27100.000000,27100.000000,27100.000000,27100.000000,27100.000000,27100.000000
8192,1172293.015085,1172293.015085,1172293.015085,1172293.015085,1172293.015085,1172293.015085,23742.000000,23742.000000,23742.000000,23742.000000,23742.000000,23742.000000
65536,2724275.705524,2724275.705524,2724275.705524,2724275.705524,2724275.705524,2724275.705524,46252.000000,46252.000000,46252.000000,46252.000000,46252.000000,46252.000000
2048,1343684.694095,1343684.694095,1343684.694095,1343684.694095,1343684.694095,1343684.694095,23070.000000,23070.000000,23070.000000,23070.000000,23070.000000,23070.000000
16384,1373996.584897,1373996.584897,1373996.584897,1373996.584897,1373996.584897,1373996.584897,24812.000000,24812.000000,24812.000000,24812.000000,24812.000000,24812.000000
512,1090955.040450,1090955.040450,1090955.040450,1090955.040450,1090955.040450,1090955.040450,24319.000000,24319.000000,24319.000000,24319.000000,24319.000000,24319.000000
32768,2569599.043225,2569599.043225,2569599.043225,2569599.043225,2569599.043225,2569599.043225,41490.000000,41490.000000,41490.000000,41490.000000,41490.000000,41490.000000
4096,1692975.950623,1692975.950623,1692975.950623,1692975.950623,1692975.950623,1692975.950623,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000
