frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8,461046.422686,461046.422686,461046.422686,461046.422686,461046.422686,461046.422686,21262.000000,21262.000000,21262.000000,21262.000000,21262.000000,21262.000000
65536,1072348.247973,1072348.247973,1072348.247973,1072348.247973,1072348.247973,1072348.247973,23551.000000,23551.000000,23551.000000,23551.000000,23551.000000,23551.000000
1024,784394.003768,784394.003768,784394.003768,784394.003768,784394.003768,784394.003768,13545.000000,13545.000000,13545.000000,13545.000000,13545.000000,13545.000000
8192,1102558.068570,1102558.068570,1102558.068570,1102558.068570,1102558.068570,1102558.068570,27399.000000,27399.000000,27399.000000,27399.000000,27399.000000,27399.000000
32,759939.444693,759939.444693,759939.444693,759939.444693,759939.444693,759939.444693,27523.000000,27523.000000,27523.000000,27523.000000,27523.000000,27523.000000
2,613226.840472,613226.840472,613226.840472,613226.840472,613226.840472,613226.840472,26973.000000,26973.000000,26973.000000,26973.000000,26973.000000,26973.000000
4,801391.162514,801391.162514,801391.162514,801391.162514,801391.162514,801391.162514,24905.000000,24905.000000,24905.000000,24905.000000,24905.000000,24905.000000
32768,947734.617262,947734.617262,947734.617262,947734.617262,947734.617262,947734.617262,25489.000000,25489.000000,25489.000000,25489.000000,25489.000000,25489.000000
16,803662.259829,803662.259829,803662.259829,803662.259829,803662.259829,803662.259829,20090.000000,20090.000000,20090.000000,20090.000000,20090.000000,20090.000000
256,677546.477221,677546.477221,677546.477221,677546.477221,677546.477221,677546.477221,11126.000000,11126.000000,11126.000000,11126.000000,11126.000000,11126.000000
4096,1135070.941787,1135070.941787,1135070.941787,1135070.941787,1135070.941787,1135070.941787,28932.000000,28932.000000,28932.000000,28932.000000,28932.000000,28932.000000
64,971064.817842,971064.817842,971064.817842,971064.817842,971064.817842,971064.817842,24291.000000,24291.000000,24291.000000,24291.000000,24291.000000,24291.000000
2048,1296682.199492,1296682.199492,1296682.199492,1296682.199492,1296682.199492,1296682.199492,22259.000000,22259.000000,22259.000000,22259.000000,22259.000000,22259.000000
16384,716098.281953,716098.281953,716098.281953,716098.281953,716098.281953,716098.281953,23503.000000,23503.000000,23503.000000,23503.000000,23503.000000,23503.000000
512,1350711.264221,1350711.264221,1350711.264221,1350711.264221,1350711.264221,1350711.264221,23300.000000,23300.000000,23300.000000,23300.000000,23300.000000,23300.000000
128,1117343.649653,1117343.649653,1117343.649653,1117343.649653,1117343.649653,1117343.649653,25937.000000,25937.000000,25937.000000,25937.000000,25937.000000,25937.000000
