frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,499532.589332,498871.271524,499532.589332,499532.589332,499532.589332,499532.589332,9609.000000,10357.000000,9609.000000,9609.000000,9609.000000,9609.000000
32768,626057.529071,621653.051938,626057.529071,626057.529071,626057.529071,626057.529071,16882.000000,16882.000000,16882.000000,16882.000000,16882.000000,16882.000000
2,640694.790952,640628.173504,640694.790952,640694.790952,640694.790952,640694.790952,9909.000000,9909.000000,9909.000000,9909.000000,9909.000000,9909.000000
65536,96649.854521,96651.150816,96650.063590,96649.854521,96649.854521,96649.854521,2312.000000,2312.000000,2312.000000,2312.000000,2312.000000,2312.000000
16,471060.547132,471060.547132,471060.547132,471060.547132,471060.547132,471060.547132,9208.000000,9208.000000,9208.000000,9208.000000,9208.000000,9208.000000
8192,482917.746860,478060.024135,482501.606356,482917.746860,482917.746860,482917.746860,11095.000000,12235.000000,11095.000000,11095.000000,11095.000000,11095.000000
8,719733.526521,719755.620081,719733.526521,719733.526521,719733.526521,719733.526521,13703.000000,13703.000000,13703.000000,13703.000000,13703.000000,13703.000000
64,838485.748451,838182.680767,838164.936748,838485.748451,838485.748451,838485.748451,14787.000000,14787.000000,14787.000000,14787.000000,14787.000000,14787.000000
512,909071.740526,908497.101747,909071.740526,909071.740526,909071.740526,909071.740526,16656.000000,16656.000000,16656.000000,16656.000000,16656.000000,16656.000000
1024,996964.989230,992477.397883,996964.989230,996964.989230,996964.989230,996964.989230,14829.000000,14829.000000,14829.000000,14829.000000,14829.000000,14829.000000
128,1047120.291516,1046045.480358,1047150.208527,1047120.291516,1047120.291516,1047120.291516,16827.000000,16827.000000,16827.000000,16827.000000,16827.000000,16827.000000
16384,416850.045380,416016.365063,416852.835713,416850.045380,416850.045380,416850.045380,7857.000000,7857.000000,7857.000000,7857.000000,7857.000000,7857.000000
256,984406.372107,979778.241995,984406.372107,984406.372107,984406.372107,984406.372107,19523.000000,19523.000000,19523.000000,19523.000000,19523.000000,19523.000000
2048,1021068.069983,1014523.772923,1017813.462107,1021068.069983,1021068.069983,1021068.069983,16751.000000,16751.000000,16751.000000,16751.000000,16751.000000,16751.000000
32,918244.268630,917560.005808,918244.268630,918244.268630,918244.268630,918244.268630,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000
4096,1256383.417491,1254522.658848,1256383.417491,1256383.417491,1256383.417491,1256383.417491,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000
