frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4,309562.753779,309562.753779,309562.753779,309562.753779,309562.753779,309562.753779,9410.000000,9410.000000,9410.000000,9410.000000,9410.000000,9410.000000
32,678641.165811,678641.165811,678641.165811,678641.165811,678641.165811,678641.165811,27530.000000,27530.000000,27530.000000,27530.000000,27530.000000,27530.000000
512,789825.940046,789825.940046,789825.940046,789825.940046,789825.940046,789825.940046,22082.000000,22082.000000,22082.000000,22082.000000,22082.000000,22082.000000
2048,1118262.540561,1118262.540561,1118262.540561,1118262.540561,1118262.540561,1118262.540561,21303.000000,21303.000000,21303.000000,21303.000000,21303.000000,21303.000000
8,255746.604681,255746.604681,255746.604681,255746.604681,255746.604681,255746.604681,25261.000000,25261.000000,25261.000000,25261.000000,25261.000000,25261.000000
16,1159499.235952,1159499.235952,1159499.235952,1159499.235952,1159499.235952,1159499.235952,27048.000000,27048.000000,27048.000000,27048.000000,27048.000000,27048.000000
2,324444.477822,324444.477822,324444.477822,324444.477822,324444.477822,324444.477822,20865.000000,20865.000000,20865.000000,20865.000000,20865.000000,20865.000000
32768,539994.526070,539994.526070,539994.526070,539994.526070,539994.526070,539994.526070,23218.000000,23218.000000,23218.000000,23218.000000,23218.000000,23218.000000
256,799206.920478,799206.920478,799206.920478,799206.920478,799206.920478,799206.920478,15467.000000,15467.000000,15467.000000,15467.000000,15467.000000,15467.000000
1024,913717.563205,913717.563205,913717.563205,913717.563205,913717.563205,913717.563205,15546.000000,15546.000000,15546.000000,15546.000000,15546.000000,15546.000000
8192,1220103.102190,1220103.102190,1220103.102190,1220103.102190,1220103.102190,1220103.102190,26827.000000,26827.000000,26827.000000,26827.000000,26827.000000,26827.000000
64,1039843.755394,1039843.755394,1039843.755394,1039843.755394,1039843.755394,1039843.755394,23773.000000,23773.000000,23773.000000,23773.000000,23773.000000,23773.000000
128,1240516.419271,1240516.419271,1240516.419271,1240516.419271,1240516.419271,1240516.419271,26497.000000,26497.000000,26497.000000,26497.000000,26497.000000,26497.000000
65536,1100803.835740,1100803.835740,1100803.835740,1100803.835740,1100803.835740,1100803.835740,23974.000000,23974.000000,23974.000000,23974.000000,23974.000000,23974.000000
4096,1516038.915582,1516038.915582,1516038.915582,1516038.915582,1516038.915582,1516038.915582,25609.000000,25609.000000,25609.000000,25609.000000,25609.000000,25609.000000
16384,3074915.400960,3074915.400960,3074915.400960,3074915.400960,3074915.400960,3074915.400960,42593.000000,42593.000000,42593.000000,42593.000000,42593.000000,42593.000000
