frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,567763.907627,562676.261556,567763.907627,567763.907627,567763.907627,567763.907627,10054.000000,10980.000000,10054.000000,10054.000000,10054.000000,10054.000000
32,575069.281803,573455.053934,575069.281803,575069.281803,575069.281803,575069.281803,10787.000000,10787.000000,10787.000000,10787.000000,10787.000000,10787.000000
2,362246.501757,361204.075650,362246.501757,362246.501757,362246.501757,362246.501757,7523.000000,7523.000000,7523.000000,7523.000000,7523.000000,7523.000000
16,371801.057226,369886.606408,371801.057226,371801.057226,371801.057226,371801.057226,6565.000000,8030.000000,6565.000000,6565.000000,6565.000000,6565.000000
2048,557564.593923,555436.484916,557563.705135,557564.593923,557564.593923,557564.593923,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000
4,597078.168386,595374.233184,596797.036570,597078.168386,597078.168386,597078.168386,9920.000000,10854.000000,9920.000000,9920.000000,9920.000000,9920.000000
256,1019259.458498,1009115.685174,1017514.336783,1019259.458498,1019259.458498,1019259.458498,17997.000000,17997.000000,17997.000000,17997.000000,17997.000000,17997.000000
512,982936.329243,970737.473189,980418.429284,982936.329243,982936.329243,982936.329243,17119.000000,17119.000000,17119.000000,17119.000000,17119.000000,17119.000000
8192,854635.673770,847015.131050,853730.308841,854635.673770,854635.673770,854635.673770,16412.000000,16412.000000,16412.000000,16412.000000,16412.000000,16412.000000
64,906485.020543,902550.917394,906294.455124,906485.020543,906485.020543,906485.020543,15178.000000,15604.000000,15178.000000,15178.000000,15178.000000,15178.000000
1024,961641.865040,949814.705406,957621.843025,961064.592795,961641.865040,961641.865040,15815.000000,16713.000000,15815.000000,15815.000000,15815.000000,15815.000000
128,1307063.413929,1295420.051413,1307063.413929,1307063.413929,1307063.413929,1307063.413929,24643.000000,24643.000000,24643.000000,24643.000000,24643.000000,24643.000000
16384,1246480.219245,1209033.924261,1237903.523830,1243586.505749,1246480.219245,1246480.219245,20977.000000,21451.000000,20977.000000,20977.000000,20977.000000,20977.000000
4096,1548504.365686,1522834.555466,1548409.223406,1548504.365686,1548504.365686,1548504.365686,23792.000000,25131.000000,23792.000000,23792.000000,23792.000000,23792.000000
32768,2585899.327328,2534185.527657,2573187.373977,2585899.327328,2585899.327328,2585899.327328,38708.000000,38708.000000,38708.000000,38708.000000,38708.000000,38708.000000
65536,3653348.936734,3579954.730099,3648006.715338,3653348.936734,3653348.936734,3653348.936734,58345.000000,58559.000000,58345.000000,58345.000000,58345.000000,58345.000000
