frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
16,712547.956274,712547.956274,712547.956274,712547.956274,712547.956274,712547.956274,10651.000000,10651.000000,10651.000000,10651.000000,10651.000000,10651.000000
2,554950.110734,554950.110734,554950.110734,554950.110734,554950.110734,554950.110734,12548.000000,12548.000000,12548.000000,12548.000000,12548.000000,12548.000000
16384,1836631.001933,1836631.018890,1836631.001933,1836631.001933,1836631.001933,1836631.001933,29313.000000,29313.000000,29313.000000,29313.000000,29313.000000,29313.000000
4,419755.676750,419755.676750,419755.676750,419755.676750,419755.676750,419755.676750,6542.000000,6542.000000,6542.000000,6542.000000,6542.000000,6542.000000
512,1197979.100429,1197979.100429,1197979.100429,1197979.100429,1197979.100429,1197979.100429,20844.000000,20844.000000,20844.000000,20844.000000,20844.000000,20844.000000
32,848590.894885,848590.894885,848590.894885,848590.894885,848590.894885,848590.894885,11695.000000,11695.000000,11695.000000,11695.000000,11695.000000,11695.000000
64,812131.766528,812131.766528,812131.766528,812131.766528,812131.766528,812131.766528,14797.000000,14797.000000,14797.000000,14797.000000,14797.000000,14797.000000
256,1093465.756366,1093465.756366,1093465.756366,1093465.756366,1093465.756366,1093465.756366,18455.000000,18455.000000,18455.000000,18455.000000,18455.000000,18455.000000
2048,871849.812742,871849.812742,871849.812742,871849.812742,871849.812742,871849.812742,17188.000000,17188.000000,17188.000000,17188.000000,17188.000000,17188.000000
1024,1136955.177193,1136955.177193,1136955.177193,1136955.177193,1136955.177193,1136955.177193,19344.000000,19344.000000,19344.000000,19344.000000,19344.000000,19344.000000
8192,722486.024364,722486.024364,722486.024364,722486.024364,722486.024364,722486.024364,13338.000000,13338.000000,13338.000000,13338.000000,13338.000000,13338.000000
8,690210.425935,690210.425935,690210.425935,690210.425935,690210.425935,690210.425935,11444.000000,11444.000000,11444.000000,11444.000000,11444.000000,11444.000000
128,1006732.807028,1005048.340037,1006732.807028,1006732.807028,1006732.807028,1006732.807028,17538.000000,19464.000000,17538.000000,17538.000000,17538.000000,17538.000000
4096,1529657.548793,1529657.548793,1529657.548793,1529657.548793,1529657.548793,1529657.548793,30334.000000,30334.000000,30334.000000,30334.000000,30334.000000,30334.000000
32768,948236.860882,948236.860882,948236.860882,948236.860882,948236.860882,948236.860882,16491.000000,16491.000000,16491.000000,16491.000000,16491.000000,16491.000000
65536,5310461.599877,5310461.599877,5310461.599877,5310461.599877,5310461.599877,5310461.599877,86435.000000,86435.000000,86435.000000,86435.000000,86435.000000,86435.000000
