frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,360989.195460,360330.380830,360989.195460,360989.195460,360989.195460,360989.195460,7569.000000,8904.000000,7569.000000,7569.000000,7569.000000,7569.000000
4,230059.500862,230015.356848,230059.500862,230059.500862,230059.500862,230059.500862,4964.000000,7607.000000,4964.000000,4964.000000,4964.000000,4964.000000
8,435617.637549,434324.911512,435617.637549,435617.637549,435617.637549,435617.637549,7354.000000,9792.000000,7354.000000,7354.000000,7354.000000,7354.000000
512,1482118.229827,1453161.715472,1482118.229827,1482118.229827,1482118.229827,1482118.229827,26278.000000,48891.000000,26278.000000,26278.000000,26278.000000,26278.000000
32,1087527.817359,1084469.128204,1087527.817359,1087527.817359,1087527.817359,1087527.817359,17626.000000,17626.000000,17626.000000,17626.000000,17626.000000,17626.000000
16,767888.205142,761128.208958,767888.205142,767888.205142,767888.205142,767888.205142,12439.000000,14922.000000,12439.000000,12439.000000,12439.000000,12439.000000
2048,1232073.061651,1212614.604338,1232073.061651,1232073.061651,1232073.061651,1232073.061651,21222.000000,21222.000000,21222.000000,21222.000000,21222.000000,21222.000000
256,1473603.974977,1473603.974977,1473603.974977,1473603.974977,1473603.974977,1473603.974977,23493.000000,23493.000000,23493.000000,23493.000000,23493.000000,23493.000000
64,1020452.556574,1011476.966547,1020452.556574,1020452.556574,1020452.556574,1020452.556574,17975.000000,20417.000000,17975.000000,17975.000000,17975.000000,17975.000000
128,875593.423170,859914.040835,875593.423170,875593.423170,875593.423170,875593.423170,15134.000000,18263.000000,15134.000000,15134.000000,15134.000000,15134.000000
16384,1170564.315632,1152078.239790,1170564.315632,1170564.315632,1170564.315632,1170564.315632,20992.000000,26530.000000,20992.000000,20992.000000,20992.000000,20992.000000
4096,1673901.375810,1658057.025679,1659458.445039,1673901.375810,1673901.375810,1673901.375810,27419.000000,27419.000000,27419.000000,27419.000000,27419.000000,27419.000000
32768,1987381.109982,1987381.109982,1987381.109982,1987381.109982,1987381.109982,1987381.109982,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000
1024,1524310.159297,1515411.746934,1524310.159297,1524310.159297,1524310.159297,1524310.159297,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000
65536,1583327.241428,1533874.126794,1583327.241428,1583327.241428,1583327.241428,1583327.241428,22289.000000,26551.000000,22289.000000,22289.000000,22289.000000,22289.000000
8192,2764592.635591,2651314.177462,2746799.563029,2764592.635591,2764592.635591,2764592.635591,53103.000000,53103.000000,53103.000000,53103.000000,53103.000000,53103.000000
