frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,435593.641262,428039.709464,420586.861904,431702.943306,435593.641262,435593.641262,7354.000000,14238.000000,11454.000000,7912.000000,7354.000000,7354.000000
4,229830.944411,228187.290711,225291.139591,228862.667543,229830.944411,229830.944411,4637.000000,8207.000000,6629.000000,5264.000000,4637.000000,4637.000000
2,360924.122879,355189.057942,350008.448401,359539.258824,360924.122879,360924.122879,7569.000000,14007.000000,8780.000000,7569.000000,7569.000000,7569.000000
32,1087527.610160,1082082.550526,1041123.811480,1084689.720953,1087527.610160,1087527.610160,17626.000000,40636.000000,17761.000000,17626.000000,17626.000000,17626.000000
16384,1170564.254943,1201114.090539,1121615.445944,1146359.012911,1160227.561274,1170564.254943,20992.000000,40268.000000,28540.000000,26825.000000,21933.000000,20992.000000
128,875592.461559,875162.563470,840200.906794,859390.825980,875592.461559,875592.461559,15134.000000,36809.000000,30678.000000,15381.000000,15134.000000,15134.000000
16,767871.994962,751197.785401,736276.630816,756676.006164,767871.994962,767871.994962,12439.000000,20483.000000,15005.000000,13579.000000,12439.000000,12439.000000
256,1473589.727354,1479863.327003,1407592.134584,1446825.912349,1472313.641232,1473589.727354,23493.000000,38971.000000,27828.000000,23493.000000,23493.000000,23493.000000
1024,1524309.116122,1509522.928978,1441174.178329,1493420.884088,1524309.116122,1524309.116122,24174.000000,56253.000000,46954.000000,24231.000000,24174.000000,24174.000000
64,1020446.511415,1007041.001694,977120.273176,1012027.745450,1020446.511415,1020446.511415,17975.000000,25817.000000,21081.000000,18098.000000,17975.000000,17975.000000
512,1482116.064838,1451534.430060,1405397.728110,1435633.734711,1482116.064838,1482116.064838,26278.000000,54605.000000,49701.000000,48891.000000,26278.000000,26278.000000
2048,1232033.847998,1217737.909422,1174248.635192,1202623.934241,1223524.144598,1232033.847998,21222.000000,32215.000000,25054.000000,21366.000000,21222.000000,21222.000000
4096,1673897.952244,1666010.676358,1593789.424932,1644290.962429,1653412.828014,1673897.952244,27419.000000,63571.000000,29733.000000,28615.000000,27419.000000,27419.000000
32768,1987380.841589,1917490.052454,1907732.130918,1962151.493142,1987380.841589,1987380.841589,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000
65536,1583318.132629,1600550.105946,1482702.063567,1520735.310934,1576025.745628,1583318.132629,22289.000000,42701.000000,31435.000000,26867.000000,22289.000000,22289.000000
8192,2764585.942473,2708218.591669,2597147.542920,2664107.389616,2748863.945865,2764585.942473,53103.000000,108922.000000,96714.000000,53103.000000,53103.000000,53103.000000
