frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,262430.683235,262430.683235,262430.683235,262430.683235,262430.683235,262430.683235,5100.000000,5100.000000,5100.000000,5100.000000,5100.000000,5100.000000
16,600047.100511,600047.100511,600047.100511,600047.100511,600047.100511,600047.100511,12374.000000,12374.000000,12374.000000,12374.000000,12374.000000,12374.000000
4,513891.961254,513891.961254,513891.961254,513891.961254,513891.961254,513891.961254,10935.000000,10935.000000,10935.000000,10935.000000,10935.000000,10935.000000
8,510689.705597,510689.705597,510689.705597,510689.705597,510689.705597,510689.705597,8406.000000,8406.000000,8406.000000,8406.000000,8406.000000,8406.000000
32,779902.614812,779902.614812,779902.614812,779902.614812,779902.614812,779902.614812,13005.000000,13005.000000,13005.000000,13005.000000,13005.000000,13005.000000
16384,621845.225158,621845.225158,621845.225158,621845.225158,621845.225158,621845.225158,11354.000000,11354.000000,11354.000000,11354.000000,11354.000000,11354.000000
512,1092732.641311,1092732.641311,1092732.641311,1092732.641311,1092732.641311,1092732.641311,18045.000000,18045.000000,18045.000000,18045.000000,18045.000000,18045.000000
128,873436.631682,873436.631682,873436.631682,873436.631682,873436.631682,873436.631682,15317.000000,15317.000000,15317.000000,15317.000000,15317.000000,15317.000000
64,796626.546905,796626.546905,796626.546905,796626.546905,796626.546905,796626.546905,14015.000000,14015.000000,14015.000000,14015.000000,14015.000000,14015.000000
8192,1026443.046467,1026443.046467,1026443.046467,1026443.046467,1026443.046467,1026443.046467,17183.000000,17183.000000,17183.000000,17183.000000,17183.000000,17183.000000
2048,935377.275975,935377.275975,935377.275975,935377.275975,935377.275975,935377.275975,19440.000000,19440.000000,19440.000000,19440.000000,19440.000000,19440.000000
1024,1247717.706274,1247717.706274,1247717.706274,1247717.706274,1247717.706274,1247717.706274,18801.000000,18801.000000,18801.000000,18801.000000,18801.000000,18801.000000
256,1275109.959545,1275109.959545,1275109.959545,1275109.959545,1275109.959545,1275109.959545,22964.000000,22964.000000,22964.000000,22964.000000,22964.000000,22964.000000
4096,1862681.949012,1862681.949012,1862681.949012,1862681.949012,1862681.949012,1862681.949012,31586.000000,31586.000000,31586.000000,31586.000000,31586.000000,31586.000000
65536,2573570.720728,2573570.720728,2573570.720728,2573570.720728,2573570.720728,2573570.720728,48875.000000,48875.000000,48875.000000,48875.000000,48875.000000,48875.000000
32768,3680061.857773,3680061.857773,3680061.857773,3680061.857773,3680061.857773,3680061.857773,52440.000000,52440.000000,52440.000000,52440.000000,52440.000000,52440.000000
