frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
65536,757261.743786,733510.121466,750198.555371,757261.743786,757261.743786,757261.743786,17727.000000,24131.000000,19716.000000,17727.000000,17727.000000,17727.000000
2048,1211060.743626,1190209.920301,1211060.743626,1211060.743626,1211060.743626,1211060.743626,19875.000000,21175.000000,19875.000000,19875.000000,19875.000000,19875.000000
8192,388734.949419,382622.935759,387496.951108,388734.949419,388734.949419,388734.949419,7858.000000,9260.000000,7858.000000,7858.000000,7858.000000,7858.000000
4,568494.972647,565731.885895,568474.821369,568494.972647,568494.972647,568494.972647,9783.000000,9783.000000,9783.000000,9783.000000,9783.000000,9783.000000
8,575131.957784,573110.232587,575123.113522,575131.957784,575131.957784,575131.957784,10254.000000,11509.000000,10254.000000,10254.000000,10254.000000,10254.000000
16,865014.393201,857726.220781,861352.439436,865014.393201,865014.393201,865014.393201,14844.000000,17850.000000,14844.000000,14844.000000,14844.000000,14844.000000
2,744053.422505,739141.110631,744053.422505,744053.422505,744053.422505,744053.422505,12109.000000,12968.000000,12109.000000,12109.000000,12109.000000,12109.000000
16384,558466.666658,557481.798011,558325.553839,558466.666658,558466.666658,558466.666658,10423.000000,11095.000000,10423.000000,10423.000000,10423.000000,10423.000000
1024,1045615.670994,1022170.321686,1039912.640512,1045615.670994,1045615.670994,1045615.670994,18278.000000,19752.000000,18278.000000,18278.000000,18278.000000,18278.000000
4096,1409089.485257,1376734.422315,1405029.525721,1409089.485257,1409089.485257,1409089.485257,26811.000000,27262.000000,26811.000000,26811.000000,26811.000000,26811.000000
32,1049380.387872,1040914.942507,1045482.402996,1049380.387872,1049380.387872,1049380.387872,18029.000000,19096.000000,18832.000000,18029.000000,18029.000000,18029.000000
128,1108923.763149,1092953.481968,1108900.061332,1108923.763149,1108923.763149,1108923.763149,18159.000000,18505.000000,18159.000000,18159.000000,18159.000000,18159.000000
512,1239556.782106,1220438.677594,1235692.276547,1239556.782106,1239556.782106,1239556.782106,21335.000000,21802.000000,21335.000000,21335.000000,21335.000000,21335.000000
64,1128047.148017,1109099.934598,1125557.873933,1128047.148017,1128047.148017,1128047.148017,17949.000000,17949.000000,17949.000000,17949.000000,17949.000000,17949.000000
256,1285742.985969,1272065.489924,1285742.985969,1285742.985969,1285742.985969,1285742.985969,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000
32768,2075568.565069,1999977.371600,2048663.352077,2075568.565069,2075568.565069,2075568.565069,32595.000000,39276.000000,33889.000000,32595.000000,32595.000000,32595.000000
