frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4,450355.642774,450355.642774,450355.642774,450355.642774,450355.642774,450355.642774,16285.000000,16285.000000,16285.000000,16285.000000,16285.000000,16285.000000
16,342662.896251,342662.896251,342662.896251,342662.896251,342662.896251,342662.896251,24629.000000,24629.000000,24629.000000,24629.000000,24629.000000,24629.000000
2,351588.834966,351588.834966,351588.834966,351588.834966,351588.834966,351588.834966,25266.000000,25266.000000,25266.000000,25266.000000,25266.000000,25266.000000
32768,887560.491005,887560.491005,887560.491005,887560.491005,887560.491005,887560.491005,21104.000000,21104.000000,21104.000000,21104.000000,21104.000000,21104.000000
64,877343.684862,877343.684862,877343.684862,877343.684862,877343.684862,877343.684862,24653.000000,24653.000000,24653.000000,24653.000000,24653.000000,24653.000000
2048,1043221.033901,1043221.033901,1043221.033901,1043221.033901,1043221.033901,1043221.033901,28094.000000,28094.000000,28094.000000,28094.000000,28094.000000,28094.000000
256,1090208.287087,1090208.287087,1090208.287087,1090208.287087,1090208.287087,1090208.287087,26542.000000,26542.000000,26542.000000,26542.000000,26542.000000,26542.000000
1024,1196515.007692,1196515.007692,1196515.007692,1196515.007692,1196515.007692,1196515.007692,19344.000000,19344.000000,19344.000000,19344.000000,19344.000000,19344.000000
128,1285046.639147,1285046.639147,1285046.639147,1285046.639147,1285046.639147,1285046.639147,23902.000000,23902.000000,23902.000000,23902.000000,23902.000000,23902.000000
8,455414.494179,455414.494179,455414.494179,455414.494179,455414.494179,455414.494179,27857.000000,27857.000000,27857.000000,27857.000000,27857.000000,27857.000000
16384,595378.758920,595378.758920,595378.758920,595378.758920,595378.758920,595378.758920,23841.000000,23841.000000,23841.000000,23841.000000,23841.000000,23841.000000
512,737487.408671,737487.408671,737487.408671,737487.408671,737487.408671,737487.408671,16918.000000,16918.000000,16918.000000,16918.000000,16918.000000,16918.000000
4096,999026.197283,999026.197283,999026.197283,999026.197283,999026.197283,999026.197283,24362.000000,24362.000000,24362.000000,24362.000000,24362.000000,24362.000000
32,468931.988761,468931.988761,468931.988761,468931.988761,468931.988761,468931.988761,25882.000000,25882.000000,25882.000000,25882.000000,25882.000000,25882.000000
8192,1015823.571668,1015823.571668,1015823.571668,1015823.571668,1015823.571668,1015823.571668,18832.000000,18832.000000,18832.000000,18832.000000,18832.000000,18832.000000
65536,4909437.149653,4909437.149653,4909437.149653,4909437.149653,4909437.149653,4909437.149653,75965.000000,75965.000000,75965.000000,75965.000000,75965.000000,75965.000000
