frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,634597.373729,634597.373729,634597.373729,634597.373729,634597.373729,634597.373729,24495.000000,24495.000000,24495.000000,24495.000000,24495.000000,24495.000000
64,932641.236615,932641.236615,932641.236615,932641.236615,932641.236615,932641.236615,24426.000000,24426.000000,24426.000000,24426.000000,24426.000000,24426.000000
256,899670.464495,899670.464495,899670.464495,899670.464495,899670.464495,899670.464495,26804.000000,26804.000000,26804.000000,26804.000000,26804.000000,26804.000000
2048,1408594.190456,1408594.190456,1408594.190456,1408594.190456,1408594.190456,1408594.190456,25114.000000,25114.000000,25114.000000,25114.000000,25114.000000,25114.000000
4,464849.409153,464849.409153,464849.409153,464849.409153,464849.409153,464849.409153,10343.000000,10343.000000,10343.000000,10343.000000,10343.000000,10343.000000
8,620960.402591,620960.402591,620960.402591,620960.402591,620960.402591,620960.402591,18870.000000,18870.000000,18870.000000,18870.000000,18870.000000,18870.000000
4096,1613160.747819,1613160.747819,1613160.747819,1613160.747819,1613160.747819,1613160.747819,26476.000000,26476.000000,26476.000000,26476.000000,26476.000000,26476.000000
32,851844.148460,851844.148460,851844.148460,851844.148460,851844.148460,851844.148460,15275.000000,15275.000000,15275.000000,15275.000000,15275.000000,15275.000000
512,1103981.436592,1103981.436592,1103981.436592,1103981.436592,1103981.436592,1103981.436592,19516.000000,19516.000000,19516.000000,19516.000000,19516.000000,19516.000000
8192,468672.131513,468672.131513,468672.131513,468672.131513,468672.131513,468672.131513,28330.000000,28330.000000,28330.000000,28330.000000,28330.000000,28330.000000
1024,1203277.836325,1203277.836325,1203277.836325,1203277.836325,1203277.836325,1203277.836325,26361.000000,26361.000000,26361.000000,26361.000000,26361.000000,26361.000000
16,807959.635909,807959.635909,807959.635909,807959.635909,807959.635909,807959.635909,12315.000000,12315.000000,12315.000000,12315.000000,12315.000000,12315.000000
128,1042160.271252,1042160.271252,1042160.271252,1042160.271252,1042160.271252,1042160.271252,24781.000000,24781.000000,24781.000000,24781.000000,24781.000000,24781.000000
32768,2440637.025256,2440637.025256,2440637.025256,2440637.025256,2440637.025256,2440637.025256,41057.000000,41057.000000,41057.000000,41057.000000,41057.000000,41057.000000
16384,1805330.541631,1805330.541631,1805330.541631,1805330.541631,1805330.541631,1805330.541631,34834.000000,34834.000000,34834.000000,34834.000000,34834.000000,34834.000000
65536,3694091.317808,3694091.317808,3694091.317808,3694091.317808,3694091.317808,3694091.317808,56891.000000,56891.000000,56891.000000,56891.000000,56891.000000,56891.000000
