frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,447463.307011,441901.689402,442167.944567,447347.686989,447463.307011,447463.307011,7060.000000,9427.000000,8293.000000,7060.000000,7060.000000,7060.000000
16384,582714.769674,568488.794995,568627.667409,582264.172128,582714.769674,582714.769674,15876.000000,15876.000000,15876.000000,15876.000000,15876.000000,15876.000000
16,338469.372764,332996.539206,335207.227177,338469.372764,338469.372764,338469.372764,6766.000000,8289.000000,7587.000000,6766.000000,6766.000000,6766.000000
4096,998964.237040,978427.590362,991909.863151,997747.432168,998595.272209,998964.237040,24362.000000,42695.000000,24362.000000,24362.000000,24362.000000,24362.000000
2,345003.987826,339603.056051,343237.666619,344241.628752,345003.987826,345003.987826,7985.000000,16266.000000,8180.000000,8180.000000,7985.000000,7985.000000
32,463942.575082,456268.839003,460450.334374,463944.267642,463942.575082,463942.575082,8286.000000,10811.000000,8286.000000,8286.000000,8286.000000,8286.000000
8,452167.700818,450258.351026,448873.470765,451888.866167,452167.700818,452167.700818,7928.000000,11147.000000,8144.000000,7928.000000,7928.000000,7928.000000
256,1086924.394348,1070996.068699,1069364.521177,1083308.872486,1086924.394348,1086924.394348,19542.000000,20739.000000,19542.000000,19542.000000,19542.000000,19542.000000
512,735747.096976,721194.804988,727622.307547,734830.465497,735747.096976,735747.096976,12232.000000,13485.000000,12232.000000,12232.000000,12232.000000,12232.000000
32768,887525.871417,879503.389447,884287.090678,887386.937292,887525.868803,887525.871417,21104.000000,21104.000000,21104.000000,21104.000000,21104.000000,21104.000000
1024,1194834.235823,1183348.627801,1172654.408611,1191389.797879,1194834.235823,1194834.235823,19344.000000,39974.000000,20423.000000,19344.000000,19344.000000,19344.000000
2048,1037881.938239,1019963.499900,1028484.914953,1036839.717346,1037881.938239,1037881.938239,19076.000000,21267.000000,19076.000000,19076.000000,19076.000000,19076.000000
8192,1009655.720056,986198.546823,987813.525162,1005260.650096,1009230.525193,1009655.720056,16381.000000,21789.000000,16381.000000,16381.000000,16381.000000,16381.000000
64,874630.555563,865147.981895,861980.170005,874471.179021,874630.555563,874630.555563,14211.000000,30305.000000,15584.000000,14211.000000,14211.000000,14211.000000
128,1282263.416090,1257751.503510,1250958.217256,1274790.390405,1282263.416090,1282263.416090,21945.000000,25485.000000,22278.000000,21945.000000,21945.000000,21945.000000
65536,4908507.065112,4783236.376178,4831579.817211,4896909.883155,4906562.794205,4908507.065112,75965.000000,75965.000000,75965.000000,75965.000000,75965.000000,75965.000000
