frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,150742.856988,150257.787772,148215.235178,150643.626317,150705.326930,150742.856988,3363.000000,6612.000000,5342.000000,3363.000000,3363.000000,3363.000000
8,503549.926157,495263.056624,494356.842958,499781.189621,503549.926157,503549.926157,8961.000000,16138.000000,9980.000000,8961.000000,8961.000000,8961.000000
4,598299.359613,600645.408078,577309.320158,592269.239070,598299.359613,598299.359613,10535.000000,22450.000000,12833.000000,11002.000000,10535.000000,10535.000000
128,926425.905939,911949.360437,882370.395468,919020.640921,926425.905939,926425.905939,17536.000000,24093.000000,19364.000000,17824.000000,17536.000000,17536.000000
32768,1288312.934695,1295855.921482,1237031.959588,1259969.512144,1278619.296312,1288312.934695,18999.000000,33407.000000,24224.000000,20480.000000,18999.000000,18999.000000
4096,934033.598292,909857.833619,907518.770940,927666.416090,934033.598292,934033.598292,21093.000000,40883.000000,21093.000000,21093.000000,21093.000000,21093.000000
1024,1175875.687466,1153332.106587,1119412.053437,1157032.786828,1175797.422437,1175875.687466,19704.000000,29276.000000,22862.000000,19704.000000,19704.000000,19704.000000
32,773387.692472,754020.256495,741864.016130,766571.825598,773387.692472,773387.692472,14577.000000,17310.000000,14577.000000,14577.000000,14577.000000,14577.000000
16,798528.935702,799430.270017,765395.172903,788509.913178,796292.384168,798528.935702,13328.000000,21956.000000,14891.000000,13328.000000,13328.000000,13328.000000
8192,2282534.419546,2209494.731348,2195990.146181,2259970.841224,2274773.195799,2282534.419546,40538.000000,47637.000000,40538.000000,40538.000000,40538.000000,40538.000000
2048,600130.986056,605132.642103,573809.465474,590517.636773,598964.486798,600130.986056,9637.000000,26702.000000,11883.000000,10549.000000,9637.000000,9637.000000
512,1203314.076631,1191384.138303,1145937.402488,1168638.139254,1203314.076631,1203314.076631,20937.000000,30422.000000,24595.000000,22518.000000,20937.000000,20937.000000
64,1312717.098618,1289157.560452,1251589.402934,1300056.120196,1312717.098618,1312717.098618,22712.000000,28293.000000,23534.000000,22712.000000,22712.000000,22712.000000
256,1265950.275711,1247873.035430,1203025.919186,1254310.164971,1265950.275711,1265950.275711,21297.000000,49618.000000,25064.000000,21297.000000,21297.000000,21297.000000
65536,2394880.030217,2312013.170857,2212590.054874,2303140.099120,2378626.127090,2394880.030217,43058.000000,53132.000000,43058.000000,43058.000000,43058.000000,43058.000000
16384,2587462.612592,2554724.218830,2466046.874776,2521843.255633,2587462.612592,2587462.612592,36178.000000,82246.000000,42623.000000,36178.000000,36178.000000,36178.000000
