frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2048,460581.859029,458107.518999,460514.942020,460543.802038,460581.859029,460581.859029,10525.000000,10525.000000,10525.000000,10525.000000,10525.000000,10525.000000
2,567058.051599,564113.464640,567031.152299,567058.051599,567058.051599,567058.051599,9524.000000,9524.000000,9524.000000,9524.000000,9524.000000,9524.000000
16,684610.469553,684053.491602,684590.287557,684610.469553,684610.469553,684610.469553,11944.000000,11944.000000,11944.000000,11944.000000,11944.000000,11944.000000
4,737618.721543,730476.119719,735919.666301,737618.721543,737618.721543,737618.721543,11294.000000,13149.000000,11387.000000,11294.000000,11294.000000,11294.000000
32,1003321.876946,996043.802028,1002273.036449,1003321.876946,1003321.876946,1003321.876946,16562.000000,16562.000000,16562.000000,16562.000000,16562.000000,16562.000000
8,825921.155835,822662.216432,825839.867899,825921.155835,825921.155835,825921.155835,13163.000000,14874.000000,13163.000000,13163.000000,13163.000000,13163.000000
65536,555240.239828,545810.575064,552024.880225,555240.239828,555240.239828,555240.239828,10870.000000,15300.000000,11065.000000,10870.000000,10870.000000,10870.000000
256,1161322.733030,1146854.414038,1159636.336589,1161322.733030,1161322.733030,1161322.733030,18872.000000,19165.000000,18872.000000,18872.000000,18872.000000,18872.000000
1024,1077755.869929,1060290.274481,1077755.869929,1077755.869929,1077755.869929,1077755.869929,21049.000000,22152.000000,21049.000000,21049.000000,21049.000000,21049.000000
512,1398176.705845,1377976.991870,1398146.849734,1398176.705845,1398176.705845,1398176.705845,25849.000000,25849.000000,25849.000000,25849.000000,25849.000000,25849.000000
128,1221839.277949,1206255.666823,1221839.277949,1221839.277949,1221839.277949,1221839.277949,20190.000000,20563.000000,20190.000000,20190.000000,20190.000000,20190.000000
64,1166206.806917,1151548.932224,1165471.775859,1166206.806917,1166206.806917,1166206.806917,19281.000000,19408.000000,19281.000000,19281.000000,19281.000000,19281.000000
16384,853717.896163,850480.379460,853727.499312,853717.908921,853717.896163,853717.896163,16067.000000,16067.000000,16067.000000,16067.000000,16067.000000,16067.000000
8192,1757328.338806,1739098.240052,1757328.338806,1757328.338806,1757328.338806,1757328.338806,33534.000000,33563.000000,33534.000000,33534.000000,33534.000000,33534.000000
4096,1363133.285684,1333484.903888,1352385.790607,1363133.285684,1363133.285684,1363133.285684,23740.000000,41788.000000,23740.000000,23740.000000,23740.000000,23740.000000
32768,3051294.283945,2961527.156298,3020650.894960,3051294.283945,3051294.283945,3051294.283945,50277.000000,52428.000000,50992.000000,50277.000000,50277.000000,50277.000000
