frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,318370.870235,318370.870235,318370.870235,318370.870235,318370.870235,318370.870235,5782.000000,5782.000000,5782.000000,5782.000000,5782.000000,5782.000000
8,246526.605522,246526.605522,246526.605522,246526.605522,246526.605522,246526.605522,8036.000000,8036.000000,8036.000000,8036.000000,8036.000000,8036.000000
4,308788.356829,308788.356829,308788.356829,308788.356829,308788.356829,308788.356829,6877.000000,6877.000000,6877.000000,6877.000000,6877.000000,6877.000000
512,788400.701027,788400.701027,788400.701027,788400.701027,788400.701027,788400.701027,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000
32,673003.805324,673003.805324,673003.805324,673003.805324,673003.805324,673003.805324,10879.000000,10879.000000,10879.000000,10879.000000,10879.000000,10879.000000
32768,516244.530097,516244.530097,516244.530097,516244.530097,516244.530097,516244.530097,10698.000000,10698.000000,10698.000000,10698.000000,10698.000000,10698.000000
1024,913418.046428,913418.046428,913418.046428,913418.046428,913418.046428,913418.046428,15546.000000,15546.000000,15546.000000,15546.000000,15546.000000,15546.000000
64,1037096.898443,1037096.898443,1037096.898443,1037096.898443,1037096.898443,1037096.898443,15703.000000,15703.000000,15703.000000,15703.000000,15703.000000,15703.000000
2048,1116341.450240,1116341.450240,1116341.450240,1116341.450240,1116341.450240,1116341.450240,21303.000000,21303.000000,21303.000000,21303.000000,21303.000000,21303.000000
8192,1215636.704668,1215636.704668,1215636.704668,1215636.704668,1215636.704668,1215636.704668,22143.000000,22143.000000,22143.000000,22143.000000,22143.000000,22143.000000
256,798757.069949,798757.069949,798757.069949,798757.069949,798757.069949,798757.069949,15467.000000,15467.000000,15467.000000,15467.000000,15467.000000,15467.000000
4096,1506771.990528,1506771.990528,1506771.990528,1506771.990528,1506771.990528,1506771.990528,25609.000000,25609.000000,25609.000000,25609.000000,25609.000000,25609.000000
128,1236970.211053,1236970.211053,1236970.211053,1236970.211053,1236970.211053,1236970.211053,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000
16,1155404.641717,1155404.641717,1155404.641717,1155404.641717,1155404.641717,1155404.641717,17496.000000,17496.000000,17496.000000,17496.000000,17496.000000,17496.000000
65536,1094231.721120,1094231.721120,1094231.721120,1094231.721120,1094231.721120,1094231.721120,17363.000000,17363.000000,17363.000000,17363.000000,17363.000000,17363.000000
16384,3070769.593788,3070769.593788,3070769.593788,3070769.593788,3070769.593788,3070769.593788,42593.000000,42593.000000,42593.000000,42593.000000,42593.000000,42593.000000
