frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8192,483881.216541,483881.216541,483881.216541,483881.216541,483881.216541,483881.216541,11095.000000,11095.000000,11095.000000,11095.000000,11095.000000,11095.000000
32768,626121.194395,626121.194395,626121.194395,626121.194395,626121.194395,626121.194395,16882.000000,16882.000000,16882.000000,16882.000000,16882.000000,16882.000000
2,640873.163005,640873.163005,640873.163005,640873.163005,640873.163005,640873.163005,9909.000000,9909.000000,9909.000000,9909.000000,9909.000000,9909.000000
4,499678.374899,499678.374899,499678.374899,499678.374899,499678.374899,499678.374899,9609.000000,9609.000000,9609.000000,9609.000000,9609.000000,9609.000000
65536,96651.579935,96651.579935,96651.579935,96651.579935,96651.579935,96651.579935,2312.000000,2312.000000,2312.000000,2312.000000,2312.000000,2312.000000
1024,997030.199115,997030.199115,997030.199115,997030.199115,997030.199115,997030.199115,14829.000000,14829.000000,14829.000000,14829.000000,14829.000000,14829.000000
256,984507.934290,984507.934290,984507.934290,984507.934290,984507.934290,984507.934290,19523.000000,19523.000000,19523.000000,19523.000000,19523.000000,19523.000000
16384,417847.165973,417847.165973,417847.165973,417847.165973,417847.165973,417847.165973,9295.000000,9295.000000,9295.000000,9295.000000,9295.000000,9295.000000
16,471203.083123,471203.083123,471203.083123,471203.083123,471203.083123,471203.083123,9208.000000,9208.000000,9208.000000,9208.000000,9208.000000,9208.000000
64,839075.871852,839075.871852,839075.871852,839075.871852,839075.871852,839075.871852,14787.000000,14787.000000,14787.000000,14787.000000,14787.000000,14787.000000
32,918278.506087,918278.506087,918278.506087,918278.506087,918278.506087,918278.506087,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000
512,909358.899658,909358.899658,909358.899658,909358.899658,909358.899658,909358.899658,16656.000000,16656.000000,16656.000000,16656.000000,16656.000000,16656.000000
8,719812.259652,719812.259652,719812.259652,719812.259652,719812.259652,719812.259652,13703.000000,13703.000000,13703.000000,13703.000000,13703.000000,13703.000000
2048,1021087.296138,1021087.296138,1021087.296138,1021087.296138,1021087.296138,1021087.296138,16751.000000,16751.000000,16751.000000,16751.000000,16751.000000,16751.000000
128,1047518.978706,1047518.978706,1047518.978706,1047518.978706,1047518.978706,1047518.978706,16827.000000,16827.000000,16827.000000,16827.000000,16827.000000,16827.000000
4096,1256394.875462,1256394.875462,1256394.875462,1256394.875462,1256394.875462,1256394.875462,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000
