frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32,773147.599009,773147.599009,773147.599009,773147.599009,773147.599009,773147.599009,27872.000000,27872.000000,27872.000000,27872.000000,27872.000000,27872.000000
4,562714.605293,562714.605293,562714.605293,562714.605293,562714.605293,562714.605293,25592.000000,25592.000000,25592.000000,25592.000000,25592.000000,25592.000000
8,558474.920681,558474.920681,558474.920681,558474.920681,558474.920681,558474.920681,24047.000000,24047.000000,24047.000000,24047.000000,24047.000000,24047.000000
65536,1431599.572069,1431599.572069,1431599.572069,1431599.572069,1431599.572069,1431599.572069,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000
16,536208.789033,536208.789033,536208.789033,536208.789033,536208.789033,536208.789033,24790.000000,24790.000000,24790.000000,24790.000000,24790.000000,24790.000000
64,768246.211525,768246.211525,768246.211525,768246.211525,768246.211525,768246.211525,27316.000000,27316.000000,27316.000000,27316.000000,27316.000000,27316.000000
512,959926.339095,959926.339095,959926.339095,959926.339095,959926.339095,959926.339095,21527.000000,21527.000000,21527.000000,21527.000000,21527.000000,21527.000000
256,1243222.848963,1243222.848963,1243222.848963,1243222.848963,1243222.848963,1243222.848963,28114.000000,28114.000000,28114.000000,28114.000000,28114.000000,28114.000000
32768,1175119.361796,1175119.361796,1175119.361796,1175119.361796,1175119.361796,1175119.361796,23268.000000,23268.000000,23268.000000,23268.000000,23268.000000,23268.000000
2,750788.401246,750788.401246,750788.401246,750788.401246,750788.401246,750788.401246,20246.000000,20246.000000,20246.000000,20246.000000,20246.000000,20246.000000
128,1080272.390886,1080272.390886,1080272.390886,1080272.390886,1080272.390886,1080272.390886,24280.000000,24280.000000,24280.000000,24280.000000,24280.000000,24280.000000
8192,557970.571266,557970.571266,557970.571266,557970.571266,557970.571266,557970.571266,25385.000000,25385.000000,25385.000000,25385.000000,25385.000000,25385.000000
16384,1568143.995793,1568143.995793,1568143.995793,1568143.995793,1568143.995793,1568143.995793,25405.000000,25405.000000,25405.000000,25405.000000,25405.000000,25405.000000
2048,1794210.127683,1794210.127683,1794210.127683,1794210.127683,1794210.127683,1794210.127683,30537.000000,30537.000000,30537.000000,30537.000000,30537.000000,30537.000000
1024,1707371.600868,1707371.600868,1707371.600868,1707371.600868,1707371.600868,1707371.600868,27556.000000,27556.000000,27556.000000,27556.000000,27556.000000,27556.000000
4096,1846624.378597,1846624.378597,1846624.378597,1846624.378597,1846624.378597,1846624.378597,33052.000000,33052.000000,33052.000000,33052.000000,33052.000000,33052.000000
