frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,145811.218814,147957.687205,145813.153004,145903.472430,145811.218814,145811.218814,2868.000000,5518.000000,4371.000000,3073.000000,2868.000000,2868.000000
16,365823.013356,361337.359183,363204.333498,365044.417726,365823.013356,365823.013356,6679.000000,9923.000000,8384.000000,7079.000000,6679.000000,6679.000000
512,1030694.506179,1015839.909909,1013226.849574,1028060.675839,1030694.506179,1030694.506179,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000
32,632058.901612,621343.982924,624856.500815,632058.901612,632058.901612,632058.901612,12036.000000,14789.000000,12036.000000,12036.000000,12036.000000,12036.000000
2,627594.630065,622038.197890,621885.093479,627594.630065,627594.630065,627594.630065,9369.000000,13961.000000,11365.000000,9369.000000,9369.000000,9369.000000
2048,1576065.760536,1544005.877986,1532146.891319,1571138.935586,1576065.760536,1576065.760536,26035.000000,51543.000000,50441.000000,26035.000000,26035.000000,26035.000000
1024,1275350.202568,1255650.135865,1245522.140469,1273815.030741,1275350.202568,1275350.202568,19771.000000,24698.000000,21292.000000,19771.000000,19771.000000,19771.000000
4,735505.582246,718943.147299,724607.873407,735466.339337,735505.582246,735505.582246,12450.000000,14947.000000,12591.000000,12450.000000,12450.000000,12450.000000
128,1145298.097889,1122885.436600,1125425.398241,1140629.860323,1145298.097889,1145298.097889,17540.000000,22723.000000,19143.000000,17904.000000,17540.000000,17540.000000
256,1031354.967301,1016691.188264,1009396.147864,1025330.775797,1031354.967301,1031354.967301,16015.000000,22925.000000,18008.000000,16614.000000,16015.000000,16015.000000
64,961975.919554,939432.271724,953052.056821,961975.919554,961975.919554,961975.919554,14471.000000,16998.000000,14471.000000,14471.000000,14471.000000,14471.000000
8192,1136994.885049,1122999.435658,1109812.012820,1130381.045091,1136994.885049,1136994.885049,18854.000000,24575.000000,20380.000000,18854.000000,18854.000000,18854.000000
65536,2833888.077424,2786457.233120,2735739.285323,2782537.860221,2801423.030835,2833888.077424,43310.000000,60457.000000,53244.000000,49081.000000,49541.000000,43310.000000
32768,1563001.096363,1544925.125530,1524182.380473,1547374.900903,1563001.096363,1563001.096363,28462.000000,38050.000000,30449.000000,29439.000000,28462.000000,28462.000000
4096,1415573.101187,1384316.672715,1385927.210835,1408050.330338,1412975.544619,1415573.101187,24025.000000,26470.000000,24025.000000,24025.000000,24025.000000,24025.000000
16384,2122513.329054,2064879.107379,2056745.509604,2096837.813387,2106389.078480,2122513.329054,32828.000000,39015.000000,36720.000000,34981.000000,33706.000000,32828.000000
