frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
65536,757261.065989,746765.386347,728342.932616,750123.190908,757261.065989,757261.065989,17727.000000,26577.000000,21747.000000,19623.000000,17727.000000,17727.000000
4096,1409089.284356,1375978.791565,1368349.117213,1396329.571360,1409089.284356,1409089.284356,26811.000000,55681.000000,27714.000000,27339.000000,26811.000000,26811.000000
32,1049377.903948,1028999.893326,1036311.274406,1045479.909811,1049377.903948,1049377.903948,18029.000000,22421.000000,19096.000000,18832.000000,18029.000000,18029.000000
256,1285740.141636,1264876.846952,1260528.319265,1283857.730354,1285740.141636,1285740.141636,21707.000000,25270.000000,21707.000000,21707.000000,21707.000000,21707.000000
8192,388731.140565,380758.926259,381912.122608,386543.860695,388731.322187,388731.140565,7858.000000,10348.000000,9383.000000,7917.000000,7858.000000,7858.000000
8,575131.199240,566984.753286,572407.555769,575081.735418,575131.199240,575131.199240,10254.000000,12878.000000,11797.000000,10254.000000,10254.000000,10254.000000
16384,558457.000214,553293.347754,555215.524517,557781.143951,558457.000214,558457.000214,10423.000000,12573.000000,11652.000000,11421.000000,10423.000000,10423.000000
4,568494.246233,557075.546774,563814.720508,568453.038324,568494.246233,568494.246233,9783.000000,10639.000000,9783.000000,9783.000000,9783.000000,9783.000000
2,744053.238814,730789.471575,734158.752686,742928.933210,744053.238814,744053.238814,12109.000000,21703.000000,13629.000000,12109.000000,12109.000000,12109.000000
16,865014.136892,846525.534916,851210.911698,861473.409844,865014.136892,865014.136892,14844.000000,19313.000000,15694.000000,14844.000000,14844.000000,14844.000000
1024,1045615.603107,1021571.084510,1022067.597128,1041194.068967,1045615.603107,1045615.603107,18278.000000,22395.000000,19516.000000,18278.000000,18278.000000,18278.000000
128,1108922.632155,1086121.995727,1090495.546018,1108889.832071,1108922.632155,1108922.632155,18159.000000,38395.000000,18159.000000,18159.000000,18159.000000,18159.000000
512,1239556.749798,1220123.320135,1218481.413885,1235395.706606,1239556.749798,1239556.749798,21335.000000,25093.000000,21495.000000,21335.000000,21335.000000,21335.000000
64,1128042.886459,1108766.354093,1108841.939702,1126058.962237,1128042.886459,1128042.886459,17949.000000,21274.000000,18098.000000,17949.000000,17949.000000,17949.000000
2048,1211059.045815,1180961.267743,1182915.300473,1208270.488454,1209753.523949,1211059.045815,19875.000000,22215.000000,20761.000000,19875.000000,19875.000000,19875.000000
32768,2075568.565349,2106007.938142,1989765.343722,2032163.111600,2075568.565349,2075568.565349,32595.000000,49873.000000,37557.000000,33545.000000,32595.000000,32595.000000
