frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,363579.067501,363579.067501,363579.067501,363579.067501,363579.067501,363579.067501,6825.000000,6825.000000,6825.000000,6825.000000,6825.000000,6825.000000
2,308874.856732,309159.640328,308874.856732,308874.856732,308874.856732,308874.856732,6416.000000,6416.000000,6416.000000,6416.000000,6416.000000,6416.000000
8,354542.548425,354537.940623,354542.548425,354542.548425,354542.548425,354542.548425,6586.000000,7586.000000,6586.000000,6586.000000,6586.000000,6586.000000
32,575746.338971,575453.533817,575746.338971,575746.338971,575746.338971,575746.338971,10256.000000,10256.000000,10256.000000,10256.000000,10256.000000,10256.000000
16,453157.963112,453157.963112,453157.963112,453157.963112,453157.963112,453157.963112,7399.000000,7399.000000,7399.000000,7399.000000,7399.000000,7399.000000
128,767087.414236,766981.853682,767087.414236,767087.414236,767087.414236,767087.414236,16175.000000,16175.000000,16175.000000,16175.000000,16175.000000,16175.000000
32768,849731.237605,849731.370957,849731.237605,849731.237605,849731.237605,849731.237605,15863.000000,15863.000000,15863.000000,15863.000000,15863.000000,15863.000000
64,1079142.478780,1077239.797457,1079142.478780,1079142.478780,1079142.478780,1079142.478780,17932.000000,17932.000000,17932.000000,17932.000000,17932.000000,17932.000000
8192,913208.995822,912755.989384,913208.995822,913208.995822,913208.995822,913208.995822,18854.000000,18854.000000,18854.000000,18854.000000,18854.000000,18854.000000
256,1185936.742209,1185936.742209,1185936.742209,1185936.742209,1185936.742209,1185936.742209,21597.000000,21597.000000,21597.000000,21597.000000,21597.000000,21597.000000
2048,1180543.732717,1174949.070586,1180543.732717,1180543.732717,1180543.732717,1180543.732717,20188.000000,20188.000000,20188.000000,20188.000000,20188.000000,20188.000000
65536,2157222.592632,2127756.804519,2157222.592632,2157222.592632,2157222.592632,2157222.592632,34484.000000,50818.000000,34484.000000,34484.000000,34484.000000,34484.000000
4096,1743502.483756,1741701.466445,1743502.483756,1743502.483756,1743502.483756,1743502.483756,28515.000000,28515.000000,28515.000000,28515.000000,28515.000000,28515.000000
1024,2055402.197457,2036284.632167,2055402.197457,2055402.197457,2055402.197457,2055402.197457,32506.000000,32939.000000,32506.000000,32506.000000,32506.000000,32506.000000
512,1442203.151327,1429255.212496,1442203.151327,1442203.151327,1442203.151327,1442203.151327,21890.000000,23215.000000,21890.000000,21890.000000,21890.000000,21890.000000
16384,1739417.614619,1719694.793155,1739417.614619,1739417.614619,1739417.614619,1739417.614619,28693.000000,31778.000000,28693.000000,28693.000000,28693.000000,28693.000000
