frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,567771.290188,567771.290188,567771.290188,567771.290188,567771.290188,567771.290188,10054.000000,10054.000000,10054.000000,10054.000000,10054.000000,10054.000000
16,371802.472927,371802.472927,371802.472927,371802.472927,371802.472927,371802.472927,6565.000000,6565.000000,6565.000000,6565.000000,6565.000000,6565.000000
2,362249.593769,362249.593769,362249.593769,362249.593769,362249.593769,362249.593769,7523.000000,7523.000000,7523.000000,7523.000000,7523.000000,7523.000000
2048,557661.946956,557834.418762,557661.946956,557661.946956,557661.946956,557661.946956,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000
32,575111.039570,575111.039570,575111.039570,575111.039570,575111.039570,575111.039570,10787.000000,10787.000000,10787.000000,10787.000000,10787.000000,10787.000000
4,597078.252842,597008.268030,597078.252842,597078.252842,597078.252842,597078.252842,9920.000000,9920.000000,9920.000000,9920.000000,9920.000000,9920.000000
256,1019298.781708,1018836.785512,1019298.781708,1019298.781708,1019298.781708,1019298.781708,17997.000000,17997.000000,17997.000000,17997.000000,17997.000000,17997.000000
64,906485.301358,906392.515817,906485.301358,906485.301358,906485.301358,906485.301358,15178.000000,15178.000000,15178.000000,15178.000000,15178.000000,15178.000000
8192,854636.916412,854236.313201,854636.916412,854636.916412,854636.916412,854636.916412,16412.000000,16412.000000,16412.000000,16412.000000,16412.000000,16412.000000
512,982939.304306,982943.122839,982939.304306,982939.304306,982939.304306,982939.304306,17119.000000,17119.000000,17119.000000,17119.000000,17119.000000,17119.000000
1024,961652.013397,957440.989522,961122.441482,961652.013397,961652.013397,961652.013397,15815.000000,15815.000000,15815.000000,15815.000000,15815.000000,15815.000000
128,1307086.993873,1307086.993873,1307086.993873,1307086.993873,1307086.993873,1307086.993873,24643.000000,24643.000000,24643.000000,24643.000000,24643.000000,24643.000000
4096,1548528.390926,1548349.684122,1548528.390926,1548528.390926,1548528.390926,1548528.390926,23792.000000,23792.000000,23792.000000,23792.000000,23792.000000,23792.000000
16384,1246480.208666,1238281.926354,1243335.097631,1246480.208666,1246480.208666,1246480.208666,20977.000000,20977.000000,20977.000000,20977.000000,20977.000000,20977.000000
32768,2585909.831475,2568427.346519,2585909.831475,2585909.831475,2585909.831475,2585909.831475,38708.000000,38708.000000,38708.000000,38708.000000,38708.000000,38708.000000
65536,3653364.107367,3645903.977765,3653364.107367,3653364.107367,3653364.107367,3653364.107367,58345.000000,58345.000000,58345.000000,58345.000000,58345.000000,58345.000000
