frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,371800.307953,368300.200109,367943.142752,371800.307953,371800.307953,371800.307953,6565.000000,13417.000000,7243.000000,6565.000000,6565.000000,6565.000000
2,362234.565772,358835.988251,359856.007067,362234.565772,362234.565772,362234.565772,7523.000000,15749.000000,7836.000000,7523.000000,7523.000000,7523.000000
2048,557559.803528,551423.980463,552564.883944,557528.191370,557559.803528,557559.803528,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000
8,567760.490608,560794.961613,561094.763898,567760.490608,567760.490608,567760.490608,10054.000000,14548.000000,10850.000000,10054.000000,10054.000000,10054.000000
32,575066.429285,568890.839415,572859.172678,575066.429285,575066.429285,575066.429285,10787.000000,14791.000000,10787.000000,10787.000000,10787.000000,10787.000000
8192,854635.530956,847802.565209,845149.348789,851770.746648,854635.530956,854635.530956,16412.000000,21107.000000,16412.000000,16412.000000,16412.000000,16412.000000
64,906484.810437,890725.668638,893932.012210,903034.578204,906484.810437,906484.810437,15178.000000,18409.000000,15708.000000,15234.000000,15178.000000,15178.000000
4,597078.114721,590221.504386,592057.941125,596459.082364,597078.114721,597078.114721,9920.000000,10941.000000,10528.000000,9920.000000,9920.000000,9920.000000
512,982936.298725,968867.294637,958469.903642,981254.836095,982936.298725,982936.298725,17119.000000,21010.000000,17335.000000,17119.000000,17119.000000,17119.000000
256,1019257.149273,998235.255056,1003275.812209,1017874.769791,1019257.149273,1019257.149273,17997.000000,34748.000000,17997.000000,17997.000000,17997.000000,17997.000000
1024,961641.868445,941751.087047,946750.490231,957287.225317,961066.779144,961641.868445,15815.000000,32587.000000,15815.000000,15815.000000,15815.000000,15815.000000
128,1307061.544261,1279311.596869,1290951.627893,1307061.544261,1307061.544261,1307061.544261,24643.000000,25640.000000,24643.000000,24643.000000,24643.000000,24643.000000
16384,1246480.057976,1222785.252909,1204161.839603,1226198.452876,1243889.338794,1246480.057976,20977.000000,26975.000000,21868.000000,21276.000000,20977.000000,20977.000000
4096,1548499.625447,1522413.279822,1517589.814595,1543010.540955,1548499.625447,1548499.625447,23792.000000,30667.000000,24892.000000,23792.000000,23792.000000,23792.000000
32768,2585897.762577,2525581.242472,2522481.060665,2576152.778644,2585897.762577,2585897.762577,38708.000000,69712.000000,38708.000000,38708.000000,38708.000000,38708.000000
65536,3653347.712275,3572695.017185,3569658.043212,3649376.880854,3653347.712275,3653347.712275,58345.000000,63677.000000,58891.000000,58345.000000,58345.000000,58345.000000
